x_scaled,x_raw,phi,in_train_support
-3.176303872178256160e+00,-3.987500000000000000e+02,-1.088797120607251401e+01,0.000000000000000000e+00
-3.096079236575038696e+00,-3.887045454545454390e+02,-1.007713306764080130e+01,0.000000000000000000e+00
-3.015854600971821231e+00,-3.786590909090908781e+02,-9.313556479983425618e+00,0.000000000000000000e+00
-2.935629965368604211e+00,-3.686136363636363740e+02,-8.595204128445384839e+00,0.000000000000000000e+00
-2.855405329765386746e+00,-3.585681818181818130e+02,-7.920038698371690167e+00,0.000000000000000000e+00
-2.775180694162169281e+00,-3.485227272727272521e+02,-7.286022875107350139e+00,0.000000000000000000e+00
-2.694956058558951817e+00,-3.384772727272726911e+02,-6.691119343997379509e+00,0.000000000000000000e+00
-2.614731422955734352e+00,-3.284318181818181301e+02,-6.133290790386783264e+00,0.000000000000000000e+00
-2.534506787352516888e+00,-3.183863636363635692e+02,-5.610499899620569941e+00,0.000000000000000000e+00
-2.454282151749299867e+00,-3.083409090909090651e+02,-5.120709357043750742e+00,0.000000000000000000e+00
-2.374057516146082403e+00,-2.982954545454545041e+02,-4.661881848001329764e+00,1.000000000000000000e+00
-2.293832880542864938e+00,-2.882499999999999432e+02,-4.231980057838319098e+00,1.000000000000000000e+00
-2.213608244939647474e+00,-2.782045454545453822e+02,-3.828966671899724616e+00,1.000000000000000000e+00
-2.133383609336430453e+00,-2.681590909090909349e+02,-3.450804375530561963e+00,1.000000000000000000e+00
-2.053158973733212989e+00,-2.581136363636363740e+02,-3.095455854075832569e+00,1.000000000000000000e+00
-1.972934338129995524e+00,-2.480681818181818130e+02,-2.760883792880548526e+00,1.000000000000000000e+00
-1.892709702526778059e+00,-2.380227272727272521e+02,-2.445050877289718372e+00,1.000000000000000000e+00
-1.812485066923560595e+00,-2.279772727272727195e+02,-2.145964858517435125e+00,1.000000000000000000e+00
-1.732260431320343352e+00,-2.179318181818181870e+02,-1.862670002766740218e+00,1.000000000000000000e+00
-1.652035795717125888e+00,-2.078863636363636260e+02,-1.595247091229619940e+00,1.000000000000000000e+00
-1.571811160113908645e+00,-1.978409090909090935e+02,-1.343821970967145951e+00,1.000000000000000000e+00
-1.491586524510691181e+00,-1.877954545454545325e+02,-1.108520489040387691e+00,1.000000000000000000e+00
-1.411361888907473716e+00,-1.777499999999999716e+02,-8.894684925104208162e-01,1.000000000000000000e+00
-1.331137253304256474e+00,-1.677045454545454390e+02,-6.867918284383138783e-01,1.000000000000000000e+00
-1.250912617701039009e+00,-1.576590909090908781e+02,-5.006163438851389813e-01,1.000000000000000000e+00
-1.170687982097821767e+00,-1.476136363636363740e+02,-3.310678859119677853e-01,1.000000000000000000e+00
-1.090463346494604302e+00,-1.375681818181818130e+02,-1.782723015798723942e-01,1.000000000000000000e+00
-1.010238710891386837e+00,-1.275227272727272378e+02,-4.235543794992313593e-02,1.000000000000000000e+00
-9.300140752881693729e-01,-1.174772727272726769e+02,7.655685791680699737e-02,1.000000000000000000e+00
-8.497894396849519083e-01,-1.074318181818181159e+02,1.783387389592472339e-01,1.000000000000000000e+00
-7.695648040817348878e-01,-9.738636363636362603e+01,2.628643581163259135e-01,1.000000000000000000e+00
-6.893401684785174233e-01,-8.734090909090906507e+01,3.300078683269709323e-01,1.000000000000000000e+00
-6.091155328752999587e-01,-7.729545454545450411e+01,3.796434225301124066e-01,1.000000000000000000e+00
-5.288908972720824941e-01,-6.724999999999994316e+01,4.116451736646764559e-01,1.000000000000000000e+00
-4.486662616688650296e-01,-5.720454545454538930e+01,4.262338908315510544e-01,1.000000000000000000e+00
-3.684416260656480091e-01,-4.715909090909089230e+01,4.250168077794529431e-01,1.000000000000000000e+00
-2.882169904624305445e-01,-3.711363636363633134e+01,4.099477744190576090e-01,1.000000000000000000e+00
-2.079923548592130800e-01,-2.706818181818177749e+01,3.829806406610405389e-01,1.000000000000000000e+00
-1.277677192559956154e-01,-1.702272727272722008e+01,3.460692564160758877e-01,1.000000000000000000e+00
-4.754308365277815085e-02,-6.977272727272664454e+00,3.011674715948391423e-01,1.000000000000000000e+00
3.268155195043886962e-02,3.068181818181836551e+00,2.502291361080075660e-01,1.000000000000000000e+00
1.129061875536563342e-01,1.311363636363639351e+01,1.952080998662539812e-01,1.000000000000000000e+00
1.931308231568737988e-01,2.315909090909094914e+01,1.380582127802543191e-01,1.000000000000000000e+00
2.733554587600912633e-01,3.320454545454551010e+01,8.073332476068451058e-02,1.000000000000000000e+00
3.535800943633087279e-01,4.325000000000007105e+01,2.518728571821871043e-02,1.000000000000000000e+00
4.338047299665261924e-01,5.329545454545462491e+01,-2.662605443646670622e-02,1.000000000000000000e+00
5.140293655697432129e-01,6.334090909090912191e+01,-7.275284579269758467e-02,1.000000000000000000e+00
5.942540011729606775e-01,7.338636363636368287e+01,-1.112392384397975498e-01,1.000000000000000000e+00
6.744786367761781420e-01,8.343181818181824383e+01,-1.401313824670920027e-01,1.000000000000000000e+00
7.547032723793956066e-01,9.347727272727280479e+01,-1.574754279639067889e-01,1.000000000000000000e+00
8.349279079826126271e-01,1.035227272727272947e+02,-1.613562062250331053e-01,1.000000000000000000e+00
9.151525435858300916e-01,1.135681818181818556e+02,-1.507482162710429563e-01,1.000000000000000000e+00
9.953771791890475562e-01,1.236136363636364166e+02,-1.255156248482824921e-01,1.000000000000000000e+00
1.075601814792265021e+00,1.336590909090909634e+02,-8.556127990856809973e-02,1.000000000000000000e+00
1.155826450395482485e+00,1.437045454545455243e+02,-3.078802940371438979e-02,1.000000000000000000e+00
1.236051085998699950e+00,1.537500000000000568e+02,3.890127871446225072e-02,1.000000000000000000e+00
1.316275721601917414e+00,1.637954545454546178e+02,1.236037964941449907e-01,1.000000000000000000e+00
