x_scaled,x_raw,phi,in_train_support
-5.092746349469173595e+00,-4.704999999999999716e+01,-1.153189064041705869e+01,0.000000000000000000e+00
-5.019797637469312512e+00,-4.493787878787877332e+01,-1.110545037252235367e+01,0.000000000000000000e+00
-4.946848925469452318e+00,-4.282575757575757791e+01,-1.070454941931439485e+01,0.000000000000000000e+00
-4.873900213469591236e+00,-4.071363636363635408e+01,-1.032782957711827621e+01,0.000000000000000000e+00
-4.800951501469731042e+00,-3.860151515151515866e+01,-9.973932642259104142e+00,0.000000000000000000e+00
-4.728002789469869960e+00,-3.648939393939393483e+01,-9.641500411061974418e+00,0.000000000000000000e+00
-4.655054077470008878e+00,-3.437727272727271099e+01,-9.329174679851989893e+00,0.000000000000000000e+00
-4.582105365470148683e+00,-3.226515151515151558e+01,-9.035597244954253426e+00,0.000000000000000000e+00
-4.509156653470287601e+00,-3.015303030303029175e+01,-8.759409902693864325e+00,0.000000000000000000e+00
-4.436207941470426519e+00,-2.804090909090906791e+01,-8.499254449395920119e+00,0.000000000000000000e+00
-4.363259229470566325e+00,-2.592878787878787250e+01,-8.253772681385528998e+00,0.000000000000000000e+00
-4.290310517470705243e+00,-2.381666666666664867e+01,-8.021606394987784938e+00,0.000000000000000000e+00
-4.217361805470845049e+00,-2.170454545454545325e+01,-7.801397386527792577e+00,0.000000000000000000e+00
-4.144413093470983966e+00,-1.959242424242422942e+01,-7.591787452330647668e+00,0.000000000000000000e+00
-4.071464381471123772e+00,-1.748030303030303401e+01,-7.391418388721458399e+00,0.000000000000000000e+00
-3.998515669471262690e+00,-1.536818181818181017e+01,-7.198931992025320525e+00,0.000000000000000000e+00
-3.925566957471401608e+00,-1.325606060606058634e+01,-7.012970058567333353e+00,0.000000000000000000e+00
-3.852618245471541414e+00,-1.114393939393939092e+01,-6.832197084708052870e+00,0.000000000000000000e+00
-3.779669533471680332e+00,-9.031818181818167091e+00,-6.655799667623327309e+00,0.000000000000000000e+00
-3.706720821471819693e+00,-6.919696969696957467e+00,-6.483486505304327352e+00,0.000000000000000000e+00
-3.633772109471959055e+00,-4.807575757575747843e+00,-6.314988995777662595e+00,0.000000000000000000e+00
-3.560823397472097973e+00,-2.695454545454524009e+00,-6.150038537069944411e+00,0.000000000000000000e+00
-3.487874685472237335e+00,-5.833333333333143855e-01,-5.988366527207788614e+00,0.000000000000000000e+00
-3.414925973472376697e+00,1.528787878787895238e+00,-5.829704364217804802e+00,0.000000000000000000e+00
-3.341977261472516059e+00,3.640909090909104862e+00,-5.673783446126607011e+00,0.000000000000000000e+00
-3.269028549472655421e+00,5.753030303030314485e+00,-5.520335170960806614e+00,0.000000000000000000e+00
-3.196079837472794338e+00,7.865151515151524109e+00,-5.369090936747015874e+00,0.000000000000000000e+00
-3.123131125472933700e+00,9.977272727272733732e+00,-5.219782141511847939e+00,0.000000000000000000e+00
-3.050182413473073062e+00,1.208939393939394336e+01,-5.072140183281915071e+00,0.000000000000000000e+00
-2.977233701473212424e+00,1.420151515151515298e+01,-4.925896460083830419e+00,0.000000000000000000e+00
-2.904284989473351342e+00,1.631363636363637681e+01,-4.780782369944204468e+00,0.000000000000000000e+00
-2.831336277473490703e+00,1.842575757575758644e+01,-4.636529310889651256e+00,0.000000000000000000e+00
-2.758387565473630065e+00,2.053787878787879606e+01,-4.492868680946783932e+00,0.000000000000000000e+00
-2.685438853473769427e+00,2.265000000000000568e+01,-4.349531878142212094e+00,0.000000000000000000e+00
-2.612490141473908789e+00,2.476212121212121531e+01,-4.206296005710592922e+00,0.000000000000000000e+00
-2.539541429474047707e+00,2.687424242424243914e+01,-4.063120987718749966e+00,1.000000000000000000e+00
-2.466592717474187069e+00,2.898636363636364877e+01,-3.920012453441549916e+00,1.000000000000000000e+00
-2.393644005474326431e+00,3.109848484848485839e+01,-3.776976032153859464e+00,1.000000000000000000e+00
-2.320695293474465792e+00,3.321060606060606801e+01,-3.634017353130544858e+00,1.000000000000000000e+00
-2.247746581474604710e+00,3.532272727272729185e+01,-3.491142045646472347e+00,1.000000000000000000e+00
-2.174797869474744072e+00,3.743484848484850147e+01,-3.348355738976509954e+00,1.000000000000000000e+00
-2.101849157474883434e+00,3.954696969696971109e+01,-3.205664062395523484e+00,1.000000000000000000e+00
