x_scaled,x_raw,phi,in_train_support
-4.599020252074613957e+00,-2.540000000000020464e+00,-6.618769133783792391e+00,0.000000000000000000e+00
-4.530082221240669504e+00,7.696969696965538787e-02,-6.225114402562474503e+00,0.000000000000000000e+00
-4.461144190406724164e+00,2.693939393939388083e+00,-5.854808517199569629e+00,0.000000000000000000e+00
-4.392206159572779711e+00,5.310909090909063934e+00,-5.506601748452444767e+00,0.000000000000000000e+00
-4.323268128738834370e+00,7.927878787878768208e+00,-5.179244367078454481e+00,0.000000000000000000e+00
-4.254330097904889918e+00,1.054484848484847248e+01,-4.871486643834970209e+00,0.000000000000000000e+00
-4.185392067070945465e+00,1.316181818181814833e+01,-4.582078849479348293e+00,0.000000000000000000e+00
-4.116454036237000125e+00,1.577878787878785261e+01,-4.309771254768946847e+00,0.000000000000000000e+00
-4.047516005403055672e+00,1.839575757575755688e+01,-4.053314130461134646e+00,0.000000000000000000e+00
-3.978577974569110776e+00,2.101272727272723273e+01,-3.811457747313268918e+00,0.000000000000000000e+00
-3.909639943735165879e+00,2.362969696969693700e+01,-3.582952376082713108e+00,0.000000000000000000e+00
-3.840701912901220982e+00,2.624666666666664128e+01,-3.366548287526827998e+00,0.000000000000000000e+00
-3.771763882067276086e+00,2.886363636363634555e+01,-3.160995752402977033e+00,0.000000000000000000e+00
-3.702825851233331633e+00,3.148060606060602140e+01,-2.965045041468521880e+00,0.000000000000000000e+00
-3.633887820399386293e+00,3.409757575757575410e+01,-2.777446425480821546e+00,0.000000000000000000e+00
-3.564949789565441840e+00,3.671454545454542995e+01,-2.596950175197241695e+00,0.000000000000000000e+00
-3.496011758731496943e+00,3.933151515151513422e+01,-2.422306561375140888e+00,0.000000000000000000e+00
-3.427073727897552047e+00,4.194848484848483849e+01,-2.252291708322898156e+00,0.000000000000000000e+00
-3.358135697063607594e+00,4.456545454545451435e+01,-2.086276372022255021e+00,0.000000000000000000e+00
-3.289197666229662254e+00,4.718242424242423283e+01,-1.924225940128311496e+00,0.000000000000000000e+00
-3.220259635395717801e+00,4.979939393939392289e+01,-1.766131653847191174e+00,1.000000000000000000e+00
-3.151321604561772904e+00,5.241636363636362717e+01,-1.611984754385009877e+00,1.000000000000000000e+00
-3.082383573727828008e+00,5.503333333333331723e+01,-1.461776482947887867e+00,1.000000000000000000e+00
-3.013445542893883555e+00,5.765030303030300729e+01,-1.315498080741945408e+00,1.000000000000000000e+00
-2.944507512059938215e+00,6.026727272727272577e+01,-1.173140788973298987e+00,1.000000000000000000e+00
-2.875569481225993762e+00,6.288424242424240163e+01,-1.034695848848071309e+00,1.000000000000000000e+00
-2.806631450392048865e+00,6.550121212121210590e+01,-9.001545015723788623e-01,1.000000000000000000e+00
-2.737693419558103969e+00,6.811818181818181017e+01,-7.695079883523414654e-01,1.000000000000000000e+00
-2.668755388724159072e+00,7.073515151515151445e+01,-6.427475503940790480e-01,1.000000000000000000e+00
-2.599817357890214176e+00,7.335212121212120451e+01,-5.198644289037099853e-01,1.000000000000000000e+00
-2.530879327056269723e+00,7.596909090909089457e+01,-4.008498650873548730e-01,1.000000000000000000e+00
-2.461941296222324826e+00,7.858606060606059884e+01,-2.856951001511305321e-01,1.000000000000000000e+00
-2.393003265388379930e+00,8.120303030303028891e+01,-1.743913753011578915e-01,1.000000000000000000e+00
-2.324065234554435033e+00,8.381999999999999318e+01,-6.692993174355565955e-02,1.000000000000000000e+00
-2.255127203720490137e+00,8.643696969696969745e+01,3.662348836349194059e-02,1.000000000000000000e+00
-2.186189172886545684e+00,8.905393939393937330e+01,1.359051390535379600e-01,1.000000000000000000e+00
-2.117251142052600787e+00,9.167090909090907758e+01,2.304767734080750419e-01,1.000000000000000000e+00
-2.048313111218655891e+00,9.428787878787878185e+01,3.199001445085902784e-01,1.000000000000000000e+00
-1.979375080384710994e+00,9.690484848484848612e+01,4.037370054365736483e-01,1.000000000000000000e+00
-1.910437049550766098e+00,9.952181818181817619e+01,4.815491092735153522e-01,1.000000000000000000e+00
-1.841499018716821645e+00,1.021387878787878662e+02,5.528982091009038147e-01,1.000000000000000000e+00
-1.772560987882876749e+00,1.047557575757575705e+02,6.173460580002292364e-01,1.000000000000000000e+00
-1.703622957048931852e+00,1.073727272727272606e+02,6.744544090529807079e-01,1.000000000000000000e+00
-1.634684926214986955e+00,1.099896969696969649e+02,7.237850153406479858e-01,1.000000000000000000e+00
-1.565746895381042059e+00,1.126066666666666691e+02,7.648996299447212710e-01,1.000000000000000000e+00
-1.496808864547097162e+00,1.152236363636363592e+02,7.973600059466885437e-01,1.000000000000000000e+00
-1.427870833713152710e+00,1.178406060606060635e+02,8.207278964280397826e-01,1.000000000000000000e+00
-1.358932802879207813e+00,1.204575757575757535e+02,8.345650544702649665e-01,1.000000000000000000e+00
-1.289994772045262916e+00,1.230745454545454578e+02,8.384332331548536299e-01,1.000000000000000000e+00
-1.221056741211318020e+00,1.256915151515151479e+02,8.318941855632948634e-01,1.000000000000000000e+00
-1.152118710377373123e+00,1.283084848484848521e+02,8.145421315295462428e-01,1.000000000000000000e+00
-1.083180679543428671e+00,1.309254545454545564e+02,7.867180261943347297e-01,1.000000000000000000e+00
-1.014242648709483774e+00,1.335424242424242323e+02,7.495095600051551177e-01,1.000000000000000000e+00
-9.453046178755388773e-01,1.361593939393939365e+02,7.040368901619700193e-01,1.000000000000000000e+00
-8.763665870415939807e-01,1.387763636363636408e+02,6.514201738647436013e-01,1.000000000000000000e+00
-8.074285562076490841e-01,1.413933333333333451e+02,5.927795683134386984e-01,1.000000000000000000e+00
-7.384905253737041875e-01,1.440103030303030494e+02,5.292352307080188112e-01,1.000000000000000000e+00
-6.695524945397597349e-01,1.466272727272727252e+02,4.619073182484474405e-01,1.000000000000000000e+00
-6.006144637058148383e-01,1.492442424242424295e+02,3.919159881346869767e-01,1.000000000000000000e+00
-5.316764328718699417e-01,1.518612121212121338e+02,3.203813975667011427e-01,1.000000000000000000e+00
-4.627384020379254892e-01,1.544781818181818096e+02,2.484237037444543272e-01,1.000000000000000000e+00
-3.938003712039801485e-01,1.570951515151515423e+02,1.771630638679075886e-01,1.000000000000000000e+00
-3.248623403700356960e-01,1.597121212121212182e+02,1.077196351370262040e-01,1.000000000000000000e+00
-2.559243095360903553e-01,1.623290909090909224e+02,4.121357475177167551e-02,1.000000000000000000e+00
