x_scaled,x_raw,phi,in_train_support
-1.176858953741583891e+00,-5.899999999999998579e-01,-6.269588815887914279e-01,0.000000000000000000e+00
-1.121046689055997359e+00,1.787878787878760534e-02,-3.860430312369551586e-01,1.000000000000000000e+00
-1.065234424370410826e+00,6.257575757575768449e-01,-1.785410503651219116e-01,1.000000000000000000e+00
-1.009422159684824516e+00,1.233636363636362532e+00,-2.123883133354986796e-03,1.000000000000000000e+00
-9.536098949992379836e-01,1.841515151515151771e+00,1.455375262982876450e-01,1.000000000000000000e+00
-8.977976303136514513e-01,2.449393939393939235e+00,2.667722337697457924e-01,1.000000000000000000e+00
-8.419853656280649190e-01,3.057272727272728474e+00,3.639092951209579319e-01,1.000000000000000000e+00
-7.861731009424784977e-01,3.665151515151515937e+00,4.392777661918643162e-01,1.000000000000000000e+00
-7.303608362568920764e-01,4.273030303030302512e+00,4.952067028224025336e-01,1.000000000000000000e+00
-6.745485715713055441e-01,4.880909090909090864e+00,5.340251608525150573e-01,1.000000000000000000e+00
-6.187363068857190118e-01,5.488787878787879215e+00,5.580621961221399197e-01,1.000000000000000000e+00
-5.629240422001325905e-01,6.096666666666666679e+00,5.696468644712160412e-01,1.000000000000000000e+00
-5.071117775145460582e-01,6.704545454545455030e+00,5.711082217396841187e-01,1.000000000000000000e+00
-4.512995128289596369e-01,7.312424242424242493e+00,5.647753237674839610e-01,1.000000000000000000e+00
-3.954872481433731046e-01,7.920303030303030845e+00,5.529772263945531563e-01,1.000000000000000000e+00
-3.396749834577866833e-01,8.528181818181817420e+00,5.380429854608328455e-01,1.000000000000000000e+00
-2.838627187722001510e-01,9.136060606060606659e+00,5.223016568062628373e-01,1.000000000000000000e+00
-2.280504540866136187e-01,9.743939393939395899e+00,5.080243527929950709e-01,1.000000000000000000e+00
-1.722381894010271974e-01,1.035181818181818336e+01,4.961494857940862424e-01,1.000000000000000000e+00
-1.164259247154406651e-01,1.095969696969697083e+01,4.862827681934991375e-01,1.000000000000000000e+00
-6.061366002985413282e-02,1.156757575757576006e+01,4.779719688974064518e-01,1.000000000000000000e+00
-4.801395344267822551e-03,1.217545454545454575e+01,4.707648568119844334e-01,1.000000000000000000e+00
5.101086934131870976e-02,1.278333333333333499e+01,4.642092008434071104e-01,1.000000000000000000e+00
1.068231340269052421e-01,1.339121212121212245e+01,4.578527698978476224e-01,1.000000000000000000e+00
1.626353987124917744e-01,1.399909090909091169e+01,4.512433328814817735e-01,1.000000000000000000e+00
2.184476633980783067e-01,1.460696969696969916e+01,4.439286587004840356e-01,1.000000000000000000e+00
2.742599280836646169e-01,1.521484848484848484e+01,4.354565162610297691e-01,1.000000000000000000e+00
3.300721927692511493e-01,1.582272727272727408e+01,4.253746744692907811e-01,1.000000000000000000e+00
3.858844574548376816e-01,1.643060606060606332e+01,4.132309022314446523e-01,1.000000000000000000e+00
4.416967221404242139e-01,1.703848484848484901e+01,3.985729684536636341e-01,1.000000000000000000e+00
4.975089868260105241e-01,1.764636363636363825e+01,3.809486420421230868e-01,1.000000000000000000e+00
5.533212515115970564e-01,1.825424242424242749e+01,3.599056919029979262e-01,1.000000000000000000e+00
6.091335161971835888e-01,1.886212121212121318e+01,3.349918869424630685e-01,1.000000000000000000e+00
6.649457808827701211e-01,1.947000000000000242e+01,3.057549960666916533e-01,1.000000000000000000e+00
7.207580455683566534e-01,2.007787878787879166e+01,2.718257993121531157e-01,1.000000000000000000e+00
7.765703102539429636e-01,2.068575757575757734e+01,2.331671212365007406e-01,1.000000000000000000e+00
8.323825749395294959e-01,2.129363636363636658e+01,1.898247975276765587e-01,1.000000000000000000e+00
8.881948396251158062e-01,2.190151515151515227e+01,1.418446638736279297e-01,1.000000000000000000e+00
9.440071043107025606e-01,2.250939393939394506e+01,8.927255596229999313e-02,1.000000000000000000e+00
9.998193689962888708e-01,2.311727272727272720e+01,3.215430948163966463e-02,1.000000000000000000e+00
1.055631633681875625e+00,2.372515151515151999e+01,-2.946423988041058095e-02,1.000000000000000000e+00
1.111443898367461935e+00,2.433303030303030567e+01,-9.553725643590205152e-02,1.000000000000000000e+00
1.167256163053048246e+00,2.494090909090909136e+01,-1.660189044968904959e-01,1.000000000000000000e+00
1.223068427738635000e+00,2.554878787878788415e+01,-2.408633483754312188e-01,1.000000000000000000e+00
1.278880692424221310e+00,2.615666666666666629e+01,-3.200247523835764163e-01,1.000000000000000000e+00
1.334692957109808065e+00,2.676454545454545908e+01,-4.034572808333827254e-01,1.000000000000000000e+00
1.390505221795394375e+00,2.737242424242424477e+01,-4.911150980369027863e-01,1.000000000000000000e+00
1.446317486480980685e+00,2.798030303030303401e+01,-5.829523683061923478e-01,1.000000000000000000e+00
1.502129751166567440e+00,2.858818181818182325e+01,-6.789232559533062705e-01,1.000000000000000000e+00
1.557942015852153750e+00,2.919606060606060893e+01,-7.789819252902976388e-01,1.000000000000000000e+00
1.613754280537740504e+00,2.980393939393939817e+01,-8.830785921115227310e-01,1.000000000000000000e+00
1.669566545223326814e+00,3.041181818181818386e+01,-9.910726563042755455e-01,1.000000000000000000e+00
1.725378809908913125e+00,3.101969696969697310e+01,-1.102732701848787578e+00,1.000000000000000000e+00
1.781191074594499879e+00,3.162757575757576234e+01,-1.217823364207593517e+00,1.000000000000000000e+00
1.837003339280086189e+00,3.223545454545454447e+01,-1.336109278843223613e+00,1.000000000000000000e+00
1.892815603965672500e+00,3.284333333333333371e+01,-1.457355081218213222e+00,1.000000000000000000e+00
1.948627868651259254e+00,3.345121212121212295e+01,-1.581325406795095923e+00,1.000000000000000000e+00
2.004440133336845342e+00,3.405909090909091219e+01,-1.707784891036403074e+00,1.000000000000000000e+00
2.060252398022432097e+00,3.466696969696970143e+01,-1.836498169404669145e+00,1.000000000000000000e+00
2.116064662708018851e+00,3.527484848484849067e+01,-1.967229877362428159e+00,1.000000000000000000e+00
2.171876927393604717e+00,3.588272727272727280e+01,-2.099744650372209698e+00,1.000000000000000000e+00
2.227689192079191471e+00,3.649060606060606204e+01,-2.233807123896551339e+00,1.000000000000000000e+00
2.283501456764778226e+00,3.709848484848485839e+01,-2.369181933397984885e+00,1.000000000000000000e+00
2.339313721450364980e+00,3.770636363636364763e+01,-2.505633714339042584e+00,1.000000000000000000e+00
2.395125986135950846e+00,3.831424242424242266e+01,-2.642927102182255794e+00,1.000000000000000000e+00
2.450938250821537601e+00,3.892212121212121190e+01,-2.780826732390162981e+00,1.000000000000000000e+00
2.506750515507124355e+00,3.953000000000000824e+01,-2.919097240425293727e+00,0.000000000000000000e+00
