x_scaled,x_raw,phi,in_train_support
-2.885457070517223777e+00,-6.599999999999965894e-01,-2.013763140964112353e+00,0.000000000000000000e+00
-2.826551098920507599e+00,2.000000000000312639e-02,-1.898351929142122252e+00,1.000000000000000000e+00
-2.767645127323791421e+00,6.999999999999992895e-01,-1.789746490119502598e+00,1.000000000000000000e+00
-2.708739155727075243e+00,1.380000000000002558e+00,-1.687578973700879281e+00,1.000000000000000000e+00
-2.649833184130359065e+00,2.060000000000002274e+00,-1.591481529690882191e+00,1.000000000000000000e+00
-2.590927212533642887e+00,2.740000000000001990e+00,-1.501086307894138550e+00,1.000000000000000000e+00
-2.532021240936926709e+00,3.420000000000001705e+00,-1.416025458115277136e+00,1.000000000000000000e+00
-2.473115269340210531e+00,4.100000000000001421e+00,-1.335931130158924951e+00,1.000000000000000000e+00
-2.414209297743494353e+00,4.780000000000001137e+00,-1.260435473829710773e+00,1.000000000000000000e+00
-2.355303326146778176e+00,5.460000000000000853e+00,-1.189170638932262936e+00,1.000000000000000000e+00
-2.296397354550061998e+00,6.140000000000000568e+00,-1.121768775271209329e+00,1.000000000000000000e+00
-2.237491382953345820e+00,6.820000000000000284e+00,-1.057862032651176953e+00,1.000000000000000000e+00
-2.178585411356629642e+00,7.500000000000000000e+00,-9.970825608767954762e-01,1.000000000000000000e+00
-2.119679439759913464e+00,8.180000000000003268e+00,-9.390625097526923426e-01,1.000000000000000000e+00
-2.060773468163197286e+00,8.860000000000002984e+00,-8.834340290834941101e-01,1.000000000000000000e+00
-2.001867496566481108e+00,9.540000000000002700e+00,-8.298292686738317769e-01,1.000000000000000000e+00
-1.942961524969764930e+00,1.022000000000000242e+01,-7.778803783283310125e-01,1.000000000000000000e+00
-1.884055553373048975e+00,1.089999999999999858e+01,-7.272242945022524552e-01,1.000000000000000000e+00
-1.825149581776332797e+00,1.157999999999999829e+01,-6.776080466153731052e-01,1.000000000000000000e+00
-1.766243610179616619e+00,1.225999999999999801e+01,-6.288887570519907655e-01,1.000000000000000000e+00
-1.707337638582900441e+00,1.294000000000000128e+01,-5.809283348470319908e-01,1.000000000000000000e+00
-1.648431666986184263e+00,1.362000000000000099e+01,-5.335886890354233358e-01,1.000000000000000000e+00
-1.589525695389468085e+00,1.430000000000000071e+01,-4.867317286520966846e-01,1.000000000000000000e+00
-1.530619723792751907e+00,1.498000000000000043e+01,-4.402193627319768154e-01,1.000000000000000000e+00
-1.471713752196035729e+00,1.566000000000000014e+01,-3.939135003099916155e-01,1.000000000000000000e+00
-1.412807780599319551e+00,1.633999999999999986e+01,-3.476760504210689717e-01,1.000000000000000000e+00
-1.353901809002603374e+00,1.701999999999999957e+01,-3.013689221001372154e-01,1.000000000000000000e+00
-1.294995837405887196e+00,1.770000000000000284e+01,-2.548540243821251217e-01,1.000000000000000000e+00
-1.236089865809171018e+00,1.838000000000000256e+01,-2.079932663019574690e-01,1.000000000000000000e+00
-1.177183894212454840e+00,1.906000000000000227e+01,-1.606485568945648090e-01,1.000000000000000000e+00
-1.118277922615738662e+00,1.974000000000000199e+01,-1.126818051948741406e-01,1.000000000000000000e+00
-1.059371951019022484e+00,2.042000000000000171e+01,-6.395492023781335078e-02,1.000000000000000000e+00
-1.000465979422306306e+00,2.110000000000000142e+01,-1.432981105831032664e-02,1.000000000000000000e+00
-9.415600078255901284e-01,2.178000000000000114e+01,3.633161330870926520e-02,1.000000000000000000e+00
-8.826540362288741726e-01,2.246000000000000085e+01,8.808312471655632692e-02,1.000000000000000000e+00
-8.237480646321579947e-01,2.314000000000000057e+01,1.406412185715204544e-01,1.000000000000000000e+00
-7.648420930354418168e-01,2.382000000000000028e+01,1.936380711681278122e-01,1.000000000000000000e+00
-7.059361214387256389e-01,2.450000000000000000e+01,2.467058588009063413e-01,1.000000000000000000e+00
-6.470301498420094610e-01,2.517999999999999972e+01,2.994767577643848711e-01,1.000000000000000000e+00
-5.881241782452932831e-01,2.585999999999999943e+01,3.515829443530922305e-01,1.000000000000000000e+00
