x_scaled,x_raw,phi,in_train_support
-2.164151654969745486e+00,4.409499999999999886e+02,-1.020891218219523466e+01,0.000000000000000000e+00
-2.114580373986675088e+00,4.482136363636363399e+02,-9.502270734543767361e+00,0.000000000000000000e+00
-2.065009093003604246e+00,4.554772727272727479e+02,-8.834646704100785897e+00,0.000000000000000000e+00
-2.015437812020533848e+00,4.627409090909090992e+02,-8.204069476174746356e+00,0.000000000000000000e+00
-1.965866531037463227e+00,4.700045454545454504e+02,-7.608568436074103047e+00,0.000000000000000000e+00
-1.916295250054392607e+00,4.772681818181818585e+02,-7.046172969107311168e+00,0.000000000000000000e+00
-1.866723969071322209e+00,4.845318181818181529e+02,-6.514912460582829468e+00,1.000000000000000000e+00
-1.817152688088251589e+00,4.917954545454545610e+02,-6.012816295809104261e+00,1.000000000000000000e+00
-1.767581407105180968e+00,4.990590909090909122e+02,-5.537913860094596963e+00,1.000000000000000000e+00
-1.718010126122110348e+00,5.063227272727273203e+02,-5.088234538747760105e+00,1.000000000000000000e+00
-1.668438845139039728e+00,5.135863636363636715e+02,-4.661807717077049773e+00,1.000000000000000000e+00
-1.618867564155969330e+00,5.208500000000000227e+02,-4.256662780390922940e+00,1.000000000000000000e+00
-1.569296283172898709e+00,5.281136363636363740e+02,-3.870829113997829474e+00,1.000000000000000000e+00
-1.519725002189828089e+00,5.353772727272727252e+02,-3.502336103206228124e+00,1.000000000000000000e+00
-1.470153721206757691e+00,5.426409090909090764e+02,-3.149213133324573199e+00,1.000000000000000000e+00
-1.420582440223687071e+00,5.499045454545454277e+02,-2.809489589661319009e+00,1.000000000000000000e+00
-1.371011159240616450e+00,5.571681818181817789e+02,-2.481194857524919861e+00,1.000000000000000000e+00
-1.321439878257545830e+00,5.644318181818182438e+02,-2.162415551164794891e+00,1.000000000000000000e+00
-1.271868597274475210e+00,5.716954545454545951e+02,-1.852554550472509387e+00,1.000000000000000000e+00
-1.222297316291404812e+00,5.789590909090909463e+02,-1.552331000981778786e+00,1.000000000000000000e+00
