x_scaled,x_raw,phi,in_train_support
-1.930858996534849936e+00,-7.256999999999999318e+01,-1.177005705317700013e+01,0.000000000000000000e+00
-1.879527710449837130e+00,-7.095242424242424306e+01,-1.137936922637895343e+01,0.000000000000000000e+00
-1.828196424364824546e+00,-6.933484848484849294e+01,-1.100886570624286342e+01,0.000000000000000000e+00
-1.776865138279811740e+00,-6.771727272727272862e+01,-1.065692732906880913e+01,0.000000000000000000e+00
-1.725533852194798934e+00,-6.609969696969696429e+01,-1.032193493115689442e+01,0.000000000000000000e+00
-1.674202566109786350e+00,-6.448212121212121417e+01,-1.000226934880719831e+01,1.000000000000000000e+00
-1.622871280024773544e+00,-6.286454545454545695e+01,-9.696311418319815800e+00,1.000000000000000000e+00
-1.571539993939760738e+00,-6.124696969696969973e+01,-9.402441975994827672e+00,1.000000000000000000e+00
-1.520208707854747932e+00,-5.962939393939393540e+01,-9.119041858132332479e+00,1.000000000000000000e+00
-1.468877421769735347e+00,-5.801181818181818528e+01,-8.844491901032418113e+00,1.000000000000000000e+00
-1.417546135684722541e+00,-5.639424242424242806e+01,-8.577172940995168915e+00,1.000000000000000000e+00
-1.366214849599709957e+00,-5.477666666666667084e+01,-8.315465814320679883e+00,1.000000000000000000e+00
-1.314883563514697151e+00,-5.315909090909091361e+01,-8.057751357309033580e+00,1.000000000000000000e+00
-1.263552277429684345e+00,-5.154151515151515639e+01,-7.802410406260323228e+00,1.000000000000000000e+00
-1.212220991344671539e+00,-4.992393939393939206e+01,-7.547823797474638496e+00,1.000000000000000000e+00
-1.160889705259658733e+00,-4.830636363636363484e+01,-7.292372367252070831e+00,1.000000000000000000e+00
-1.109558419174646149e+00,-4.668878787878788472e+01,-7.034436951892704570e+00,1.000000000000000000e+00
-1.058227133089633565e+00,-4.507121212121212750e+01,-6.772421189150826137e+00,1.000000000000000000e+00
-1.006895847004620759e+00,-4.345363636363637028e+01,-6.505253150227163772e+00,1.000000000000000000e+00
-9.555645609196079526e-01,-4.183606060606061305e+01,-6.232385339768910626e+00,1.000000000000000000e+00
-9.042332748345951465e-01,-4.021848484848484873e+01,-5.953293063877438840e+00,1.000000000000000000e+00
-8.529019887495825625e-01,-3.860090909090909861e+01,-5.667451628654127660e+00,1.000000000000000000e+00
-8.015707026645697564e-01,-3.698333333333333428e+01,-5.374336340200359885e+00,1.000000000000000000e+00
-7.502394165795569503e-01,-3.536575757575757706e+01,-5.073422504617505879e+00,1.000000000000000000e+00
-6.989081304945443662e-01,-3.374818181818182694e+01,-4.764185428006950218e+00,1.000000000000000000e+00
-6.475768444095315601e-01,-3.213060606060606972e+01,-4.446100416470068595e+00,1.000000000000000000e+00
-5.962455583245187540e-01,-3.051303030303030539e+01,-4.118642776108242032e+00,1.000000000000000000e+00
-5.449142722395059479e-01,-2.889545454545454817e+01,-3.781287813022844890e+00,1.000000000000000000e+00
-4.935829861544933639e-01,-2.727787878787879450e+01,-3.433510833315260857e+00,1.000000000000000000e+00
-4.422517000694805578e-01,-2.566030303030303372e+01,-3.074787143086862518e+00,1.000000000000000000e+00
-3.909204139844677517e-01,-2.404272727272727650e+01,-2.704592048439029117e+00,1.000000000000000000e+00
-3.395891278994551676e-01,-2.242515151515152283e+01,-2.322400855473145231e+00,1.000000000000000000e+00
-2.882578418144423615e-01,-2.080757575757576205e+01,-1.927688870290581225e+00,1.000000000000000000e+00
-2.369265557294295554e-01,-1.919000000000000483e+01,-1.519931398992719007e+00,1.000000000000000000e+00
-1.855952696444169714e-01,-1.757242424242425116e+01,-1.099121799700938151e+00,1.000000000000000000e+00
-1.342639835594041653e-01,-1.595484848484849039e+01,-6.673256386166115384e-01,1.000000000000000000e+00
-8.293269747439135919e-02,-1.433727272727273139e+01,-2.271265339611150402e-01,1.000000000000000000e+00
-3.160141138937877514e-02,-1.271969696969697949e+01,2.188918960441714745e-01,1.000000000000000000e+00
1.972987469563403096e-02,-1.110212121212122049e+01,6.681460331778787953e-01,1.000000000000000000e+00
7.106116078064683705e-02,-9.484545454545459719e+00,1.118052259218626610e+00,1.000000000000000000e+00
1.223924468656596432e-01,-7.866969696969700721e+00,1.566026955945040822e+00,1.000000000000000000e+00
1.737237329506724492e-01,-6.249393939393940833e+00,2.009486505135744672e+00,1.000000000000000000e+00
2.250550190356848113e-01,-4.631818181818195157e+00,2.445847288569360956e+00,1.000000000000000000e+00
2.763863051206976174e-01,-3.014242424242436158e+00,2.872525688024518686e+00,1.000000000000000000e+00
3.277175912057104235e-01,-1.396666666666677159e+00,3.286938085279840216e+00,1.000000000000000000e+00
3.790488772907232295e-01,2.209090909090836163e-01,3.686500862113949228e+00,1.000000000000000000e+00
4.303801633757360356e-01,1.838484848484842615e+00,4.068630400305469408e+00,1.000000000000000000e+00
4.817114494607488417e-01,3.456060606060601614e+00,4.430743081633027103e+00,1.000000000000000000e+00
5.330427355457612038e-01,5.073636363636346402e+00,4.770255287875241557e+00,1.000000000000000000e+00
5.843740216307740099e-01,6.691212121212107178e+00,5.084583400810744891e+00,1.000000000000000000e+00
6.357053077157868159e-01,8.308787878787867953e+00,5.371256205797969585e+00,1.000000000000000000e+00
6.870365938007996220e-01,9.926363636363625176e+00,5.630387770531072533e+00,1.000000000000000000e+00
7.383678798858124281e-01,1.154393939393938595e+01,5.864677445039925274e+00,1.000000000000000000e+00
7.896991659708252342e-01,1.316151515151514673e+01,6.076936982934210363e+00,1.000000000000000000e+00
8.410304520558380403e-01,1.477909090909090395e+01,6.269978137823615683e+00,1.000000000000000000e+00
8.923617381408504023e-01,1.639666666666665051e+01,6.446612663317823788e+00,1.000000000000000000e+00
9.436930242258632084e-01,1.801424242424241129e+01,6.609652313026522563e+00,1.000000000000000000e+00
9.950243103108760145e-01,1.963181818181817206e+01,6.761908840559394562e+00,1.000000000000000000e+00
1.046355596395888821e+00,2.124939393939393284e+01,6.906193999526129446e+00,1.000000000000000000e+00
1.097686882480901627e+00,2.286696969696969006e+01,7.045319543536406215e+00,1.000000000000000000e+00
1.149018168565914433e+00,2.448454545454544728e+01,7.182097226199910978e+00,1.000000000000000000e+00
1.200349454650926795e+00,2.610212121212119740e+01,7.319338801126331617e+00,1.000000000000000000e+00
1.251680740735939601e+00,2.771969696969695462e+01,7.459856021925352465e+00,1.000000000000000000e+00
1.303012026820952407e+00,2.933727272727271185e+01,7.606460642206659628e+00,1.000000000000000000e+00
1.354343312905965213e+00,3.095484848484847618e+01,7.761964415579935661e+00,1.000000000000000000e+00
1.405674598990978019e+00,3.257242424242423340e+01,7.929179095654866671e+00,1.000000000000000000e+00
1.457005885075990825e+00,3.418999999999999062e+01,8.110916436041136990e+00,1.000000000000000000e+00
1.508337171161003631e+00,3.580757575757575495e+01,8.309227590858183632e+00,1.000000000000000000e+00
1.559668457246015993e+00,3.742515151515149796e+01,8.523121316264422376e+00,1.000000000000000000e+00
1.610999743331028800e+00,3.904272727272725518e+01,8.750845768928034119e+00,1.000000000000000000e+00
1.662331029416041606e+00,4.066030303030301951e+01,8.990649105517187323e+00,1.000000000000000000e+00
1.713662315501054412e+00,4.227787878787877673e+01,9.240779482700052228e+00,1.000000000000000000e+00
1.764993601586067218e+00,4.389545454545453396e+01,9.499485057144804401e+00,1.000000000000000000e+00
1.816324887671080024e+00,4.551303030303029828e+01,9.765013985519614081e+00,1.000000000000000000e+00
1.867656173756092386e+00,4.713060606060604130e+01,1.003561442449265151e+01,1.000000000000000000e+00
1.918987459841105192e+00,4.874818181818179852e+01,1.030953453073209403e+01,1.000000000000000000e+00
1.970318745926117998e+00,5.036575757575756285e+01,1.058502246090610832e+01,1.000000000000000000e+00
2.021650032011130804e+00,5.198333333333332007e+01,1.086032637168286996e+01,1.000000000000000000e+00
2.072981318096143610e+00,5.360090909090907729e+01,1.113369441973054563e+01,1.000000000000000000e+00
