x_scaled,x_raw,phi,in_train_support
-1.466644515408929816e+00,-1.020000000000000018e+00,1.173999897253768521e-01,0.000000000000000000e+00
-1.439438051256559881e+00,-9.993939393939392790e-01,1.364766802260674039e-01,1.000000000000000000e+00
-1.412231587104190167e+00,-9.787878787878787623e-01,1.507561462940857355e-01,1.000000000000000000e+00
-1.385025122951820231e+00,-9.581818181818182456e-01,1.606334044104301140e-01,1.000000000000000000e+00
-1.357818658799450517e+00,-9.375757575757577289e-01,1.665034710560985287e-01,1.000000000000000000e+00
-1.330612194647080582e+00,-9.169696969696969902e-01,1.687613627120892468e-01,1.000000000000000000e+00
-1.303405730494710646e+00,-8.963636363636362514e-01,1.678020958594003131e-01,1.000000000000000000e+00
-1.276199266342340932e+00,-8.757575757575757347e-01,1.640206869790297728e-01,1.000000000000000000e+00
-1.248992802189970996e+00,-8.551515151515151070e-01,1.578121525519757262e-01,1.000000000000000000e+00
-1.221786338037601283e+00,-8.345454545454545903e-01,1.495715090592366070e-01,1.000000000000000000e+00
-1.194579873885231347e+00,-8.139393939393939625e-01,1.396937729818100160e-01,1.000000000000000000e+00
-1.167373409732861411e+00,-7.933333333333332238e-01,1.285739608006944423e-01,1.000000000000000000e+00
-1.140166945580491697e+00,-7.727272727272727071e-01,1.166070889968879865e-01,1.000000000000000000e+00
-1.112960481428121762e+00,-7.521212121212120794e-01,1.041881740513885685e-01,1.000000000000000000e+00
-1.085754017275752048e+00,-7.315151515151515627e-01,9.171223244519449702e-02,1.000000000000000000e+00
-1.058547553123382112e+00,-7.109090909090909349e-01,7.957428065930371996e-02,1.000000000000000000e+00
-1.031341088971012177e+00,-6.903030303030301962e-01,6.816933517471444881e-02,1.000000000000000000e+00
-1.004134624818642463e+00,-6.696969696969696795e-01,5.788222540169185582e-02,1.000000000000000000e+00
-9.769281606662725270e-01,-6.490909090909090517e-01,4.886347812364150167e-02,1.000000000000000000e+00
-9.497216965139027023e-01,-6.284848484848484240e-01,4.102931749710986287e-02,1.000000000000000000e+00
-9.225152323615328775e-01,-6.078787878787879073e-01,3.428578060791025173e-02,1.000000000000000000e+00
-8.953087682091630528e-01,-5.872727272727272796e-01,2.853890454185603609e-02,1.000000000000000000e+00
-8.681023040567932281e-01,-5.666666666666666519e-01,2.369472638476054216e-02,1.000000000000000000e+00
-8.408958399044234033e-01,-5.460606060606061352e-01,1.965928322243711696e-02,1.000000000000000000e+00
-8.136893757520535786e-01,-5.254545454545455074e-01,1.633861214069912138e-02,1.000000000000000000e+00
-7.864829115996836428e-01,-5.048484848484847687e-01,1.363875022535989030e-02,1.000000000000000000e+00
-7.592764474473138181e-01,-4.842424242424242520e-01,1.146573456223278289e-02,1.000000000000000000e+00
-7.320699832949439934e-01,-4.636363636363636243e-01,9.725602237131144440e-03,1.000000000000000000e+00
-7.048635191425741686e-01,-4.430303030303029965e-01,8.324390335868316754e-03,1.000000000000000000e+00
-6.776570549902043439e-01,-4.224242424242424798e-01,7.168135944257650327e-03,1.000000000000000000e+00
-6.504505908378344081e-01,-4.018181818181818521e-01,6.162876148112488711e-03,1.000000000000000000e+00
