x_scaled,x_raw,phi,in_train_support
-2.970449989746604125e+00,-1.001600000000000108e+02,8.419670595108339484e+00,0.000000000000000000e+00
-2.904380320546722682e+00,-9.793454545454545723e+01,7.740583645972889393e+00,0.000000000000000000e+00
-2.838310651346841240e+00,-9.570909090909091788e+01,7.097740277595939062e+00,0.000000000000000000e+00
-2.772240982146959798e+00,-9.348363636363637852e+01,6.490606314056410753e+00,0.000000000000000000e+00
-2.706171312947078356e+00,-9.125818181818182495e+01,5.918647579433216066e+00,0.000000000000000000e+00
-2.640101643747196913e+00,-8.903272727272728559e+01,5.381329897805272822e+00,0.000000000000000000e+00
-2.574031974547315471e+00,-8.680727272727273203e+01,4.878119093251494398e+00,0.000000000000000000e+00
-2.507962305347434029e+00,-8.458181818181819267e+01,4.408480989850800391e+00,0.000000000000000000e+00
-2.441892636147552587e+00,-8.235636363636363910e+01,3.971881411682103291e+00,0.000000000000000000e+00
-2.375822966947671144e+00,-8.013090909090909975e+01,3.567786182824320917e+00,0.000000000000000000e+00
-2.309753297747789702e+00,-7.790545454545454618e+01,3.195661127356368869e+00,0.000000000000000000e+00
-2.243683628547908260e+00,-7.568000000000000682e+01,2.854972069357163189e+00,0.000000000000000000e+00
-2.177613959348026818e+00,-7.345454545454545325e+01,2.545184832905619476e+00,1.000000000000000000e+00
-2.111544290148145375e+00,-7.122909090909091390e+01,2.265765242080653774e+00,1.000000000000000000e+00
-2.045474620948263933e+00,-6.900363636363637454e+01,2.016179120961181681e+00,1.000000000000000000e+00
-1.979404951748382491e+00,-6.677818181818182097e+01,1.795892293626119907e+00,1.000000000000000000e+00
-1.913335282548501048e+00,-6.455272727272728162e+01,1.604370584154382939e+00,1.000000000000000000e+00
-1.847265613348619606e+00,-6.232727272727273515e+01,1.441042593195910770e+00,1.000000000000000000e+00
-1.781195944148738164e+00,-6.010181818181818869e+01,1.304480782534149785e+00,1.000000000000000000e+00
-1.715126274948856722e+00,-5.787636363636364933e+01,1.192401475086056539e+00,1.000000000000000000e+00
