x_scaled,x_raw,phi,in_train_support
-5.092165473751498972e+00,-4.705000000000002558e+01,-9.453783513130549210e+00,0.000000000000000000e+00
-5.019233846445548153e+00,-4.493787878787880175e+01,-9.203739444241229251e+00,0.000000000000000000e+00
-4.946302219139597334e+00,-4.282575757575760633e+01,-8.967752439006748233e+00,0.000000000000000000e+00
-4.873370591833646515e+00,-4.071363636363638250e+01,-8.745062813405226620e+00,0.000000000000000000e+00
-4.800438964527695695e+00,-3.860151515151515866e+01,-8.534910883414772442e+00,0.000000000000000000e+00
-4.727507337221745765e+00,-3.648939393939396325e+01,-8.336536965013504386e+00,0.000000000000000000e+00
-4.654575709915794945e+00,-3.437727272727276784e+01,-8.149181374179534032e+00,0.000000000000000000e+00
-4.581644082609844126e+00,-3.226515151515154400e+01,-7.972084426890978293e+00,0.000000000000000000e+00
-4.508712455303893307e+00,-3.015303030303032017e+01,-7.804486439125948749e+00,0.000000000000000000e+00
-4.435780827997942488e+00,-2.804090909090912476e+01,-7.645627726862559648e+00,0.000000000000000000e+00
-4.362849200691991669e+00,-2.592878787878790092e+01,-7.494748606078928788e+00,0.000000000000000000e+00
-4.289917573386040850e+00,-2.381666666666667709e+01,-7.351089392753167751e+00,0.000000000000000000e+00
-4.216985946080090031e+00,-2.170454545454546746e+01,-7.213890402863389895e+00,0.000000000000000000e+00
-4.144054318774139212e+00,-1.959242424242425784e+01,-7.082391952387714795e+00,0.000000000000000000e+00
-4.071122691468188393e+00,-1.748030303030303401e+01,-6.955834357304249593e+00,0.000000000000000000e+00
-3.998191064162238462e+00,-1.536818181818185280e+01,-6.833457933591114752e+00,0.000000000000000000e+00
-3.925259436856287643e+00,-1.325606060606062897e+01,-6.714502997226420078e+00,0.000000000000000000e+00
-3.852327809550336823e+00,-1.114393939393941935e+01,-6.598221997014427131e+00,0.000000000000000000e+00
-3.779396182244386004e+00,-9.031818181818209723e+00,-6.484146436760749310e+00,0.000000000000000000e+00
-3.706464554938435185e+00,-6.919696969696985889e+00,-6.372086875272350959e+00,0.000000000000000000e+00
-3.633532927632484366e+00,-4.807575757575776265e+00,-6.261866004182341072e+00,0.000000000000000000e+00
-3.560601300326533547e+00,-2.695454545454552431e+00,-6.153306515123833087e+00,0.000000000000000000e+00
-3.487669673020583172e+00,-5.833333333333570181e-01,-6.046231099729936886e+00,0.000000000000000000e+00
-3.414738045714632353e+00,1.528787878787866816e+00,-5.940462449633759690e+00,0.000000000000000000e+00
-3.341806418408681534e+00,3.640909090909076440e+00,-5.835823256468415821e+00,0.000000000000000000e+00
-3.268874791102731159e+00,5.753030303030271853e+00,-5.732136211867016051e+00,0.000000000000000000e+00
-3.195943163796780340e+00,7.865151515151495687e+00,-5.629224007462667601e+00,0.000000000000000000e+00
-3.123011536490829521e+00,9.977272727272705310e+00,-5.526909334888484793e+00,0.000000000000000000e+00
-3.050079909184878701e+00,1.208939393939392914e+01,-5.425014885777574847e+00,0.000000000000000000e+00
-2.977148281878927882e+00,1.420151515151513877e+01,-5.323363351763049423e+00,0.000000000000000000e+00
-2.904216654572977507e+00,1.631363636363633418e+01,-5.221777424478021956e+00,0.000000000000000000e+00
-2.831285027267026688e+00,1.842575757575755802e+01,-5.120079795555598778e+00,0.000000000000000000e+00
-2.758353399961075869e+00,2.053787878787876764e+01,-5.018093156628893325e+00,0.000000000000000000e+00
-2.685421772655125050e+00,2.264999999999999147e+01,-4.915640199331015481e+00,0.000000000000000000e+00
