x_scaled,x_raw,phi,in_train_support
-4.598914637237020209e+00,-2.539999999999992042e+00,7.155576470786509269e+00,0.000000000000000000e+00
-4.529978252517464554e+00,7.696969696971223129e-02,6.957767459145266287e+00,0.000000000000000000e+00
-4.461041867797909788e+00,2.693939393939388083e+00,6.754677987132883032e+00,0.000000000000000000e+00
-4.392105483078354133e+00,5.310909090909092356e+00,6.546889265325291696e+00,0.000000000000000000e+00
-4.323169098358798479e+00,7.927878787878796629e+00,6.334982504298423578e+00,0.000000000000000000e+00
-4.254232713639242824e+00,1.054484848484850090e+01,6.119538914628219750e+00,0.000000000000000000e+00
-4.185296328919688058e+00,1.316181818181817675e+01,5.901139706890610626e+00,0.000000000000000000e+00
-4.116359944200132404e+00,1.577878787878788103e+01,5.680366091661526617e+00,0.000000000000000000e+00
-4.047423559480576749e+00,1.839575757575761372e+01,5.457799279516903468e+00,0.000000000000000000e+00
-3.978487174761021539e+00,2.101272727272728957e+01,5.234020481032676919e+00,0.000000000000000000e+00
-3.909550790041465884e+00,2.362969696969699385e+01,5.009610906784778273e+00,0.000000000000000000e+00
-3.840614405321910674e+00,2.624666666666669812e+01,4.785151767349143270e+00,0.000000000000000000e+00
-3.771678020602355019e+00,2.886363636363640239e+01,4.561224273301704102e+00,0.000000000000000000e+00
-3.702741635882799809e+00,3.148060606060607824e+01,4.338409635218395621e+00,0.000000000000000000e+00
-3.633805251163244598e+00,3.409757575757578252e+01,4.117289063675150906e+00,0.000000000000000000e+00
-3.564868866443688944e+00,3.671454545454548679e+01,3.898443769247902146e+00,0.000000000000000000e+00
-3.495932481724133289e+00,3.933151515151519106e+01,3.682454962512585972e+00,0.000000000000000000e+00
-3.426996097004578079e+00,4.194848484848486692e+01,3.469900502834340372e+00,0.000000000000000000e+00
-3.358059712285022869e+00,4.456545454545455698e+01,3.261281171730027406e+00,0.000000000000000000e+00
-3.289123327565467214e+00,4.718242424242426125e+01,3.057020672868230982e+00,0.000000000000000000e+00
-3.220186942845911560e+00,4.979939393939397974e+01,2.857539358706742139e+00,1.000000000000000000e+00
-3.151250558126356349e+00,5.241636363636366980e+01,2.663257581703352805e+00,1.000000000000000000e+00
-3.082314173406801139e+00,5.503333333333335986e+01,2.474595694315852246e+00,1.000000000000000000e+00
-3.013377788687245484e+00,5.765030303030306413e+01,2.291974049002029723e+00,1.000000000000000000e+00
-2.944441403967690274e+00,6.026727272727275420e+01,2.115812998219677166e+00,1.000000000000000000e+00
-2.875505019248135063e+00,6.288424242424244426e+01,1.946532894426584059e+00,1.000000000000000000e+00
-2.806568634528579409e+00,6.550121212121214853e+01,1.784554090080540334e+00,1.000000000000000000e+00
-2.737632249809023754e+00,6.811818181818185280e+01,1.630296937639337029e+00,1.000000000000000000e+00
-2.668695865089468544e+00,7.073515151515154287e+01,1.484181789560765408e+00,1.000000000000000000e+00
-2.599759480369913334e+00,7.335212121212123293e+01,1.346628998302614733e+00,1.000000000000000000e+00
