x_scaled,x_raw,phi,in_train_support
-1.107736752852153561e+00,-3.068947266000003538e+01,1.828847516524023220e+00,0.000000000000000000e+00
-1.039971728119163386e+00,9.299840200000062396e-01,1.402626325003496710e+00,1.000000000000000000e+00
-9.722067033861734320e-01,3.254944069999999101e+01,1.039731475496588509e+00,1.000000000000000000e+00
-9.044416786531832564e-01,6.416889738000003263e+01,7.354569114660129969e-01,1.000000000000000000e+00
-8.366766539201933028e-01,9.578835405999996055e+01,4.850965763744792270e-01,1.000000000000000000e+00
-7.689116291872031272e-01,1.274078107400000022e+02,2.839444136847011357e-01,1.000000000000000000e+00
-7.011466044542130627e-01,1.590272674199999869e+02,1.272943668593895516e-01,1.000000000000000000e+00
-6.333815797212229981e-01,1.906467241000000286e+02,1.044037936125530308e-02,1.000000000000000000e+00
-5.656165549882329335e-01,2.222661807800000133e+02,-7.132360534698634069e-02,1.000000000000000000e+00
-4.978515302552428690e-01,2.538856374599999981e+02,-1.227036438026272158e-01,1.000000000000000000e+00
-4.300865055222528044e-01,2.855050941399999829e+02,-1.484057925429533853e-01,1.000000000000000000e+00
-3.623214807892627398e-01,3.171245508199999676e+02,-1.531361081052544648e-01,1.000000000000000000e+00
-2.945564560562725642e-01,3.487440075000000661e+02,-1.416006470268165174e-01,1.000000000000000000e+00
-2.267914313232824997e-01,3.803634641800000509e+02,-1.185054658449296028e-01,1.000000000000000000e+00
-1.590264065902924351e-01,4.119829208600000356e+02,-8.855662109688022809e-02,1.000000000000000000e+00
-9.126138185730248154e-02,4.436023775400000204e+02,-5.646016931995756494e-02,1.000000000000000000e+00
-2.349635712431230594e-02,4.752218342200000620e+02,-2.692216705144989675e-02,1.000000000000000000e+00
4.426866760867786965e-02,5.068412909000001036e+02,-4.540452612947554201e-03,1.000000000000000000e+00
1.120336923416678232e-01,5.384607475800000884e+02,8.576154634980071023e-03,1.000000000000000000e+00
1.797987170746579988e-01,5.700802042600000732e+02,1.280785429278719079e-02,1.000000000000000000e+00
