x_scaled,x_raw,phi,in_train_support
-9.677371439061657199e-01,-1.176177673000001533e+00,2.768328142325033880e-01,0.000000000000000000e+00
-8.918547366851422575e-01,3.564174766666639016e-02,2.209678305046152147e-01,1.000000000000000000e+00
-8.159723294641187952e-01,1.247461168333332537e+00,1.803143179687971553e-01,1.000000000000000000e+00
-7.400899222430953328e-01,2.459280588999998685e+00,1.534342297530821853e-01,1.000000000000000000e+00
-6.642075150220718704e-01,3.671100009666666608e+00,1.388895189855015033e-01,1.000000000000000000e+00
-5.883251078010484081e-01,4.882919430333332755e+00,1.352421387940845321e-01,1.000000000000000000e+00
-5.124427005800249457e-01,6.094738850999998903e+00,1.410540423068598059e-01,1.000000000000000000e+00
-4.365602933590014834e-01,7.306558271666665938e+00,1.548871826518611883e-01,1.000000000000000000e+00
-3.606778861379780210e-01,8.518377692333332973e+00,1.753035129571163253e-01,1.000000000000000000e+00
-2.847954789169545586e-01,9.730197112999999121e+00,2.008649863506590805e-01,1.000000000000000000e+00
-2.089130716959310963e-01,1.094201653366666704e+01,2.301335559605179881e-01,1.000000000000000000e+00
-1.330306644749076339e-01,1.215383595433333319e+01,2.616711749147242472e-01,1.000000000000000000e+00
-5.714825725388417155e-02,1.336565537499999934e+01,2.940397963413072802e-01,1.000000000000000000e+00
1.873414996713929082e-02,1.457747479566666549e+01,3.258013733682991742e-01,1.000000000000000000e+00
9.461655718816275318e-02,1.578929421633333341e+01,3.555178591237302399e-01,1.000000000000000000e+00
1.704989644091861045e-01,1.700111363699999600e+01,3.817512067356298999e-01,1.000000000000000000e+00
2.463813716302096779e-01,1.821293305766666748e+01,4.030633693320302413e-01,1.000000000000000000e+00
3.222637788512332513e-01,1.942475247833333540e+01,4.180420555732737853e-01,1.000000000000000000e+00
3.981461860722566026e-01,2.063657189899999977e+01,4.258673513629194218e-01,1.000000000000000000e+00
4.740285932932799540e-01,2.184839131966666415e+01,4.263117198477326397e-01,1.000000000000000000e+00
5.499110005143035274e-01,2.306021074033333207e+01,4.191733797067964673e-01,1.000000000000000000e+00
6.257934077353271007e-01,2.427203016100000355e+01,4.042505496191912684e-01,1.000000000000000000e+00
7.016758149563504521e-01,2.548384958166666792e+01,3.813414482639991832e-01,1.000000000000000000e+00
7.775582221773738034e-01,2.669566900233333229e+01,3.502442943203023518e-01,1.000000000000000000e+00
8.534406293983973768e-01,2.790748842300000021e+01,3.107573064671820262e-01,1.000000000000000000e+00
9.293230366194209502e-01,2.911930784366666813e+01,2.626787033837203467e-01,1.000000000000000000e+00
1.005205443840444302e+00,3.033112726433333250e+01,2.058067037489994533e-01,1.000000000000000000e+00
1.081087851061467653e+00,3.154294668499999688e+01,1.399395262421014863e-01,1.000000000000000000e+00
1.156970258282491226e+00,3.275476610566666125e+01,6.487538954210503306e-02,1.000000000000000000e+00
1.232852665503514800e+00,3.396658552633333272e+01,-1.958748767190598983e-02,1.000000000000000000e+00
1.308735072724537929e+00,3.517840494699999709e+01,-1.136508867208503304e-01,1.000000000000000000e+00
1.384617479945561502e+00,3.639022436766666146e+01,-2.175165889256467366e-01,1.000000000000000000e+00
1.460499887166585076e+00,3.760204378833333294e+01,-3.313863756072104039e-01,1.000000000000000000e+00
1.536382294387608649e+00,3.881386320900000442e+01,-4.554620280864654092e-01,1.000000000000000000e+00
1.612264701608632222e+00,4.002568262966666879e+01,-5.897790513097289633e-01,1.000000000000000000e+00
1.688147108829655352e+00,4.123750205033333316e+01,-7.337078447249427704e-01,1.000000000000000000e+00
1.764029516050678925e+00,4.244932147100000464e+01,-8.864525314054496619e-01,1.000000000000000000e+00
1.839911923271702499e+00,4.366114089166666901e+01,-1.047217234424593357e+00,1.000000000000000000e+00
1.915794330492725628e+00,4.487296031233333338e+01,-1.215206076855717132e+00,1.000000000000000000e+00
1.991676737713749201e+00,4.608477973299999775e+01,-1.389623181772164706e+00,1.000000000000000000e+00
2.067559144934772775e+00,4.729659915366666922e+01,-1.569672672247279799e+00,1.000000000000000000e+00
2.143441552155796348e+00,4.850841857433333359e+01,-1.754558671354404353e+00,1.000000000000000000e+00
2.219323959376819921e+00,4.972023799500000507e+01,-1.943485302166883422e+00,1.000000000000000000e+00
2.295206366597843051e+00,5.093205741566666234e+01,-2.135656687758058059e+00,1.000000000000000000e+00
2.371088773818866624e+00,5.214387683633333381e+01,-2.330276951201274649e+00,1.000000000000000000e+00
2.446971181039890197e+00,5.335569625700000529e+01,-2.526550215569875135e+00,1.000000000000000000e+00
2.522853588260913327e+00,5.456751567766666255e+01,-2.723680603937201461e+00,1.000000000000000000e+00
2.598735995481936900e+00,5.577933509833333403e+01,-2.920872239376600454e+00,1.000000000000000000e+00
2.674618402702960474e+00,5.699115451899999840e+01,-3.117329244961413171e+00,1.000000000000000000e+00
2.750500809923984047e+00,5.820297393966666988e+01,-3.312255743764983773e+00,1.000000000000000000e+00
2.826383217145007620e+00,5.941479336033333425e+01,-3.504873650446787892e+00,1.000000000000000000e+00
2.902265624366030750e+00,6.062661278099999862e+01,-3.694814086147369281e+00,1.000000000000000000e+00
2.978148031587054323e+00,6.183843220166667010e+01,-3.882117378488339376e+00,1.000000000000000000e+00
3.054030438808077896e+00,6.305025162233333447e+01,-4.066841646677440636e+00,1.000000000000000000e+00
3.129912846029101026e+00,6.426207104299999173e+01,-4.249045009922414629e+00,1.000000000000000000e+00
3.205795253250125043e+00,6.547389046366666321e+01,-4.428785587431009141e+00,0.000000000000000000e+00
3.281677660471148172e+00,6.668570988433333468e+01,-4.606121498410962189e+00,0.000000000000000000e+00
3.357560067692171302e+00,6.789752930499999195e+01,-4.781110862070019785e+00,0.000000000000000000e+00
3.433442474913195319e+00,6.910934872566667764e+01,-4.953811797615927048e+00,0.000000000000000000e+00
3.509324882134218448e+00,7.032116814633333490e+01,-5.124282424256423774e+00,0.000000000000000000e+00
3.585207289355241578e+00,7.153298756699999217e+01,-5.292580861199254194e+00,0.000000000000000000e+00
3.661089696576265595e+00,7.274480698766666364e+01,-5.458765227652165208e+00,0.000000000000000000e+00
3.736972103797288725e+00,7.395662640833333512e+01,-5.622893642822894833e+00,0.000000000000000000e+00
3.812854511018312742e+00,7.516844582900000660e+01,-5.785024225919190854e+00,0.000000000000000000e+00
3.888736918239335871e+00,7.638026524966666386e+01,-5.945215096148793066e+00,0.000000000000000000e+00
3.964619325460359001e+00,7.759208467033332113e+01,-6.103524372719445701e+00,0.000000000000000000e+00
4.040501732681383018e+00,7.880390409100000682e+01,-6.260010174838894770e+00,0.000000000000000000e+00
4.116384139902406147e+00,8.001572351166666408e+01,-6.414775308127405040e+00,0.000000000000000000e+00
4.192266547123430165e+00,8.122754293233333556e+01,-6.568101323855344731e+00,0.000000000000000000e+00
4.268148954344453294e+00,8.243936235300000703e+01,-6.720314459705601706e+00,0.000000000000000000e+00
