x_scaled,x_raw,phi,in_train_support
-2.927466582973371256e+00,8.585999999999999943e+01,8.572877683683337580e+00,0.000000000000000000e+00
-2.880773026174020313e+00,8.703454545454545155e+01,8.445093757304912074e+00,0.000000000000000000e+00
-2.834079469374669369e+00,8.820909090909090366e+01,8.305903934974404379e+00,0.000000000000000000e+00
-2.787385912575318425e+00,8.938363636363635578e+01,8.156950654115915356e+00,0.000000000000000000e+00
-2.740692355775967481e+00,9.055818181818180790e+01,7.999876352153559189e+00,0.000000000000000000e+00
-2.693998798976616094e+00,9.173272727272727423e+01,7.836323466511437630e+00,0.000000000000000000e+00
-2.647305242177265150e+00,9.290727272727272634e+01,7.667934434613659533e+00,0.000000000000000000e+00
-2.600611685377914206e+00,9.408181818181817846e+01,7.496351693884331091e+00,0.000000000000000000e+00
-2.553918128578563262e+00,9.525636363636363058e+01,7.323217681747561159e+00,0.000000000000000000e+00
-2.507224571779212319e+00,9.643090909090909690e+01,7.150174835627455927e+00,0.000000000000000000e+00
-2.460531014979861375e+00,9.760545454545453481e+01,6.978865592948124252e+00,0.000000000000000000e+00
-2.413837458180510431e+00,9.878000000000000114e+01,6.810932391133670549e+00,0.000000000000000000e+00
-2.367143901381159488e+00,9.995454545454543904e+01,6.648017667608201009e+00,0.000000000000000000e+00
-2.320450344581808544e+00,1.011290909090909054e+02,6.491763859795826264e+00,0.000000000000000000e+00
-2.273756787782457600e+00,1.023036363636363575e+02,6.343813405120651616e+00,0.000000000000000000e+00
-2.227063230983106656e+00,1.034781818181818096e+02,6.205808741006785034e+00,0.000000000000000000e+00
-2.180369674183755713e+00,1.046527272727272617e+02,6.079392304878331821e+00,0.000000000000000000e+00
-2.133676117384404769e+00,1.058272727272727138e+02,5.966145090301094633e+00,0.000000000000000000e+00
-2.086982560585053381e+00,1.070018181818181802e+02,5.866234882099839787e+00,0.000000000000000000e+00
-2.040289003785702437e+00,1.081763636363636323e+02,5.778416256358301695e+00,1.000000000000000000e+00
-1.993595446986351494e+00,1.093509090909090844e+02,5.701382345301907684e+00,1.000000000000000000e+00
-1.946901890187000550e+00,1.105254545454545507e+02,5.633826281156085969e+00,1.000000000000000000e+00
-1.900208333387649606e+00,1.116999999999999886e+02,5.574441196146262101e+00,1.000000000000000000e+00
-1.853514776588298663e+00,1.128745454545454550e+02,5.521920222497866959e+00,1.000000000000000000e+00
-1.806821219788947719e+00,1.140490909090908929e+02,5.474956492436326094e+00,1.000000000000000000e+00
-1.760127662989596553e+00,1.152236363636363592e+02,5.432243138187066833e+00,1.000000000000000000e+00
-1.713434106190245609e+00,1.163981818181818113e+02,5.392473291975516503e+00,1.000000000000000000e+00
-1.666740549390894666e+00,1.175727272727272634e+02,5.354340086027103318e+00,1.000000000000000000e+00
-1.620046992591543722e+00,1.187472727272727298e+02,5.316536652567256382e+00,1.000000000000000000e+00
