x_scaled,x_raw,phi,in_train_support
-1.909155242753528547e+00,9.416000000000000227e+02,3.043441591848772276e+00,0.000000000000000000e+00
-1.821298404955600470e+00,9.595272727272727025e+02,2.591285297688271427e+00,0.000000000000000000e+00
-1.733441567157672170e+00,9.774545454545454959e+02,2.183019499140694819e+00,0.000000000000000000e+00
-1.645584729359744092e+00,9.953818181818182893e+02,1.816601130842694367e+00,0.000000000000000000e+00
-1.557727891561816014e+00,1.013309090909090855e+03,1.489987127430925540e+00,0.000000000000000000e+00
-1.469871053763887936e+00,1.031236363636363649e+03,1.201134423542039364e+00,0.000000000000000000e+00
-1.382014215965959636e+00,1.049163636363636442e+03,9.479999538126966385e-01,1.000000000000000000e+00
-1.294157378168031558e+00,1.067090909090909008e+03,7.285406528795466130e-01,1.000000000000000000e+00
-1.206300540370103480e+00,1.085018181818181802e+03,5.407134553792456444e-01,1.000000000000000000e+00
-1.118443702572175180e+00,1.102945454545454595e+03,3.824752959484456483e-01,1.000000000000000000e+00
-1.030586864774247102e+00,1.120872727272727388e+03,2.517831092238029811e-01,1.000000000000000000e+00
-9.427300269763189133e-01,1.138799999999999955e+03,1.465938298419722230e-01,1.000000000000000000e+00
-8.548731891783907244e-01,1.156727272727272748e+03,6.486439243960662182e-02,1.000000000000000000e+00
-7.670163513804626465e-01,1.174654545454545541e+03,4.551731653361201779e-03,1.000000000000000000e+00
-6.791595135825345686e-01,1.192581818181818107e+03,-3.638721788011078928e-02,1.000000000000000000e+00
-5.913026757846062686e-01,1.210509090909090901e+03,-5.999552152415610351e-02,1.000000000000000000e+00
-5.034458379866781907e-01,1.228436363636363694e+03,-6.831624464211660808e-02,1.000000000000000000e+00
-4.155890001887501128e-01,1.246363636363636260e+03,-6.338604644587775283e-02,1.000000000000000000e+00
-3.277321623908218129e-01,1.264290909090909054e+03,-4.709424466368172801e-02,1.000000000000000000e+00
-2.398753245928937350e-01,1.282218181818181847e+03,-2.118281554012924062e-02,1.000000000000000000e+00
-1.520184867949656571e-01,1.300145454545454413e+03,1.261267083164474556e-02,1.000000000000000000e+00
-6.416164899703735713e-02,1.318072727272727207e+03,5.255664435849949356e-02,1.000000000000000000e+00
2.369518880089072077e-02,1.336000000000000000e+03,9.691353494730048368e-02,1.000000000000000000e+00
1.115520265988187987e-01,1.353927272727272793e+03,1.439477725049052026e-01,1.000000000000000000e+00
1.994088643967470986e-01,1.371854545454545359e+03,1.919237869381817951e-01,1.000000000000000000e+00
2.872657021946749545e-01,1.389781818181818153e+03,2.391060081539873039e-01,1.000000000000000000e+00
3.751225399926032544e-01,1.407709090909090946e+03,2.837588660591894296e-01,1.000000000000000000e+00
