x_scaled,x_raw,phi,in_train_support
-8.094487547543373296e+00,4.290000000000000568e+01,-2.653212519103702149e+00,0.000000000000000000e+00
-7.701285784508614007e+00,4.506363636363636971e+01,-2.344719439853109932e+00,0.000000000000000000e+00
-7.308084021473854719e+00,4.722727272727273373e+01,-2.062889398097320637e+00,0.000000000000000000e+00
-6.914882258439096319e+00,4.939090909090909065e+01,-1.806357930267021850e+00,0.000000000000000000e+00
-6.521680495404337030e+00,5.155454545454545467e+01,-1.573760572792902268e+00,0.000000000000000000e+00
-6.128478732369577742e+00,5.371818181818181870e+01,-1.363732862105651256e+00,0.000000000000000000e+00
-5.735276969334818453e+00,5.588181818181818983e+01,-1.174910334635956843e+00,0.000000000000000000e+00
-5.342075206300059165e+00,5.804545454545454675e+01,-1.005928526814508395e+00,0.000000000000000000e+00
-4.948873443265300764e+00,6.020909090909091077e+01,-8.554229750719948289e-01,0.000000000000000000e+00
-4.555671680230540588e+00,6.237272727272728190e+01,-7.220292158391041770e-01,0.000000000000000000e+00
-4.162469917195782187e+00,6.453636363636363171e+01,-6.043827855465260246e-01,0.000000000000000000e+00
-3.769268154161022899e+00,6.670000000000000284e+01,-5.011192206249484027e-01,0.000000000000000000e+00
-3.376066391126263611e+00,6.886363636363637397e+01,-4.108740575050604527e-01,1.000000000000000000e+00
-2.982864628091504322e+00,7.102727272727273089e+01,-3.322828326175507607e-01,1.000000000000000000e+00
-2.589662865056745922e+00,7.319090909090908781e+01,-2.639810823931084682e-01,1.000000000000000000e+00
-2.196461102021986633e+00,7.535454545454545894e+01,-2.046043432624218839e-01,1.000000000000000000e+00
-1.803259338987227345e+00,7.751818181818183007e+01,-1.527881516561798991e-01,1.000000000000000000e+00
-1.410057575952468056e+00,7.968181818181818699e+01,-1.071894252585206264e-01,1.000000000000000000e+00
-1.016855812917708768e+00,8.184545454545455812e+01,-6.695685058291261926e-02,1.000000000000000000e+00
-6.236540498829503676e-01,8.400909090909091503e+01,-3.173088297215548303e-02,1.000000000000000000e+00
-2.304522868481910791e-01,8.617272727272727195e+01,-1.173359022498099424e-03,1.000000000000000000e+00
1.627494761865690975e-01,8.833636363636364308e+01,2.505388466981117723e-02,1.000000000000000000e+00
5.559512392213274978e-01,9.050000000000000000e+01,4.728901150852321544e-02,1.000000000000000000e+00
9.491530022560858981e-01,9.266363636363637113e+01,6.587018489738943883e-02,1.000000000000000000e+00
1.342354765290846075e+00,9.482727272727274226e+01,8.113556824016115998e-02,1.000000000000000000e+00
1.735556528325604475e+00,9.699090909090909918e+01,9.342332494058941394e-02,1.000000000000000000e+00
2.128758291360364652e+00,9.915454545454547031e+01,1.030716184024259019e-01,0.000000000000000000e+00
2.521960054395123052e+00,1.013181818181818272e+02,1.104186120294216589e-01,0.000000000000000000e+00
2.915161817429881452e+00,1.034818181818181841e+02,1.158024692253278864e-01,0.000000000000000000e+00
3.308363580464641629e+00,1.056454545454545553e+02,1.195613533938958417e-01,0.000000000000000000e+00
3.701565343499400029e+00,1.078090909090909122e+02,1.220334279388770038e-01,0.000000000000000000e+00
4.094767106534160206e+00,1.099727272727272833e+02,1.235568562640224077e-01,0.000000000000000000e+00
4.487968869568918606e+00,1.121363636363636402e+02,1.244698017730835327e-01,0.000000000000000000e+00
4.881170632603677007e+00,1.143000000000000114e+02,1.251104278698115246e-01,0.000000000000000000e+00
5.274372395638437183e+00,1.164636363636363683e+02,1.257587287217108440e-01,0.000000000000000000e+00
5.667574158673195583e+00,1.186272727272727252e+02,1.264620215512992085e-01,0.000000000000000000e+00
6.060775921707955760e+00,1.207909090909091105e+02,1.272094543448469839e-01,0.000000000000000000e+00
6.453977684742714160e+00,1.229545454545454675e+02,1.279901750886253131e-01,0.000000000000000000e+00
6.847179447777472561e+00,1.251181818181818244e+02,1.287933317689045620e-01,0.000000000000000000e+00
7.240381210812232737e+00,1.272818181818181813e+02,1.296080723719558736e-01,0.000000000000000000e+00
7.633582973846991138e+00,1.294454545454545382e+02,1.304235448840494471e-01,0.000000000000000000e+00
8.026784736881751314e+00,1.316090909090909236e+02,1.312288972914565366e-01,0.000000000000000000e+00
8.419986499916511491e+00,1.337727272727272805e+02,1.320132775804473968e-01,0.000000000000000000e+00
8.813188262951268115e+00,1.359363636363636374e+02,1.327658337372933928e-01,0.000000000000000000e+00
9.206390025986028292e+00,1.381000000000000227e+02,1.334757137482645573e-01,0.000000000000000000e+00
9.599591789020788468e+00,1.402636363636363797e+02,1.341320655996321443e-01,0.000000000000000000e+00
9.992793552055545092e+00,1.424272727272727366e+02,1.347240372776665751e-01,0.000000000000000000e+00
1.038599531509030527e+01,1.445909090909090935e+02,1.352407767686388262e-01,0.000000000000000000e+00
1.077919707812506545e+01,1.467545454545454788e+02,1.356714320588194300e-01,0.000000000000000000e+00
1.117239884115982207e+01,1.489181818181818358e+02,1.360051511344791408e-01,0.000000000000000000e+00
1.156560060419458225e+01,1.510818181818181927e+02,1.362313250937748355e-01,0.000000000000000000e+00
1.195880236722934242e+01,1.532454545454545496e+02,1.363449366082427061e-01,0.000000000000000000e+00
1.235200413026410260e+01,1.554090909090909349e+02,1.363465599227984826e-01,0.000000000000000000e+00
1.274520589329885922e+01,1.575727272727272634e+02,1.362370123942438505e-01,0.000000000000000000e+00
1.313840765633361940e+01,1.597363636363636488e+02,1.360171113793805509e-01,0.000000000000000000e+00
1.353160941936837958e+01,1.619000000000000341e+02,1.356876742350102139e-01,0.000000000000000000e+00
1.392481118240313620e+01,1.640636363636363626e+02,1.352495183179346916e-01,0.000000000000000000e+00
1.431801294543789638e+01,1.662272727272727479e+02,1.347034609849555586e-01,0.000000000000000000e+00
1.471121470847265655e+01,1.683909090909091049e+02,1.340503195928747227e-01,0.000000000000000000e+00
1.510441647150741318e+01,1.705545454545454618e+02,1.332909114984938692e-01,0.000000000000000000e+00
1.549761823454217335e+01,1.727181818181818187e+02,1.324260540586146839e-01,0.000000000000000000e+00
1.589081999757693353e+01,1.748818181818181756e+02,1.314565646300388524e-01,0.000000000000000000e+00
1.628402176061169371e+01,1.770454545454545610e+02,1.303832605695681157e-01,0.000000000000000000e+00
1.667722352364645033e+01,1.792090909090909179e+02,1.292069592340043260e-01,0.000000000000000000e+00
1.707042528668121051e+01,1.813727272727272748e+02,1.279284779801490024e-01,0.000000000000000000e+00
1.746362704971597068e+01,1.835363636363636601e+02,1.265486341648042190e-01,0.000000000000000000e+00
1.785682881275072731e+01,1.856999999999999886e+02,1.250682451447712173e-01,0.000000000000000000e+00
1.825003057578548749e+01,1.878636363636363740e+02,1.234869993849499470e-01,0.000000000000000000e+00
1.864323233882024766e+01,1.900272727272727593e+02,1.218000697826316370e-01,0.000000000000000000e+00
1.903643410185500784e+01,1.921909090909091162e+02,1.200015003432051697e-01,0.000000000000000000e+00
1.942963586488976446e+01,1.943545454545454731e+02,1.180853350720598161e-01,0.000000000000000000e+00
1.982283762792452464e+01,1.965181818181818301e+02,1.160456179745845140e-01,0.000000000000000000e+00
2.021603939095928482e+01,1.986818181818181870e+02,1.138763930561684234e-01,0.000000000000000000e+00
2.060924115399404144e+01,2.008454545454545439e+02,1.115717043222006488e-01,0.000000000000000000e+00
2.100244291702880162e+01,2.030090909090909008e+02,1.091255957780702945e-01,0.000000000000000000e+00
2.139564468006356179e+01,2.051727272727272862e+02,1.065321114291662430e-01,0.000000000000000000e+00
2.178884644309831842e+01,2.073363636363636431e+02,1.037852952808779872e-01,0.000000000000000000e+00
2.218204820613307859e+01,2.095000000000000000e+02,1.008791913385941319e-01,0.000000000000000000e+00
