x_scaled,x_raw,phi,in_train_support
-3.916924054510825925e+00,3.035000000000000142e+01,-5.955858627531696925e+00,0.000000000000000000e+00
-3.860622164199486228e+00,3.101969696969697310e+01,-5.775350829040334588e+00,0.000000000000000000e+00
-3.804320273888146531e+00,3.168939393939393767e+01,-5.604991094860661605e+00,0.000000000000000000e+00
-3.748018383576806389e+00,3.235909090909090935e+01,-5.444227177950519803e+00,0.000000000000000000e+00
-3.691716493265466692e+00,3.302878787878788103e+01,-5.292506831267748346e+00,0.000000000000000000e+00
-3.635414602954126995e+00,3.369848484848485271e+01,-5.149277807770183735e+00,0.000000000000000000e+00
-3.579112712642787297e+00,3.436818181818181728e+01,-5.013987860415667797e+00,0.000000000000000000e+00
-3.522810822331447156e+00,3.503787878787878896e+01,-4.886084742162034367e+00,0.000000000000000000e+00
-3.466508932020107459e+00,3.570757575757576063e+01,-4.765016205967127050e+00,0.000000000000000000e+00
-3.410207041708767761e+00,3.637727272727272521e+01,-4.650230004788780569e+00,0.000000000000000000e+00
-3.353905151397428064e+00,3.704696969696969688e+01,-4.541173891584834976e+00,0.000000000000000000e+00
-3.297603261086088366e+00,3.771666666666666856e+01,-4.437295619313131212e+00,0.000000000000000000e+00
-3.241301370774748669e+00,3.838636363636363313e+01,-4.338042940931503999e+00,0.000000000000000000e+00
-3.184999480463408528e+00,3.905606060606060481e+01,-4.242863609397793390e+00,0.000000000000000000e+00
-3.128697590152068830e+00,3.972575757575757649e+01,-4.151205377669838548e+00,0.000000000000000000e+00
-3.072395699840729133e+00,4.039545454545454817e+01,-4.062515998705478637e+00,0.000000000000000000e+00
-3.016093809529388992e+00,4.106515151515151985e+01,-3.976243225462550601e+00,0.000000000000000000e+00
-2.959791919218049294e+00,4.173484848484848442e+01,-3.891843602010712999e+00,0.000000000000000000e+00
-2.903490028906709597e+00,4.240454545454545610e+01,-3.808975867991436282e+00,0.000000000000000000e+00
-2.847188138595369900e+00,4.307424242424242067e+01,-3.727500958618005455e+00,0.000000000000000000e+00
-2.790886248284030202e+00,4.374393939393939235e+01,-3.647288600215525367e+00,0.000000000000000000e+00
-2.734584357972690505e+00,4.441363636363636402e+01,-3.568208519109099530e+00,1.000000000000000000e+00
-2.678282467661350363e+00,4.508333333333333570e+01,-3.490130441623830571e+00,1.000000000000000000e+00
-2.621980577350010666e+00,4.575303030303030027e+01,-3.412924094084824667e+00,1.000000000000000000e+00
-2.565678687038670969e+00,4.642272727272727195e+01,-3.336459202817184000e+00,1.000000000000000000e+00
-2.509376796727330827e+00,4.709242424242424363e+01,-3.260605494146012973e+00,1.000000000000000000e+00
-2.453074906415991130e+00,4.776212121212121531e+01,-3.185232694396415098e+00,1.000000000000000000e+00
-2.396773016104651433e+00,4.843181818181818699e+01,-3.110210529893494780e+00,1.000000000000000000e+00
-2.340471125793311735e+00,4.910151515151515156e+01,-3.035408726962355530e+00,1.000000000000000000e+00
-2.284169235481972038e+00,4.977121212121211613e+01,-2.960697011928101308e+00,1.000000000000000000e+00
