x_scaled,x_raw,phi,in_train_support
-4.974140383945376165e+00,6.527100000000000364e+02,-5.787041532464105575e-01,0.000000000000000000e+00
-4.878934961299075113e+00,6.602209090909091174e+02,-4.965300455193346618e-01,0.000000000000000000e+00
-4.783729538652774949e+00,6.677318181818181984e+02,-4.193212431646645699e-01,0.000000000000000000e+00
-4.688524116006473896e+00,6.752427272727272793e+02,-3.468183507659952092e-01,0.000000000000000000e+00
-4.593318693360173732e+00,6.827536363636363603e+02,-2.787619729069249486e-01,0.000000000000000000e+00
-4.498113270713872680e+00,6.902645454545454413e+02,-2.148927141710484934e-01,0.000000000000000000e+00
-4.402907848067571628e+00,6.977754545454545223e+02,-1.549511791419639906e-01,0.000000000000000000e+00
-4.307702425421271464e+00,7.052863636363636033e+02,-9.867797240326847685e-02,0.000000000000000000e+00
-4.212497002774970412e+00,7.127972727272726843e+02,-4.581369853855732366e-02,0.000000000000000000e+00
-4.117291580128670248e+00,7.203081818181817653e+02,3.901037868571766154e-03,0.000000000000000000e+00
-4.022086157482369195e+00,7.278190909090908463e+02,5.072563223452264403e-02,0.000000000000000000e+00
-3.926880734836068143e+00,7.353299999999999272e+02,9.491947997569827322e-02,0.000000000000000000e+00
-3.831675312189767979e+00,7.428409090909090082e+02,1.367419765085016170e-01,0.000000000000000000e+00
-3.736469889543466927e+00,7.503518181818182029e+02,1.764525172493371930e-01,0.000000000000000000e+00
-3.641264466897166319e+00,7.578627272727272839e+02,2.143104976146072982e-01,0.000000000000000000e+00
-3.546059044250865711e+00,7.653736363636363649e+02,2.505753130207151180e-01,0.000000000000000000e+00
-3.450853621604564658e+00,7.728845454545454459e+02,2.855063588840645039e-01,0.000000000000000000e+00
-3.355648198958264494e+00,7.803954545454545269e+02,3.193524233073139484e-01,0.000000000000000000e+00
-3.260442776311963442e+00,7.879063636363636078e+02,3.521183261770031159e-01,0.000000000000000000e+00
-3.165237353665662834e+00,7.954172727272726888e+02,3.835649191635486233e-01,0.000000000000000000e+00
-3.070031931019362226e+00,8.029281818181817698e+02,4.134424466236261697e-01,0.000000000000000000e+00
-2.974826508373061174e+00,8.104390909090909645e+02,4.415011529139092339e-01,0.000000000000000000e+00
-2.879621085726760565e+00,8.179500000000000455e+02,4.674912823910717385e-01,0.000000000000000000e+00
-2.784415663080459957e+00,8.254609090909091265e+02,4.911630794117882726e-01,0.000000000000000000e+00
-2.689210240434159349e+00,8.329718181818182074e+02,5.122667883327318705e-01,0.000000000000000000e+00
-2.594004817787858741e+00,8.404827272727272884e+02,5.305526535105775654e-01,0.000000000000000000e+00
-2.498799395141557689e+00,8.479936363636363694e+02,5.457709193019995020e-01,0.000000000000000000e+00
-2.403593972495257081e+00,8.555045454545454504e+02,5.576718300636709369e-01,1.000000000000000000e+00
-2.308388549848956472e+00,8.630154545454545314e+02,5.660056301522664590e-01,1.000000000000000000e+00
-2.213183127202655864e+00,8.705263636363636124e+02,5.705225639244602132e-01,1.000000000000000000e+00
-2.117977704556354812e+00,8.780372727272726934e+02,5.709728757369256780e-01,1.000000000000000000e+00
-2.022772281910054204e+00,8.855481818181817744e+02,5.671068099463381085e-01,1.000000000000000000e+00
-1.927566859263753596e+00,8.930590909090908553e+02,5.586746109093698731e-01,1.000000000000000000e+00
-1.832361436617452988e+00,9.005699999999999363e+02,5.454265229826964489e-01,1.000000000000000000e+00
-1.737156013971152380e+00,9.080809090909090173e+02,5.272500902339807283e-01,1.000000000000000000e+00
-1.641950591324851327e+00,9.155918181818182120e+02,5.045820555748423697e-01,1.000000000000000000e+00
-1.546745168678550719e+00,9.231027272727272930e+02,4.779964616278902234e-01,1.000000000000000000e+00
