x_scaled,x_raw,phi,in_train_support
-1.304052764753888427e+00,9.599999999999999645e-01,-2.922621049805615434e-01,0.000000000000000000e+00
-1.262792856184784540e+00,1.001212121212121220e+00,-7.885382485396358332e-02,1.000000000000000000e+00
-1.221532947615680653e+00,1.042424242424242475e+00,1.102571081059536134e-01,1.000000000000000000e+00
-1.180273039046576766e+00,1.083636363636363731e+00,2.761123476290744394e-01,1.000000000000000000e+00
-1.139013130477473101e+00,1.124848484848484764e+00,4.197535474452823157e-01,1.000000000000000000e+00
-1.097753221908369214e+00,1.166060606060606020e+00,5.422223612844627727e-01,1.000000000000000000e+00
-1.056493313339265327e+00,1.207272727272727275e+00,6.445604428764993843e-01,1.000000000000000000e+00
-1.015233404770161441e+00,1.248484848484848531e+00,7.278094459512760572e-01,1.000000000000000000e+00
-9.739734962010575536e-01,1.289696969696969786e+00,7.930110242386774200e-01,1.000000000000000000e+00
-9.327135876319537777e-01,1.330909090909091042e+00,8.412068314685869908e-01,1.000000000000000000e+00
-8.914536790628498908e-01,1.372121212121212075e+00,8.734385213708897311e-01,1.000000000000000000e+00
-8.501937704937461149e-01,1.413333333333333330e+00,8.907477476754690482e-01,1.000000000000000000e+00
-8.089338619246422279e-01,1.454545454545454586e+00,8.941761641122096815e-01,1.000000000000000000e+00
-7.676739533555383410e-01,1.495757575757575619e+00,8.847654244109954824e-01,1.000000000000000000e+00
-7.264140447864344541e-01,1.536969696969697097e+00,8.635571823017107462e-01,1.000000000000000000e+00
-6.851541362173306782e-01,1.578181818181818130e+00,8.315930915142397684e-01,1.000000000000000000e+00
-6.438942276482267912e-01,1.619393939393939386e+00,7.899148057784664001e-01,1.000000000000000000e+00
-6.026343190791229043e-01,1.660606060606060641e+00,7.395532677146652301e-01,1.000000000000000000e+00
-5.613744105100191284e-01,1.701818181818181674e+00,6.812930644220871468e-01,1.000000000000000000e+00
-5.201145019409152415e-01,1.743030303030303152e+00,6.156724274789596718e-01,1.000000000000000000e+00
-4.788545933718113545e-01,1.784242424242424185e+00,5.432188773539002868e-01,1.000000000000000000e+00
-4.375946848027075786e-01,1.825454545454545441e+00,4.644599345155268066e-01,1.000000000000000000e+00
-3.963347762336036917e-01,1.866666666666666696e+00,3.799231194324563798e-01,1.000000000000000000e+00
-3.550748676644998048e-01,1.907878787878787730e+00,2.901359525733069877e-01,1.000000000000000000e+00
-3.138149590953960288e-01,1.949090909090908985e+00,1.956259544066967226e-01,1.000000000000000000e+00
