x_scaled,x_raw,phi,in_train_support
-7.036380376525922742e+00,-6.932099999999999227e+02,-1.072829334649404665e+01,0.000000000000000000e+00
-6.946785507117511749e+00,-6.847512121212121201e+02,-1.067944927255745036e+01,0.000000000000000000e+00
-6.857190637709100756e+00,-6.762924242424242038e+02,-1.063062713706542617e+01,0.000000000000000000e+00
-6.767595768300690651e+00,-6.678336363636364013e+02,-1.058168002665352425e+01,0.000000000000000000e+00
-6.678000898892279658e+00,-6.593748484848484850e+02,-1.053246102795729477e+01,0.000000000000000000e+00
-6.588406029483868664e+00,-6.509160606060605687e+02,-1.048282322761228968e+01,0.000000000000000000e+00
-6.498811160075457671e+00,-6.424572727272726524e+02,-1.043261971225406093e+01,0.000000000000000000e+00
-6.409216290667046678e+00,-6.339984848484847362e+02,-1.038170356851815512e+01,0.000000000000000000e+00
-6.319621421258636573e+00,-6.255396969696969336e+02,-1.032992788304012777e+01,0.000000000000000000e+00
-6.230026551850225580e+00,-6.170809090909091310e+02,-1.027714574245552726e+01,0.000000000000000000e+00
-6.140431682441814587e+00,-6.086221212121212147e+02,-1.022321023339990553e+01,0.000000000000000000e+00
-6.050836813033403594e+00,-6.001633333333332985e+02,-1.016797444250881099e+01,0.000000000000000000e+00
-5.961241943624992601e+00,-5.917045454545453822e+02,-1.011129145641779914e+01,0.000000000000000000e+00
-5.871647074216582496e+00,-5.832457575757575796e+02,-1.005301436176241836e+01,0.000000000000000000e+00
-5.782052204808170615e+00,-5.747869696969696633e+02,-9.992996245178218828e+00,0.000000000000000000e+00
-5.692457335399760510e+00,-5.663281818181817471e+02,-9.931090193300750713e+00,0.000000000000000000e+00
-5.602862465991349517e+00,-5.578693939393939445e+02,-9.867149292765567736e+00,0.000000000000000000e+00
-5.513267596582938523e+00,-5.494106060606060282e+02,-9.801026610923553761e+00,0.000000000000000000e+00
-5.423672727174528418e+00,-5.409518181818182256e+02,-9.732574771578345718e+00,0.000000000000000000e+00
-5.334077857766116537e+00,-5.324930303030301957e+02,-9.661645954986315843e+00,0.000000000000000000e+00
-5.244482988357706432e+00,-5.240342424242423931e+02,-9.588092322119180722e+00,0.000000000000000000e+00
-5.154888118949295439e+00,-5.155754545454544768e+02,-9.511766033948653387e+00,0.000000000000000000e+00
-5.065293249540884446e+00,-5.071166666666665606e+02,-9.432519251446445097e+00,0.000000000000000000e+00
-4.975698380132474341e+00,-4.986578787878787580e+02,-9.350204135584272436e+00,0.000000000000000000e+00
-4.886103510724062460e+00,-4.901990909090907849e+02,-9.264672847333846661e+00,0.000000000000000000e+00
-4.796508641315652355e+00,-4.817403030303029823e+02,-9.175777547666882583e+00,0.000000000000000000e+00
-4.706913771907241362e+00,-4.732815151515150660e+02,-9.083370397555095010e+00,0.000000000000000000e+00
-4.617318902498830369e+00,-4.648227272727271497e+02,-8.987303557970195200e+00,0.000000000000000000e+00
-4.527724033090419375e+00,-4.563639393939392903e+02,-8.887429189883897962e+00,0.000000000000000000e+00
-4.438129163682008382e+00,-4.479051515151513740e+02,-8.783599454267914552e+00,0.000000000000000000e+00
-4.348534294273598277e+00,-4.394463636363635715e+02,-8.675666512093963334e+00,0.000000000000000000e+00
-4.258939424865187284e+00,-4.309875757575756552e+02,-8.563482524333752011e+00,0.000000000000000000e+00
-4.169344555456776291e+00,-4.225287878787877958e+02,-8.446899651958998945e+00,0.000000000000000000e+00
-4.079749686048365298e+00,-4.140699999999998795e+02,-8.325770055941415393e+00,0.000000000000000000e+00
-3.990154816639954749e+00,-4.056112121212120201e+02,-8.199941074533800389e+00,0.000000000000000000e+00
-3.900559947231543756e+00,-3.971524242424241606e+02,-8.069240755113288088e+00,0.000000000000000000e+00
-3.810965077823133207e+00,-3.886936363636363012e+02,-7.933492322338096869e+00,0.000000000000000000e+00
-3.721370208414722214e+00,-3.802348484848483849e+02,-7.792519000866448664e+00,0.000000000000000000e+00
-3.631775339006311221e+00,-3.717760606060605255e+02,-7.646144015356560075e+00,0.000000000000000000e+00
-3.542180469597900672e+00,-3.633172727272726661e+02,-7.494190590466653923e+00,0.000000000000000000e+00
-3.452585600189489679e+00,-3.548584848484847498e+02,-7.336481950854945921e+00,0.000000000000000000e+00
-3.362990730781078685e+00,-3.463996969696968335e+02,-7.172841321179658003e+00,0.000000000000000000e+00
-3.273395861372668136e+00,-3.379409090909090310e+02,-7.003091926099009434e+00,1.000000000000000000e+00
-3.183800991964257143e+00,-3.294821212121211147e+02,-6.827056990271217707e+00,1.000000000000000000e+00
-3.094206122555846150e+00,-3.210233333333331984e+02,-6.644559738354504752e+00,1.000000000000000000e+00
-3.004611253147435157e+00,-3.125645454545453390e+02,-6.455423395007088061e+00,1.000000000000000000e+00
-2.915016383739025052e+00,-3.041057575757575364e+02,-6.259471184887189565e+00,1.000000000000000000e+00
-2.825421514330614059e+00,-2.956469696969696201e+02,-6.056526332653024092e+00,1.000000000000000000e+00
-2.735826644922203066e+00,-2.871881818181817039e+02,-5.846412062962814460e+00,1.000000000000000000e+00
-2.646231775513792073e+00,-2.787293939393938444e+02,-5.628951600474779937e+00,1.000000000000000000e+00
-2.556636906105381080e+00,-2.702706060606059282e+02,-5.403993458151642670e+00,1.000000000000000000e+00
-2.467042036696970975e+00,-2.618118181818181256e+02,-5.171967779959726563e+00,1.000000000000000000e+00
-2.377447167288559982e+00,-2.533530303030302662e+02,-4.933886340868943954e+00,1.000000000000000000e+00
-2.287852297880148988e+00,-2.448942424242423499e+02,-4.690786204153719829e+00,1.000000000000000000e+00
-2.198257428471737995e+00,-2.364354545454544336e+02,-4.443704433088473849e+00,1.000000000000000000e+00
-2.108662559063327002e+00,-2.279766666666665742e+02,-4.193678090947627446e+00,1.000000000000000000e+00
-2.019067689654916009e+00,-2.195178787878786579e+02,-3.941744241005604277e+00,1.000000000000000000e+00
-1.929472820246505904e+00,-2.110590909090908553e+02,-3.688939946536826220e+00,1.000000000000000000e+00
-1.839877950838094911e+00,-2.026003030303029391e+02,-3.436302270815710713e+00,1.000000000000000000e+00
-1.750283081429683918e+00,-1.941415151515150797e+02,-3.184868277116682300e+00,1.000000000000000000e+00
-1.660688212021272925e+00,-1.856827272727271634e+02,-2.935675028714161083e+00,1.000000000000000000e+00
-1.571093342612861932e+00,-1.772239393939392471e+02,-2.689759588882568497e+00,1.000000000000000000e+00
-1.481498473204451827e+00,-1.687651515151514445e+02,-2.448159020896330862e+00,1.000000000000000000e+00
-1.391903603796040834e+00,-1.603063636363635851e+02,-2.211910388029862506e+00,1.000000000000000000e+00
-1.302308734387629841e+00,-1.518475757575756688e+02,-1.982050753557588418e+00,1.000000000000000000e+00
-1.212713864979218847e+00,-1.433887878787877810e+02,-1.759617180753928256e+00,1.000000000000000000e+00
-1.123118995570807854e+00,-1.349299999999998931e+02,-1.545646732893307007e+00,1.000000000000000000e+00
-1.033524126162397749e+00,-1.264712121212120763e+02,-1.340959867318585630e+00,1.000000000000000000e+00
-9.439292567539867562e-01,-1.180124242424241743e+02,-1.145510617646384066e+00,1.000000000000000000e+00
-8.543343873455757631e-01,-1.095536363636362864e+02,-9.590364115617688867e-01,1.000000000000000000e+00
-7.647395179371647700e-01,-1.010948484848483844e+02,-7.812746767498035538e-01,1.000000000000000000e+00
-6.751446485287537769e-01,-9.263606060606049653e+01,-6.119628408955479770e-01,1.000000000000000000e+00
-5.855497791203436719e-01,-8.417727272727267973e+01,-4.508383316840705035e-01,1.000000000000000000e+00
-4.959549097119326788e-01,-7.571848484848479188e+01,-2.976385768004332633e-01,1.000000000000000000e+00
-4.063600403035216857e-01,-6.725969696969688982e+01,-1.521010039296992744e-01,1.000000000000000000e+00
-3.167651708951106926e-01,-5.880090909090900197e+01,-1.396304075693155511e-02,1.000000000000000000e+00
-2.271703014866996995e-01,-5.034212121212109992e+01,1.170378850328059883e-01,1.000000000000000000e+00
-1.375754320782887064e-01,-4.188333333333321207e+01,2.411643457544503377e-01,1.000000000000000000e+00
-4.798056266987860141e-02,-3.342454545454539527e+01,3.586789137229340341e-01,1.000000000000000000e+00
4.161430673853239171e-02,-2.496575757575750387e+01,4.698441612531993883e-01,1.000000000000000000e+00
1.312091761469433848e-01,-1.650696969696960892e+01,5.749226606601807177e-01,1.000000000000000000e+00
2.208040455553543779e-01,-8.048181818181713965e+00,6.741769842588123396e-01,1.000000000000000000e+00
3.103989149637653711e-01,4.106060606061809892e-01,7.678697043640312359e-01,1.000000000000000000e+00
3.999937843721754760e-01,8.869393939393987125e+00,8.561596235290283019e-01,1.000000000000000000e+00
4.895886537805864691e-01,1.732818181818188208e+01,9.368188397867678319e-01,1.000000000000000000e+00
5.791835231889974622e-01,2.578696969696977703e+01,1.005232746649994624e+00,1.000000000000000000e+00
6.687783925974084553e-01,3.424575757575767199e+01,1.056682967869710055e+00,1.000000000000000000e+00
7.583732620058194485e-01,4.270454545454556694e+01,1.086451127196908395e+00,1.000000000000000000e+00
8.479681314142304416e-01,5.116333333333346900e+01,1.089818848382591021e+00,1.000000000000000000e+00
9.375630008226405465e-01,5.962212121212127158e+01,1.062067755177750428e+00,1.000000000000000000e+00
1.027157870231052428e+00,6.808090909090925891e+01,9.984794713333853267e-01,1.000000000000000000e+00
1.116752739639462533e+00,7.653969696969706149e+01,8.943356206004970943e-01,1.000000000000000000e+00
1.206347609047872638e+00,8.499848484848487828e+01,7.449178267300817780e-01,1.000000000000000000e+00
1.295942478456284519e+00,9.345727272727285140e+01,5.455077134731309840e-01,1.000000000000000000e+00
1.385537347864694624e+00,1.019160606060606682e+02,2.913869045806523062e-01,1.000000000000000000e+00
1.475132217273106505e+00,1.103748484848486413e+02,-2.216297619636797833e-02,0.000000000000000000e+00
1.564727086681516610e+00,1.188336363636364439e+02,-3.998603051069187231e-01,0.000000000000000000e+00
1.654321956089926715e+00,1.272924242424242749e+02,-8.464234584000100980e-01,0.000000000000000000e+00
1.743916825498338596e+00,1.357512121212122338e+02,-1.366570812324654050e+00,0.000000000000000000e+00
1.833511694906748035e+00,1.442099999999999795e+02,-1.965020743129827441e+00,0.000000000000000000e+00
