x_scaled,x_raw,phi,in_train_support
-2.818028345933210499e+00,4.220800000000001546e+02,8.786640793943565342e-01,0.000000000000000000e+00
-2.748131549713100696e+00,4.467248484848486214e+02,1.270176672589399480e+00,0.000000000000000000e+00
-2.678234753492990894e+00,4.713696969696970882e+02,1.632594390059835199e+00,0.000000000000000000e+00
-2.608337957272880647e+00,4.960145454545456687e+02,1.965807699995134605e+00,0.000000000000000000e+00
-2.538441161052770845e+00,5.206593939393941355e+02,2.269707070584760622e+00,0.000000000000000000e+00
-2.468544364832661042e+00,5.453042424242426023e+02,2.544182970018183276e+00,0.000000000000000000e+00
-2.398647568612551240e+00,5.699490909090910691e+02,2.789125866484873484e+00,0.000000000000000000e+00
-2.328750772392441437e+00,5.945939393939395359e+02,3.004426228174297719e+00,0.000000000000000000e+00
-2.258853976172331635e+00,6.192387878787880027e+02,3.189974523275925122e+00,0.000000000000000000e+00
-2.188957179952221388e+00,6.438836363636365832e+02,3.345661219979224832e+00,0.000000000000000000e+00
-2.119060383732111585e+00,6.685284848484850500e+02,3.471376786473658882e+00,0.000000000000000000e+00
-2.049163587512001783e+00,6.931733333333335167e+02,3.567011690948705294e+00,0.000000000000000000e+00
-1.979266791291891980e+00,7.178181818181819835e+02,3.632456401593826989e+00,0.000000000000000000e+00
-1.909369995071781956e+00,7.424630303030304503e+02,3.667601386598494884e+00,0.000000000000000000e+00
-1.839473198851672153e+00,7.671078787878789171e+02,3.672337114152172788e+00,0.000000000000000000e+00
-1.769576402631562129e+00,7.917527272727274976e+02,3.646554052444331617e+00,1.000000000000000000e+00
-1.699679606411452326e+00,8.163975757575759644e+02,3.590142669664441399e+00,1.000000000000000000e+00
-1.629782810191342524e+00,8.410424242424243175e+02,3.503062930175856238e+00,1.000000000000000000e+00
-1.559886013971232499e+00,8.656872727272728980e+02,3.386873210341306617e+00,1.000000000000000000e+00
-1.489989217751122696e+00,8.903321212121213648e+02,3.244730298522914502e+00,1.000000000000000000e+00
-1.420092421531012672e+00,9.149769696969699453e+02,3.079860479256669947e+00,1.000000000000000000e+00
-1.350195625310902869e+00,9.396218181818182984e+02,2.895490037078584322e+00,1.000000000000000000e+00
-1.280298829090793067e+00,9.642666666666668789e+02,2.694845256524651234e+00,1.000000000000000000e+00
-1.210402032870683042e+00,9.889115151515153457e+02,2.481152422130873170e+00,1.000000000000000000e+00
-1.140505236650573240e+00,1.013556363636363812e+03,2.257637818433249954e+00,1.000000000000000000e+00
-1.070608440430463437e+00,1.038201212121212393e+03,2.027527729967783188e+00,1.000000000000000000e+00
-1.000711644210353413e+00,1.062846060606060746e+03,1.794048441270473582e+00,1.000000000000000000e+00
-9.308148479902436101e-01,1.087490909090909327e+03,1.560426236877319184e+00,1.000000000000000000e+00
-8.609180517701338076e-01,1.112135757575757680e+03,1.329887401324324259e+00,1.000000000000000000e+00
-7.910212555500240050e-01,1.136780606060606260e+03,1.105658219147485966e+00,1.000000000000000000e+00
-7.211244593299137584e-01,1.161425454545454841e+03,8.909649748828050164e-01,1.000000000000000000e+00
-6.512276631098039559e-01,1.186070303030303194e+03,6.890339530662856760e-01,1.000000000000000000e+00
-5.813308668896941533e-01,1.210715151515151774e+03,5.030914382339242152e-01,1.000000000000000000e+00
-5.114340706695843508e-01,1.235360000000000127e+03,3.363637149217231226e-01,1.000000000000000000e+00
-4.415372744494745483e-01,1.260004848484848480e+03,1.912056603896949980e-01,1.000000000000000000e+00
-3.716404782293643017e-01,1.284649696969697288e+03,6.648652279389910547e-02,1.000000000000000000e+00
-3.017436820092544991e-01,1.309294545454545641e+03,-3.979585698559118256e-02,1.000000000000000000e+00
-2.318468857891446966e-01,1.333939393939394222e+03,-1.296436380687042700e-01,1.000000000000000000e+00
-1.619500895690348941e-01,1.358584242424242575e+03,-2.050589795753663402e-01,1.000000000000000000e+00
-9.205329334892509152e-02,1.383229090909090928e+03,-2.680440406255066854e-01,1.000000000000000000e+00
-2.215649712881484490e-02,1.407873939393939736e+03,-3.206009803390532653e-01,1.000000000000000000e+00
4.774029909129495763e-02,1.432518787878788089e+03,-3.647319578359313752e-01,1.000000000000000000e+00
1.176370953114047602e-01,1.457163636363636670e+03,-4.024391322360703072e-01,1.000000000000000000e+00
1.875338915315145627e-01,1.481808484848485023e+03,-4.357246626593984651e-01,1.000000000000000000e+00
2.574306877516243652e-01,1.506453333333333376e+03,-4.665907082258415883e-01,1.000000000000000000e+00
3.273274839717341678e-01,1.531098181818181956e+03,-4.970394280553285249e-01,1.000000000000000000e+00
3.972242801918444144e-01,1.555743030303030537e+03,-5.290729812677863464e-01,1.000000000000000000e+00
4.671210764119542169e-01,1.580387878787878890e+03,-5.646935269831421245e-01,1.000000000000000000e+00
5.370178726320640195e-01,1.605032727272727470e+03,-6.059032243213255953e-01,1.000000000000000000e+00
6.069146688521738220e-01,1.629677575757575823e+03,-6.547042324022629423e-01,1.000000000000000000e+00
6.768114650722836245e-01,1.654322424242424404e+03,-7.130551824223845259e-01,1.000000000000000000e+00
7.467082612923938711e-01,1.678967272727272984e+03,-7.819135633377061190e-01,1.000000000000000000e+00
8.166050575125036737e-01,1.703612121212121565e+03,-8.612357218638191370e-01,1.000000000000000000e+00
8.865018537326134762e-01,1.728256969696969918e+03,-9.509344767928227249e-01,1.000000000000000000e+00
9.563986499527232787e-01,1.752901818181818271e+03,-1.050922646916815140e+00,1.000000000000000000e+00
1.026295446172833081e+00,1.777546666666666852e+03,-1.161113051027894638e+00,1.000000000000000000e+00
1.096192242392942884e+00,1.802191515151515205e+03,-1.281418507918158589e+00,1.000000000000000000e+00
