x_scaled,x_raw,phi,in_train_support
-3.609043529342971013e+00,1.961999999999999744e+01,-7.724073390273199280e+00,0.000000000000000000e+00
-3.531378146099146242e+00,2.001151515151514815e+01,-7.012701107128489042e+00,0.000000000000000000e+00
-3.453712762855321472e+00,2.040303030303030241e+01,-6.344095602762191533e+00,0.000000000000000000e+00
-3.376047379611496257e+00,2.079454545454545311e+01,-5.716824080379568684e+00,0.000000000000000000e+00
-3.298381996367671487e+00,2.118606060606060382e+01,-5.129453743185903747e+00,0.000000000000000000e+00
-3.220716613123846717e+00,2.157757575757575452e+01,-4.580551794386463982e+00,0.000000000000000000e+00
-3.143051229880021502e+00,2.196909090909090878e+01,-4.068685437186520204e+00,0.000000000000000000e+00
-3.065385846636196732e+00,2.236060606060605949e+01,-3.592421874791349889e+00,0.000000000000000000e+00
-2.987720463392371961e+00,2.275212121212121019e+01,-3.150328310406222077e+00,0.000000000000000000e+00
-2.910055080148547191e+00,2.314363636363636090e+01,-2.740971947236413797e+00,0.000000000000000000e+00
-2.832389696904722420e+00,2.353515151515151160e+01,-2.362919988487192757e+00,0.000000000000000000e+00
-2.754724313660897206e+00,2.392666666666666586e+01,-2.014739637363829772e+00,0.000000000000000000e+00
-2.677058930417072435e+00,2.431818181818181657e+01,-1.694998097071605425e+00,0.000000000000000000e+00
-2.599393547173247665e+00,2.470969696969696727e+01,-1.402262570815786535e+00,0.000000000000000000e+00
-2.521728163929422450e+00,2.510121212121212153e+01,-1.135100261801646582e+00,0.000000000000000000e+00
-2.444062780685597680e+00,2.549272727272727224e+01,-8.920783732344608197e-01,0.000000000000000000e+00
-2.366397397441772910e+00,2.588424242424242294e+01,-6.717641083194982876e-01,0.000000000000000000e+00
-2.288732014197948139e+00,2.627575757575757365e+01,-4.727442935873635843e-01,0.000000000000000000e+00
-2.211066630954123369e+00,2.666727272727272435e+01,-2.940570920512630693e-01,0.000000000000000000e+00
-2.133401247710298154e+00,2.705878787878787861e+01,-1.351920032070019762e-01,1.000000000000000000e+00
-2.055735864466473384e+00,2.745030303030302932e+01,4.341850124277790712e-03,1.000000000000000000e+00
-1.978070481222648613e+00,2.784181818181818002e+01,1.250353451214401002e-01,1.000000000000000000e+00
-1.900405097978823621e+00,2.823333333333333428e+01,2.273793589633466006e-01,1.000000000000000000e+00
-1.822739714734998628e+00,2.862484848484848499e+01,3.118647688288582742e-01,1.000000000000000000e+00
-1.745074331491173858e+00,2.901636363636363569e+01,3.789824518968367695e-01,1.000000000000000000e+00
-1.667408948247349088e+00,2.940787878787878640e+01,4.292232853461440678e-01,1.000000000000000000e+00
-1.589743565003524317e+00,2.979939393939393710e+01,4.630781463556419286e-01,1.000000000000000000e+00
-1.512078181759699103e+00,3.019090909090909136e+01,4.810379121041917783e-01,1.000000000000000000e+00
-1.434412798515874332e+00,3.058242424242424207e+01,4.835934597706552651e-01,1.000000000000000000e+00
-1.356747415272049562e+00,3.097393939393939277e+01,4.712356665338939266e-01,1.000000000000000000e+00
-1.279082032028224347e+00,3.136545454545454703e+01,4.444554095727695220e-01,1.000000000000000000e+00
-1.201416648784399577e+00,3.175696969696969774e+01,4.037435660661439218e-01,1.000000000000000000e+00
-1.123751265540574806e+00,3.214848484848484844e+01,3.495910131928785525e-01,1.000000000000000000e+00
-1.046085882296750036e+00,3.253999999999999915e+01,2.824886281318350623e-01,1.000000000000000000e+00
-9.684204990529252655e-01,3.293151515151514985e+01,2.032204296916813036e-01,1.000000000000000000e+00
-8.907551158091000509e-01,3.332303030303030056e+01,1.137430032003086122e-01,1.000000000000000000e+00
-8.130897325652752805e-01,3.371454545454545126e+01,1.630607561541674855e-02,1.000000000000000000e+00
-7.354243493214505101e-01,3.410606060606060197e+01,-8.684062610529741377e-02,1.000000000000000000e+00
-6.577589660776252956e-01,3.449757575757575978e+01,-1.934473750041352247e-01,1.000000000000000000e+00
-5.800935828338005251e-01,3.488909090909091049e+01,-3.012644441233984782e-01,1.000000000000000000e+00
-5.024281995899757547e-01,3.528060606060606119e+01,-4.080421065053878582e-01,1.000000000000000000e+00
-4.247628163461509843e-01,3.567212121212121190e+01,-5.115306351924069350e-01,1.000000000000000000e+00
-3.470974331023262138e-01,3.606363636363636260e+01,-6.094803032267570586e-01,1.000000000000000000e+00
-2.694320498585009993e-01,3.645515151515151331e+01,-6.996413836507400230e-01,1.000000000000000000e+00
-1.917666666146762289e-01,3.684666666666666401e+01,-7.797641495066569561e-01,1.000000000000000000e+00
-1.141012833708514584e-01,3.723818181818181472e+01,-8.475988738368096520e-01,1.000000000000000000e+00
-3.643590012702624392e-02,3.762969696969697253e+01,-9.008958296835012369e-01,1.000000000000000000e+00
4.122948311679852651e-02,3.802121212121212324e+01,-9.374052900890319506e-01,1.000000000000000000e+00
1.188948663606232969e-01,3.841272727272727394e+01,-9.548775280957042533e-01,1.000000000000000000e+00
1.965602496044480674e-01,3.880424242424242465e+01,-9.510628167458197169e-01,1.000000000000000000e+00
2.742256328482728378e-01,3.919575757575757535e+01,-9.237934439141270992e-01,1.000000000000000000e+00
3.518910160920980523e-01,3.958727272727272606e+01,-8.727880386216360087e-01,1.000000000000000000e+00
4.295563993359223787e-01,3.997878787878787676e+01,-7.996515710356222328e-01,1.000000000000000000e+00
5.072217825797480373e-01,4.037030303030303457e+01,-7.060710261558027501e-01,1.000000000000000000e+00
5.848871658235728077e-01,4.076181818181818528e+01,-5.937333889819009780e-01,1.000000000000000000e+00
6.625525490673975781e-01,4.115333333333333599e+01,-4.643256445136350052e-01,1.000000000000000000e+00
7.402179323112223486e-01,4.154484848484848669e+01,-3.195347777507262510e-01,1.000000000000000000e+00
8.178833155550471190e-01,4.193636363636363740e+01,-1.610477736928930259e-01,1.000000000000000000e+00
8.955486987988718894e-01,4.232787878787878810e+01,9.448382660143028744e-03,1.000000000000000000e+00
9.732140820426966599e-01,4.271939393939393881e+01,1.902667063086622701e-01,1.000000000000000000e+00
1.050879465286522318e+00,4.311090909090908951e+01,3.797202122529471646e-01,1.000000000000000000e+00
1.128544848530347089e+00,4.350242424242424022e+01,5.761219154932732955e-01,1.000000000000000000e+00
1.206210231774171859e+00,4.389393939393939092e+01,7.777848310299226853e-01,1.000000000000000000e+00
1.283875615017996630e+00,4.428545454545454874e+01,9.830219738631748028e-01,1.000000000000000000e+00
1.361540998261821400e+00,4.467696969696969944e+01,1.190146358993310338e+00,1.000000000000000000e+00
1.439206381505646171e+00,4.506848484848485015e+01,1.397471001420608427e+00,1.000000000000000000e+00
1.516871764749470941e+00,4.546000000000000085e+01,1.603308916145349983e+00,1.000000000000000000e+00
1.594537147993295712e+00,4.585151515151515156e+01,1.806316936831259268e+00,1.000000000000000000e+00
1.672202531237120482e+00,4.624303030303030226e+01,2.006527171795843056e+00,1.000000000000000000e+00
1.749867914480946141e+00,4.663454545454546007e+01,2.204315548020056248e+00,1.000000000000000000e+00
1.827533297724770911e+00,4.702606060606061078e+01,2.400057992484845304e+00,1.000000000000000000e+00
1.905198680968595681e+00,4.741757575757576149e+01,2.594130432171164458e+00,1.000000000000000000e+00
1.982864064212420452e+00,4.780909090909091219e+01,2.786908794059966610e+00,1.000000000000000000e+00
2.060529447456245222e+00,4.820060606060606290e+01,2.978769005132202885e+00,1.000000000000000000e+00
2.138194830700069993e+00,4.859212121212121360e+01,3.170086992368825296e+00,1.000000000000000000e+00
2.215860213943894763e+00,4.898363636363636431e+01,3.361238682750785411e+00,1.000000000000000000e+00
2.293525597187720422e+00,4.937515151515151501e+01,3.552600003259038353e+00,0.000000000000000000e+00
2.371190980431545192e+00,4.976666666666666572e+01,3.744546880874530359e+00,0.000000000000000000e+00
2.448856363675369963e+00,5.015818181818181642e+01,3.937455242578216108e+00,0.000000000000000000e+00
2.526521746919194733e+00,5.054969696969696713e+01,4.131701015351048056e+00,0.000000000000000000e+00
2.604187130163019503e+00,5.094121212121211784e+01,4.327660126173976884e+00,0.000000000000000000e+00
2.681852513406844274e+00,5.133272727272726854e+01,4.525708502027955049e+00,0.000000000000000000e+00
2.759517896650669044e+00,5.172424242424241925e+01,4.726222069893935895e+00,0.000000000000000000e+00
2.837183279894493815e+00,5.211575757575756995e+01,4.929599299186479655e+00,0.000000000000000000e+00
2.914848663138318585e+00,5.250727272727272776e+01,5.136757135293212428e+00,0.000000000000000000e+00
2.992514046382144244e+00,5.289878787878787847e+01,5.349130999574816414e+00,0.000000000000000000e+00
3.070179429625969014e+00,5.329030303030302917e+01,5.568178855825582474e+00,0.000000000000000000e+00
3.147844812869793785e+00,5.368181818181817988e+01,5.795358667839806799e+00,0.000000000000000000e+00
3.225510196113618555e+00,5.407333333333333769e+01,6.032128399411782027e+00,0.000000000000000000e+00
3.303175579357443326e+00,5.446484848484848840e+01,6.279946014335804350e+00,0.000000000000000000e+00
3.380840962601268096e+00,5.485636363636363910e+01,6.540269476406166405e+00,0.000000000000000000e+00
3.458506345845092866e+00,5.524787878787878981e+01,6.814556749417159054e+00,0.000000000000000000e+00
3.536171729088918525e+00,5.563939393939394051e+01,7.104265797163083818e+00,0.000000000000000000e+00
3.613837112332743295e+00,5.603090909090909122e+01,7.410854583438226229e+00,0.000000000000000000e+00
3.691502495576568066e+00,5.642242424242424192e+01,7.735781072036886030e+00,0.000000000000000000e+00
3.769167878820392836e+00,5.681393939393939263e+01,8.080503226753352308e+00,0.000000000000000000e+00
3.846833262064217607e+00,5.720545454545454334e+01,8.446479011381924806e+00,0.000000000000000000e+00
3.924498645308042377e+00,5.759696969696969404e+01,8.835166389716890833e+00,0.000000000000000000e+00
4.002164028551867148e+00,5.798848484848484475e+01,9.248023325552550133e+00,0.000000000000000000e+00
4.079829411795692806e+00,5.838000000000000256e+01,9.686507782683197121e+00,0.000000000000000000e+00
