x_scaled,x_raw,phi,in_train_support
-2.304237321089199764e+00,-4.470000000000027285e+01,-1.835052112784318723e+01,0.000000000000000000e+00
-2.256169513307253460e+00,1.354545454545132088e+00,-1.678188160372300075e+01,0.000000000000000000e+00
-2.208101705525307157e+00,4.740909090909099177e+01,-1.530553954455019827e+01,0.000000000000000000e+00
-2.160033897743360853e+00,9.346363636363639671e+01,-1.391770701425228474e+01,0.000000000000000000e+00
-2.111966089961414550e+00,1.395181818181818016e+02,-1.261459607675677219e+01,0.000000000000000000e+00
-2.063898282179468691e+00,1.855727272727269792e+02,-1.139241879599117979e+01,0.000000000000000000e+00
-2.015830474397522387e+00,2.316272727272723841e+02,-1.024738723588299649e+01,0.000000000000000000e+00
-1.967762666615576084e+00,2.776818181818180165e+02,-9.175713460359745000e+00,1.000000000000000000e+00
-1.919694858833629780e+00,3.237363636363634214e+02,-8.173609533348932032e+00,1.000000000000000000e+00
-1.871627051051683477e+00,3.697909090909090537e+02,-7.237287518778072304e+00,1.000000000000000000e+00
-1.823559243269737173e+00,4.158454545454544586e+02,-6.362959480574670756e+00,1.000000000000000000e+00
-1.775491435487790870e+00,4.619000000000000909e+02,-5.546837482666240327e+00,1.000000000000000000e+00
-1.727423627705844567e+00,5.079545454545454959e+02,-4.785133588980291286e+00,1.000000000000000000e+00
-1.679355819923898485e+00,5.540090909090909008e+02,-4.074059863444334795e+00,1.000000000000000000e+00
-1.631288012141952182e+00,6.000636363636363058e+02,-3.409828369985876684e+00,1.000000000000000000e+00
-1.583220204360006100e+00,6.461181818181817107e+02,-2.788651172532432554e+00,1.000000000000000000e+00
-1.535152396578059797e+00,6.921727272727271156e+02,-2.206740335011505572e+00,1.000000000000000000e+00
-1.487084588796113493e+00,7.382272727272725206e+02,-1.660385115814900558e+00,1.000000000000000000e+00
-1.439016781014167190e+00,7.842818181818181529e+02,-1.147650246013134812e+00,1.000000000000000000e+00
-1.390948973232220887e+00,8.303363636363635578e+02,-6.683759293554309977e-01,1.000000000000000000e+00
-1.342881165450274583e+00,8.763909090909091901e+02,-2.224795640553107745e-01,1.000000000000000000e+00
-1.294813357668328502e+00,9.224454545454543677e+02,1.901214516737059768e-01,1.000000000000000000e+00
-1.246745549886382198e+00,9.685000000000000000e+02,5.695097196181055921e-01,1.000000000000000000e+00
-1.198677742104435895e+00,1.014554545454545405e+03,9.157678415643655256e-01,1.000000000000000000e+00
-1.150609934322489591e+00,1.060609090909091037e+03,1.228978419298970337e+00,1.000000000000000000e+00
-1.102542126540543288e+00,1.106663636363636442e+03,1.509224054608395704e+00,1.000000000000000000e+00
-1.054474318758597207e+00,1.152718181818181620e+03,1.756587349279129739e+00,1.000000000000000000e+00
-1.006406510976650903e+00,1.198772727272727252e+03,1.971150905097649897e+00,1.000000000000000000e+00
-9.583387031947045998e-01,1.244827272727272884e+03,2.152997323850437184e+00,1.000000000000000000e+00
-9.102708954127582963e-01,1.290881818181818289e+03,2.302209207323974383e+00,1.000000000000000000e+00
-8.622030876308122149e-01,1.336936363636363694e+03,2.418869157304744277e+00,1.000000000000000000e+00
-8.141352798488659115e-01,1.382990909090909099e+03,2.503059775579226098e+00,1.000000000000000000e+00
-7.660674720669196081e-01,1.429045454545454504e+03,2.554863663933899076e+00,1.000000000000000000e+00
-7.179996642849733046e-01,1.475100000000000136e+03,2.574363424155247770e+00,1.000000000000000000e+00
-6.699318565030270012e-01,1.521154545454545769e+03,2.562220721580882099e+00,1.000000000000000000e+00
-6.218640487210809198e-01,1.567209090909090946e+03,2.521413475752908084e+00,1.000000000000000000e+00
-5.737962409391346164e-01,1.613263636363636579e+03,2.455498669764573094e+00,1.000000000000000000e+00
-5.257284331571883129e-01,1.659318181818181984e+03,2.368033286709113838e+00,1.000000000000000000e+00
-4.776606253752420095e-01,1.705372727272727388e+03,2.262574309679777684e+00,1.000000000000000000e+00
-4.295928175932959281e-01,1.751427272727272793e+03,2.142678721769797789e+00,1.000000000000000000e+00
-3.815250098113496247e-01,1.797481818181818198e+03,2.011903506072416192e+00,1.000000000000000000e+00
-3.334572020294033212e-01,1.843536363636363831e+03,1.873805645680878484e+00,1.000000000000000000e+00
-2.853893942474572398e-01,1.889590909090909008e+03,1.731942123688417823e+00,1.000000000000000000e+00
-2.373215864655109364e-01,1.935645454545454641e+03,1.589869923188279799e+00,1.000000000000000000e+00
-1.892537786835646330e-01,1.981700000000000045e+03,1.451146027273704675e+00,1.000000000000000000e+00
-1.411859709016183295e-01,2.027754545454545678e+03,1.319327419037929161e+00,1.000000000000000000e+00
-9.311816311967202608e-02,2.073809090909091083e+03,1.197971081574195296e+00,1.000000000000000000e+00
-4.505035533772572265e-02,2.119863636363636488e+03,1.090633997975746894e+00,1.000000000000000000e+00
3.017452444220580787e-03,2.165918181818182347e+03,1.000873151335820666e+00,1.000000000000000000e+00
5.108526022616688422e-02,2.211972727272727752e+03,9.322455247476568729e-01,1.000000000000000000e+00
9.915306800811318766e-02,2.258027272727273157e+03,8.881480556047556263e-01,1.000000000000000000e+00
1.472208757900590470e-01,2.304081818181818107e+03,8.682966302064478725e-01,1.000000000000000000e+00
1.952886835720053504e-01,2.350136363636363967e+03,8.687260837579202644e-01,1.000000000000000000e+00
2.433564913539516539e-01,2.396190909090909372e+03,8.853112057646050914e-01,1.000000000000000000e+00
