x_scaled,x_raw,phi,in_train_support
-1.239083953209230060e+01,-1.497009999999999991e+03,-1.455492367686141764e+00,0.000000000000000000e+00
-1.215174067552885795e+01,-1.468151212121212211e+03,-1.312909904048023657e+00,0.000000000000000000e+00
-1.191264181896541352e+01,-1.439292424242424204e+03,-1.178987641196089120e+00,0.000000000000000000e+00
-1.167354296240197087e+01,-1.410433636363636424e+03,-1.053240821028127661e+00,0.000000000000000000e+00
-1.143444410583852822e+01,-1.381574848484848417e+03,-9.351846854419305632e-01,0.000000000000000000e+00
-1.119534524927508379e+01,-1.352716060606060410e+03,-8.243344763352864479e-01,0.000000000000000000e+00
-1.095624639271164114e+01,-1.323857272727272630e+03,-7.202054356059861551e-01,0.000000000000000000e+00
-1.071714753614819671e+01,-1.294998484848484622e+03,-6.223128051518185266e-01,0.000000000000000000e+00
-1.047804867958475405e+01,-1.266139696969696843e+03,-5.301718268705746251e-01,0.000000000000000000e+00
-1.023894982302131140e+01,-1.237280909090909063e+03,-4.432977426600432924e-01,0.000000000000000000e+00
-9.999850966457866974e+00,-1.208422121212121056e+03,-3.612057944180142588e-01,0.000000000000000000e+00
-9.760752109894424322e+00,-1.179563333333333276e+03,-2.834112240422783646e-01,0.000000000000000000e+00
-9.521653253330981670e+00,-1.150704545454545496e+03,-2.094292734306244519e-01,0.000000000000000000e+00
-9.282554396767537241e+00,-1.121845757575757489e+03,-1.387751844808426949e-01,0.000000000000000000e+00
-9.043455540204094589e+00,-1.092986969696969709e+03,-7.096419909072348986e-02,0.000000000000000000e+00
-8.804356683640651937e+00,-1.064128181818181702e+03,-5.511559158056344998e-03,0.000000000000000000e+00
-8.565257827077207509e+00,-1.035269393939393694e+03,5.806749341936945363e-02,0.000000000000000000e+00
-8.326158970513764856e+00,-1.006410606060606142e+03,1.202391058683214276e-01,0.000000000000000000e+00
-8.087060113950322204e+00,-9.775518181818182484e+02,1.810413752804034271e-01,0.000000000000000000e+00
-7.847961257386877776e+00,-9.486930303030302412e+02,2.400843486120554093e-01,0.000000000000000000e+00
-7.608862400823435124e+00,-9.198342424242424613e+02,2.969594619442732508e-01,0.000000000000000000e+00
-7.369763544259991583e+00,-8.909754545454545678e+02,3.512581513580550485e-01,0.000000000000000000e+00
-7.130664687696548043e+00,-8.621166666666666742e+02,4.025718529343985663e-01,0.000000000000000000e+00
-6.891565831133104503e+00,-8.332578787878787807e+02,4.504920027543002359e-01,0.000000000000000000e+00
-6.652466974569661851e+00,-8.043990909090908872e+02,4.946100368987574880e-01,0.000000000000000000e+00
-6.413368118006218310e+00,-7.755403030303029936e+02,5.345173914487678646e-01,0.000000000000000000e+00
-6.174269261442774770e+00,-7.466815151515151001e+02,5.698055024853287964e-01,0.000000000000000000e+00
-5.935170404879332118e+00,-7.178227272727273203e+02,6.000658060894369372e-01,0.000000000000000000e+00
-5.696071548315888577e+00,-6.889639393939394267e+02,6.248897383420901619e-01,0.000000000000000000e+00
-5.456972691752445037e+00,-6.601051515151514195e+02,6.438687353242855682e-01,0.000000000000000000e+00
-5.217873835189001497e+00,-6.312463636363635260e+02,6.565942331170203650e-01,0.000000000000000000e+00
-4.978774978625558845e+00,-6.023875757575757461e+02,6.626576678012918720e-01,0.000000000000000000e+00
-4.739676122062115304e+00,-5.735287878787878526e+02,6.616504754580974090e-01,0.000000000000000000e+00
-4.500577265498671764e+00,-5.446699999999999591e+02,6.531640921684340739e-01,0.000000000000000000e+00
-4.261478408935229112e+00,-5.158112121212121792e+02,6.369973581012456920e-01,0.000000000000000000e+00
-4.022379552371784683e+00,-4.869524242424240583e+02,6.137787297772606676e-01,0.000000000000000000e+00
-3.783280695808342031e+00,-4.580936363636362216e+02,5.843440678051540216e-01,0.000000000000000000e+00
-3.544181839244899379e+00,-4.292348484848484418e+02,5.495292327936005528e-01,0.000000000000000000e+00
-3.305082982681454951e+00,-4.003760606060604346e+02,5.101700853512749489e-01,0.000000000000000000e+00
-3.065984126118012298e+00,-3.715172727272725979e+02,4.671024860868526751e-01,0.000000000000000000e+00
-2.826885269554569646e+00,-3.426584848484848180e+02,4.211622956090079750e-01,0.000000000000000000e+00
-2.587786412991125218e+00,-3.137996969696968108e+02,3.731853745264155364e-01,0.000000000000000000e+00
-2.348687556427682566e+00,-2.849409090909089741e+02,3.240075834477513794e-01,1.000000000000000000e+00
-2.109588699864239913e+00,-2.560821212121211943e+02,2.744647829816893037e-01,1.000000000000000000e+00
-1.870489843300795485e+00,-2.272233333333331871e+02,2.253928337369043300e-01,1.000000000000000000e+00
-1.631390986737352833e+00,-1.983645454545454072e+02,1.776275963220719234e-01,1.000000000000000000e+00
-1.392292130173908404e+00,-1.695057575757573716e+02,1.320049313458658835e-01,1.000000000000000000e+00
-1.153193273610465752e+00,-1.406469696969695633e+02,8.936069941696223040e-02,1.000000000000000000e+00
-9.140944170470231001e-01,-1.117881818181817550e+02,5.053076114403509678e-02,1.000000000000000000e+00
-6.749955604835786716e-01,-8.292939393939373360e+01,1.635097713575950351e-02,1.000000000000000000e+00
-4.358967039201360194e-01,-5.407060606060593244e+01,-1.235875378542017344e-02,1.000000000000000000e+00
-1.967978473566933673e-01,-2.521181818181812773e+01,-3.514565388037715898e-02,1.000000000000000000e+00
4.230100920675106124e-02,3.646969696969892816e+00,-5.192406649330050250e-02,1.000000000000000000e+00
2.813998657701937134e-01,3.250575757575769131e+01,-6.262429675460978729e-02,1.000000000000000000e+00
5.204987223336363655e-01,6.136454545454549958e+01,-6.717664979472459663e-02,1.000000000000000000e+00
7.595975788970807940e-01,9.022333333333352812e+01,-6.551143074406540201e-02,1.000000000000000000e+00
9.986964354605234462e-01,1.190821212121213222e+02,-5.755894473305200876e-02,1.000000000000000000e+00
1.237795292023966098e+00,1.479409090909091162e+02,-4.324949689210400017e-02,1.000000000000000000e+00
1.476894148587410527e+00,1.767996969696971519e+02,-2.251339235164184771e-02,1.000000000000000000e+00
