x_scaled,x_raw,phi,in_train_support
-5.603299526452593105e-01,-5.599999999999999423e-01,-1.474059171826598735e+00,0.000000000000000000e+00
-3.270415585454042318e-01,1.696969696969696795e-02,-6.627870951201177974e-01,1.000000000000000000e+00
-9.375316444554915307e-02,5.939393939393938782e-01,7.495333643992463379e-02,1.000000000000000000e+00
1.395352296543058701e-01,1.170909090909090455e+00,7.434324646578245321e-01,1.000000000000000000e+00
3.728236237541610043e-01,1.747878787878787588e+00,1.346920631337874319e+00,1.000000000000000000e+00
6.061120178540161385e-01,2.324848484848484720e+00,1.889688178284363307e+00,1.000000000000000000e+00
8.394004119538710507e-01,2.901818181818180964e+00,2.376005447301584805e+00,1.000000000000000000e+00
1.072688806053726296e+00,3.478787878787878540e+00,2.810142780193831236e+00,1.000000000000000000e+00
1.305977200153581208e+00,4.055757575757574784e+00,3.196370518765393243e+00,1.000000000000000000e+00
1.539265594253436120e+00,4.632727272727271028e+00,3.538959004820562360e+00,1.000000000000000000e+00
1.772553988353291476e+00,5.209696969696968161e+00,3.842178580163631452e+00,1.000000000000000000e+00
2.005842382453146389e+00,5.786666666666665293e+00,4.110299586598891608e+00,1.000000000000000000e+00
2.239130776553001301e+00,6.363636363636361537e+00,4.347592365930633918e+00,1.000000000000000000e+00
2.472419170652856657e+00,6.940606060606058669e+00,4.558327259963152578e+00,1.000000000000000000e+00
2.705707564752711569e+00,7.517575757575754913e+00,4.746774610500736458e+00,1.000000000000000000e+00
2.938995958852566925e+00,8.094545454545453822e+00,4.917204759347679754e+00,1.000000000000000000e+00
3.172284352952421838e+00,8.671515151515150066e+00,5.073888048308272225e+00,1.000000000000000000e+00
3.405572747052276750e+00,9.248484848484846310e+00,5.221011138358075065e+00,1.000000000000000000e+00
3.638861141152131662e+00,9.825454545454542554e+00,5.360836031411808200e+00,1.000000000000000000e+00
3.872149535251987462e+00,1.040242424242424057e+01,5.493700070323352946e+00,1.000000000000000000e+00
4.105437929351842818e+00,1.097939393939393860e+01,5.619856917117858508e+00,1.000000000000000000e+00
4.338726323451697731e+00,1.155636363636363484e+01,5.739560233820473201e+00,1.000000000000000000e+00
4.572014717551552643e+00,1.213333333333333108e+01,5.853063682456348005e+00,0.000000000000000000e+00
4.805303111651407555e+00,1.271030303030302733e+01,5.960620925050631236e+00,0.000000000000000000e+00
5.038591505751262467e+00,1.328727272727272357e+01,6.062485623628471210e+00,0.000000000000000000e+00
5.271879899851118267e+00,1.386424242424242337e+01,6.158911440215018018e+00,0.000000000000000000e+00
5.505168293950973180e+00,1.444121212121211961e+01,6.250152036835420866e+00,0.000000000000000000e+00
5.738456688050828092e+00,1.501818181818181586e+01,6.336461075514828067e+00,0.000000000000000000e+00
5.971745082150683004e+00,1.559515151515151210e+01,6.418092218278390604e+00,0.000000000000000000e+00
6.205033476250537916e+00,1.617212121212120834e+01,6.495299127151255014e+00,0.000000000000000000e+00
6.438321870350393716e+00,1.674909090909090992e+01,6.568335464158573167e+00,0.000000000000000000e+00
6.671610264450248629e+00,1.732606060606060439e+01,6.637454891325492490e+00,0.000000000000000000e+00
6.904898658550103541e+00,1.790303030303030241e+01,6.702911070677162186e+00,0.000000000000000000e+00
7.138187052649958453e+00,1.847999999999999687e+01,6.764957664238732349e+00,0.000000000000000000e+00
7.371475446749813365e+00,1.905696969696969489e+01,6.823813558536524937e+00,0.000000000000000000e+00
7.604763840849668277e+00,1.963393939393939291e+01,6.879558538101552045e+00,0.000000000000000000e+00
7.838052234949523189e+00,2.021090909090908738e+01,6.932237611966002078e+00,0.000000000000000000e+00
8.071340629049377213e+00,2.078787878787878185e+01,6.981895789162059884e+00,0.000000000000000000e+00
8.304629023149233902e+00,2.136484848484848342e+01,7.028578078721912981e+00,0.000000000000000000e+00
8.537917417249088814e+00,2.194181818181817789e+01,7.072329489677747105e+00,0.000000000000000000e+00
8.771205811348943726e+00,2.251878787878787591e+01,7.113195031061747997e+00,0.000000000000000000e+00
9.004494205448798638e+00,2.309575757575757393e+01,7.151219711906103171e+00,0.000000000000000000e+00
9.237782599548653550e+00,2.367272727272726840e+01,7.186448541242999255e+00,0.000000000000000000e+00
9.471070993648508463e+00,2.424969696969696642e+01,7.218926528104621099e+00,0.000000000000000000e+00
9.704359387748363375e+00,2.482666666666666089e+01,7.248698681523157106e+00,0.000000000000000000e+00
9.937647781848218287e+00,2.540363636363635891e+01,7.275810010530792127e+00,0.000000000000000000e+00
1.017093617594807320e+01,2.598060606060605338e+01,7.300305524159713677e+00,0.000000000000000000e+00
1.040422457004792811e+01,2.655757575757575140e+01,7.322230231442107495e+00,0.000000000000000000e+00
1.063751296414778302e+01,2.713454545454544586e+01,7.341629141410159320e+00,0.000000000000000000e+00
1.087080135824763971e+01,2.771151515151514744e+01,7.358547263096057556e+00,0.000000000000000000e+00
1.110408975234749462e+01,2.828848484848484546e+01,7.373028255255936969e+00,0.000000000000000000e+00
1.133737814644734954e+01,2.886545454545453993e+01,7.385084720296795524e+00,0.000000000000000000e+00
1.157066654054720445e+01,2.944242424242423795e+01,7.394698204276490827e+00,0.000000000000000000e+00
1.180395493464705936e+01,3.001939393939393241e+01,7.401848902976832179e+00,0.000000000000000000e+00
1.203724332874691427e+01,3.059636363636363043e+01,7.406517012179627102e+00,0.000000000000000000e+00
1.227053172284676918e+01,3.117333333333332845e+01,7.408682727666684897e+00,0.000000000000000000e+00
1.250382011694662410e+01,3.175030303030302292e+01,7.408326245219811312e+00,0.000000000000000000e+00
1.273710851104647901e+01,3.232727272727272094e+01,7.405427760620817423e+00,0.000000000000000000e+00
1.297039690514633392e+01,3.290424242424241186e+01,7.399967469651509866e+00,0.000000000000000000e+00
1.320368529924619061e+01,3.348121212121211698e+01,7.391925568093697052e+00,0.000000000000000000e+00
1.343697369334604552e+01,3.405818181818180790e+01,7.381282251729187394e+00,0.000000000000000000e+00
1.367026208744590043e+01,3.463515151515150592e+01,7.368017716339789303e+00,0.000000000000000000e+00
1.390355048154575535e+01,3.521212121212120394e+01,7.352112157707311191e+00,0.000000000000000000e+00
1.413683887564561026e+01,3.578909090909090196e+01,7.333545771613561470e+00,0.000000000000000000e+00
1.437012726974546517e+01,3.636606060606059287e+01,7.312298753840348553e+00,0.000000000000000000e+00
1.460341566384532008e+01,3.694303030303029090e+01,7.288351300169479074e+00,0.000000000000000000e+00
1.483670405794517499e+01,3.751999999999998892e+01,7.261683606382762335e+00,0.000000000000000000e+00
1.506999245204502991e+01,3.809696969696968694e+01,7.232260347521833665e+00,0.000000000000000000e+00
1.530328084614488482e+01,3.867393939393938496e+01,7.199984115667635187e+00,0.000000000000000000e+00
1.553656924024473973e+01,3.925090909090907587e+01,7.164741982160934164e+00,0.000000000000000000e+00
1.576985763434459464e+01,3.982787878787877389e+01,7.126421018342498748e+00,0.000000000000000000e+00
1.600314602844445133e+01,4.040484848484847191e+01,7.084908295553097979e+00,0.000000000000000000e+00
1.623643442254430624e+01,4.098181818181816993e+01,7.040090885133500009e+00,0.000000000000000000e+00
1.646972281664416116e+01,4.155878787878786795e+01,6.991855858424473880e+00,0.000000000000000000e+00
1.670301121074401607e+01,4.213575757575756597e+01,6.940090286766786853e+00,0.000000000000000000e+00
1.693629960484387453e+01,4.271272727272727110e+01,6.884681241501207971e+00,0.000000000000000000e+00
1.716958799894372945e+01,4.328969696969696912e+01,6.825515793968505385e+00,0.000000000000000000e+00
