x_scaled,x_raw,phi,in_train_support
-4.235512101728262202e+00,2.431999960089999746e+01,6.932150547668878282e+00,0.000000000000000000e+00
-4.174597213829410514e+00,2.440242386300302968e+01,6.692667291642945493e+00,0.000000000000000000e+00
-4.113682325930558825e+00,2.448484812510606190e+01,6.466726386075681177e+00,0.000000000000000000e+00
-4.052767438031708025e+00,2.456727238720908701e+01,6.253052587303796983e+00,0.000000000000000000e+00
-3.991852550132856337e+00,2.464969664931211923e+01,6.050370651663993904e+00,0.000000000000000000e+00
-3.930937662234004648e+00,2.473212091141515145e+01,5.857405335492983589e+00,0.000000000000000000e+00
-3.870022774335152960e+00,2.481454517351818012e+01,5.672881395127474136e+00,0.000000000000000000e+00
-3.809107886436301715e+00,2.489696943562120879e+01,5.495523586904174529e+00,0.000000000000000000e+00
-3.748192998537450027e+00,2.497939369772424101e+01,5.324056667159791090e+00,0.000000000000000000e+00
-3.687278110638598783e+00,2.506181795982727323e+01,5.157205392231035468e+00,0.000000000000000000e+00
-3.626363222739747094e+00,2.514424222193030189e+01,4.993694518454611320e+00,0.000000000000000000e+00
-3.565448334840895406e+00,2.522666648403333056e+01,4.832248802167229407e+00,0.000000000000000000e+00
-3.504533446942044161e+00,2.530909074613636278e+01,4.671592999705597826e+00,0.000000000000000000e+00
-3.443618559043192473e+00,2.539151500823939145e+01,4.510451867406422011e+00,0.000000000000000000e+00
-3.382703671144341229e+00,2.547393927034242367e+01,4.347550161606415386e+00,0.000000000000000000e+00
-3.321788783245489540e+00,2.555636353244545234e+01,4.181612638642280722e+00,0.000000000000000000e+00
-3.260873895346637852e+00,2.563878779454848456e+01,4.011364054850728778e+00,0.000000000000000000e+00
-3.199959007447786608e+00,2.572121205665151322e+01,3.835571719934494972e+00,0.000000000000000000e+00
-3.139044119548935363e+00,2.580363631875454189e+01,3.653981671014921773e+00,0.000000000000000000e+00
-3.078129231650083675e+00,2.588606058085757411e+01,3.467318672631960474e+00,0.000000000000000000e+00
-3.017214343751231986e+00,2.596848484296060633e+01,3.276350042691589692e+00,0.000000000000000000e+00
-2.956299455852380298e+00,2.605090910506363500e+01,3.081843099099788930e+00,0.000000000000000000e+00
-2.895384567953529054e+00,2.613333336716666366e+01,2.884565159762539466e+00,0.000000000000000000e+00
-2.834469680054677809e+00,2.621575762926969588e+01,2.685283542585817251e+00,0.000000000000000000e+00
-2.773554792155826121e+00,2.629818189137272455e+01,2.484765565475599125e+00,0.000000000000000000e+00
-2.712639904256974432e+00,2.638060615347575677e+01,2.283778546337866366e+00,0.000000000000000000e+00
-2.651725016358122744e+00,2.646303041557878544e+01,2.083089803078598035e+00,0.000000000000000000e+00
-2.590810128459271500e+00,2.654545467768181766e+01,1.883466653603772745e+00,1.000000000000000000e+00
-2.529895240560420255e+00,2.662787893978484632e+01,1.685676415819368668e+00,1.000000000000000000e+00
-2.468980352661568567e+00,2.671030320188787854e+01,1.490486407631363086e+00,1.000000000000000000e+00
-2.408065464762716879e+00,2.679272746399090721e+01,1.298663946945736392e+00,1.000000000000000000e+00
-2.347150576863865190e+00,2.687515172609393943e+01,1.110976351668466533e+00,1.000000000000000000e+00
-2.286235688965013946e+00,2.695757598819696810e+01,9.281909397055343458e-01,1.000000000000000000e+00
