x_scaled,x_raw,phi,in_train_support
-3.576372505567857019e+00,1.962000000000000099e+01,1.868148222111535262e+01,0.000000000000000000e+00
-3.499153034732990886e+00,2.001151515151515170e+01,1.697078198804702609e+01,0.000000000000000000e+00
-3.421933563898124753e+00,2.040303030303030241e+01,1.540621367181809553e+01,0.000000000000000000e+00
-3.344714093063258620e+00,2.079454545454545311e+01,1.397967269756918540e+01,0.000000000000000000e+00
-3.267494622228392487e+00,2.118606060606060737e+01,1.268305449044093614e+01,0.000000000000000000e+00
-3.190275151393525910e+00,2.157757575757575808e+01,1.150825447557396330e+01,0.000000000000000000e+00
-3.113055680558660221e+00,2.196909090909090878e+01,1.044716807810892156e+01,0.000000000000000000e+00
-3.035836209723793644e+00,2.236060606060605949e+01,9.491690723186406942e+00,0.000000000000000000e+00
-2.958616738888927511e+00,2.275212121212121374e+01,8.633717835947074093e+00,0.000000000000000000e+00
-2.881397268054061378e+00,2.314363636363636445e+01,7.865144841531543918e+00,0.000000000000000000e+00
-2.804177797219195245e+00,2.353515151515151516e+01,7.177867165080446199e+00,0.000000000000000000e+00
-2.726958326384329112e+00,2.392666666666666941e+01,6.563780231734407167e+00,0.000000000000000000e+00
-2.649738855549462979e+00,2.431818181818182012e+01,6.014779466634060157e+00,0.000000000000000000e+00
-2.572519384714596846e+00,2.470969696969697083e+01,5.522760294920033175e+00,0.000000000000000000e+00
-2.495299913879730269e+00,2.510121212121212153e+01,5.079618141732952452e+00,0.000000000000000000e+00
-2.418080443044864580e+00,2.549272727272727224e+01,4.677248432213456653e+00,0.000000000000000000e+00
-2.340860972209998003e+00,2.588424242424242649e+01,4.307546591502163125e+00,0.000000000000000000e+00
-2.263641501375132314e+00,2.627575757575757365e+01,3.962555679345330706e+00,0.000000000000000000e+00
-2.186422030540265737e+00,2.666727272727272791e+01,3.637714351418424918e+00,0.000000000000000000e+00
-2.109202559705399604e+00,2.705878787878788216e+01,3.331856859326152165e+00,1.000000000000000000e+00
-2.031983088870533471e+00,2.745030303030303287e+01,3.043965089278831027e+00,1.000000000000000000e+00
-1.954763618035667339e+00,2.784181818181818358e+01,2.773020927486779197e+00,1.000000000000000000e+00
-1.877544147200801206e+00,2.823333333333333428e+01,2.518006260160317034e+00,1.000000000000000000e+00
-1.800324676365935073e+00,2.862484848484848499e+01,2.277902973509764450e+00,1.000000000000000000e+00
-1.723105205531068940e+00,2.901636363636363569e+01,2.051692953745439141e+00,1.000000000000000000e+00
-1.645885734696202585e+00,2.940787878787878995e+01,1.838358087077660796e+00,1.000000000000000000e+00
-1.568666263861336674e+00,2.979939393939394066e+01,1.636880259716751551e+00,1.000000000000000000e+00
-1.491446793026470097e+00,3.019090909090909491e+01,1.446241357873026434e+00,1.000000000000000000e+00
-1.414227322191603964e+00,3.058242424242424562e+01,1.265423267756808912e+00,1.000000000000000000e+00
-1.337007851356737831e+00,3.097393939393939633e+01,1.093407875578416011e+00,1.000000000000000000e+00
-1.259788380521871698e+00,3.136545454545454703e+01,9.291770675481677566e-01,1.000000000000000000e+00
-1.182568909687005565e+00,3.175696969696969774e+01,7.717127298763838406e-01,1.000000000000000000e+00
-1.105349438852139432e+00,3.214848484848484844e+01,6.199967487733832883e-01,1.000000000000000000e+00
-1.028129968017273299e+00,3.253999999999999915e+01,4.730110104494851808e-01,1.000000000000000000e+00
-9.509104971824071662e-01,3.293151515151514985e+01,3.300710860200274377e-01,1.000000000000000000e+00
-8.736910263475410332e-01,3.332303030303030056e+01,1.918272862204203344e-01,1.000000000000000000e+00
-7.964715555126749003e-01,3.371454545454545837e+01,5.926360669109209667e-02,1.000000000000000000e+00
-7.192520846778087673e-01,3.410606060606060908e+01,-6.663595692752932731e-02,1.000000000000000000e+00
-6.420326138429421903e-01,3.449757575757575978e+01,-1.848874089950157673e-01,1.000000000000000000e+00
-5.648131430080760573e-01,3.488909090909091049e+01,-2.945067538709376098e-01,1.000000000000000000e+00
-4.875936721732099244e-01,3.528060606060606119e+01,-3.945099959148673507e-01,1.000000000000000000e+00
-4.103742013383437914e-01,3.567212121212121190e+01,-4.839131394863765978e-01,1.000000000000000000e+00
-3.331547305034776585e-01,3.606363636363636260e+01,-5.617321889450372918e-01,1.000000000000000000e+00
-2.559352596686115255e-01,3.645515151515151331e+01,-6.269831486504209295e-01,1.000000000000000000e+00
-1.787157888337453926e-01,3.684666666666666401e+01,-6.786820229620986744e-01,1.000000000000000000e+00
