x_scaled,x_raw,phi,in_train_support
-5.591476250549964888e-01,-5.599999999999998312e-01,3.840054195362883505e+00,0.000000000000000000e+00
-3.251106840059532210e-01,1.696969696969718999e-02,1.792295149606994542e+00,1.000000000000000000e+00
-9.107374295691000876e-02,5.939393939393939892e-01,-9.955789280926197193e-02,1.000000000000000000e+00
1.429631980921332035e-01,1.170909090909090899e+00,-1.843696912326640458e+00,1.000000000000000000e+00
3.770001391411764713e-01,1.747878787878787810e+00,-3.448313889385881126e+00,1.000000000000000000e+00
6.110370801902196281e-01,2.324848484848484276e+00,-4.921600804427729514e+00,1.000000000000000000e+00
8.450740212392628958e-01,2.901818181818181408e+00,-6.271749637892927609e+00,1.000000000000000000e+00
1.079110962288306164e+00,3.478787878787878540e+00,-7.506952370222229831e+00,1.000000000000000000e+00
1.313147903337349431e+00,4.055757575757575673e+00,-8.635400981856367508e+00,1.000000000000000000e+00
1.547184844386392477e+00,4.632727272727271917e+00,-9.665287453236095061e+00,1.000000000000000000e+00
1.781221785435435745e+00,5.209696969696969049e+00,-1.060480376480215270e+01,1.000000000000000000e+00
2.015258726484479013e+00,5.786666666666666181e+00,-1.146214189699528774e+01,1.000000000000000000e+00
2.249295667533522280e+00,6.363636363636363313e+00,-1.224549383025624216e+01,1.000000000000000000e+00
2.483332608582565548e+00,6.940606060606060446e+00,-1.296305154502576329e+01,1.000000000000000000e+00
2.717369549631608816e+00,7.517575757575757578e+00,-1.362300702174459310e+01,1.000000000000000000e+00
2.951406490680652084e+00,8.094545454545453822e+00,-1.423355224085347892e+01,1.000000000000000000e+00
3.185443431729695352e+00,8.671515151515150066e+00,-1.480287918279316450e+01,1.000000000000000000e+00
3.419480372778738619e+00,9.248484848484848087e+00,-1.533902982231094647e+01,1.000000000000000000e+00
3.653517313827781443e+00,9.825454545454542554e+00,-1.584659600320489226e+01,1.000000000000000000e+00
3.887554254876825155e+00,1.040242424242424057e+01,-1.632671943832383477e+01,1.000000000000000000e+00
4.121591195925867979e+00,1.097939393939393682e+01,-1.678039183482314911e+01,1.000000000000000000e+00
4.355628136974911691e+00,1.155636363636363484e+01,-1.720860489985822639e+01,1.000000000000000000e+00
4.589665078023954514e+00,1.213333333333333108e+01,-1.761235034058444526e+01,0.000000000000000000e+00
4.823702019072998226e+00,1.271030303030302910e+01,-1.799261986415719505e+01,0.000000000000000000e+00
5.057738960122041050e+00,1.328727272727272535e+01,-1.835040517773185442e+01,0.000000000000000000e+00
5.291775901171084762e+00,1.386424242424242337e+01,-1.868669798846381269e+01,0.000000000000000000e+00
