x_scaled,x_raw,phi,in_train_support
-2.300398435669833486e+00,-4.470000000000027285e+01,1.474325288464274131e+01,0.000000000000000000e+00
-2.252742276241326724e+00,1.354545454545586836e+00,1.366968923477354103e+01,0.000000000000000000e+00
-2.205086116812819963e+00,4.740909090909099177e+01,1.265786102043606220e+01,0.000000000000000000e+00
-2.157429957384313646e+00,9.346363636363594196e+01,1.170443502408925873e+01,0.000000000000000000e+00
-2.109773797955806884e+00,1.395181818181815743e+02,1.080607802819205432e+01,0.000000000000000000e+00
-2.062117638527300123e+00,1.855727272727272066e+02,9.959456815203404645e+00,0.000000000000000000e+00
-2.014461479098793362e+00,2.316272727272726115e+02,9.161238167582251180e+00,0.000000000000000000e+00
-1.966805319670286600e+00,2.776818181818182438e+02,8.408088867787535392e+00,1.000000000000000000e+00
-1.919149160241780061e+00,3.237363636363634214e+02,7.696675698278205857e+00,1.000000000000000000e+00
-1.871493000813273522e+00,3.697909090909088263e+02,7.023665441513204044e+00,1.000000000000000000e+00
-1.823836841384766760e+00,4.158454545454544586e+02,6.385724879951466093e+00,1.000000000000000000e+00
-1.776180681956259999e+00,4.618999999999998636e+02,5.779520796051942355e+00,1.000000000000000000e+00
-1.728524522527753238e+00,5.079545454545454959e+02,5.201719972273574299e+00,1.000000000000000000e+00
-1.680868363099246698e+00,5.540090909090906734e+02,4.648989191075306948e+00,1.000000000000000000e+00
-1.633212203670739937e+00,6.000636363636363058e+02,4.117995234916079994e+00,1.000000000000000000e+00
-1.585556044242233398e+00,6.461181818181817107e+02,3.605404886254841568e+00,1.000000000000000000e+00
-1.537899884813726636e+00,6.921727272727271156e+02,3.107884927550529142e+00,1.000000000000000000e+00
-1.490243725385219875e+00,7.382272727272727479e+02,2.622189429206912337e+00,1.000000000000000000e+00
-1.442587565956713336e+00,7.842818181818179255e+02,2.147080084358676366e+00,1.000000000000000000e+00
-1.394931406528206574e+00,8.303363636363635578e+02,1.683326208871420260e+00,1.000000000000000000e+00
-1.347275247099700035e+00,8.763909090909089628e+02,1.231784406555571643e+00,1.000000000000000000e+00
-1.299619087671193274e+00,9.224454545454543677e+02,7.933112812215514786e-01,1.000000000000000000e+00
-1.251962928242686512e+00,9.685000000000000000e+02,3.687634366797873930e-01,1.000000000000000000e+00
-1.204306768814179973e+00,1.014554545454545178e+03,-4.100252325929387709e-02,1.000000000000000000e+00
-1.156650609385673212e+00,1.060609090909090810e+03,-4.351299947852731442e-01,1.000000000000000000e+00
-1.108994449957166450e+00,1.106663636363636442e+03,-8.127623740877214509e-01,1.000000000000000000e+00
-1.061338290528659911e+00,1.152718181818181620e+03,-1.173043057356215169e+00,1.000000000000000000e+00
-1.013682131100153150e+00,1.198772727272727025e+03,-1.515115440780328893e+00,1.000000000000000000e+00
-9.660259716716463885e-01,1.244827272727272884e+03,-1.838122920549638994e+00,1.000000000000000000e+00
-9.183698122431398492e-01,1.290881818181818062e+03,-2.141208892853718293e+00,1.000000000000000000e+00
-8.707136528146330878e-01,1.336936363636363694e+03,-2.423516753882146713e+00,1.000000000000000000e+00
-8.230574933861265485e-01,1.382990909090908872e+03,-2.684189899824492631e+00,1.000000000000000000e+00
-7.754013339576197872e-01,1.429045454545454504e+03,-2.922371726870340414e+00,1.000000000000000000e+00
-7.277451745291130258e-01,1.475099999999999909e+03,-3.137205631209255774e+00,1.000000000000000000e+00
-6.800890151006064865e-01,1.521154545454545314e+03,-3.327999047560489476e+00,1.000000000000000000e+00
-6.324328556720997252e-01,1.567209090909090719e+03,-3.494715564761968540e+00,1.000000000000000000e+00
-5.847766962435931859e-01,1.613263636363636124e+03,-3.637482810181282833e+00,1.000000000000000000e+00
-5.371205368150864246e-01,1.659318181818181529e+03,-3.756428411186028438e+00,1.000000000000000000e+00
-4.894643773865796632e-01,1.705372727272727161e+03,-3.851679995143808544e+00,1.000000000000000000e+00
-4.418082179580731239e-01,1.751427272727272566e+03,-3.923365189422209465e+00,1.000000000000000000e+00
-3.941520585295663626e-01,1.797481818181818198e+03,-3.971611621388832614e+00,1.000000000000000000e+00
-3.464958991010596012e-01,1.843536363636363603e+03,-3.996546918411268745e+00,1.000000000000000000e+00
-2.988397396725530619e-01,1.889590909090909008e+03,-3.998298707857118384e+00,1.000000000000000000e+00
-2.511835802440463006e-01,1.935645454545454413e+03,-3.976994617093972284e+00,1.000000000000000000e+00
-2.035274208155395392e-01,1.981700000000000045e+03,-3.932762273489428306e+00,1.000000000000000000e+00
-1.558712613870327779e-01,2.027754545454545450e+03,-3.865729304411083422e+00,1.000000000000000000e+00
-1.082151019585264606e-01,2.073809090909090628e+03,-3.776023337226528387e+00,1.000000000000000000e+00
-6.055894253001969929e-02,2.119863636363636033e+03,-3.663771999303361948e+00,1.000000000000000000e+00
