x_scaled,x_raw,phi,in_train_support
-7.051320291560064568e+00,-6.932100000000000364e+02,-6.929705348756190375e+00,0.000000000000000000e+00
-6.961564766025533757e+00,-6.847512121212121201e+02,-6.593892792194125718e+00,0.000000000000000000e+00
-6.871809240491003834e+00,-6.762924242424243175e+02,-6.278769904198782115e+00,0.000000000000000000e+00
-6.782053714956473023e+00,-6.678336363636364013e+02,-5.983455459980493885e+00,0.000000000000000000e+00
-6.692298189421943100e+00,-6.593748484848485987e+02,-5.707068234749595348e+00,0.000000000000000000e+00
-6.602542663887412289e+00,-6.509160606060606824e+02,-5.448727003716420825e+00,0.000000000000000000e+00
-6.512787138352882366e+00,-6.424572727272727661e+02,-5.207550542091309964e+00,0.000000000000000000e+00
-6.423031612818351554e+00,-6.339984848484848499e+02,-4.982657625084589981e+00,0.000000000000000000e+00
-6.333276087283820743e+00,-6.255396969696969336e+02,-4.773167027906602300e+00,0.000000000000000000e+00
-6.243520561749290820e+00,-6.170809090909091310e+02,-4.578197525767682130e+00,0.000000000000000000e+00
-6.153765036214760009e+00,-6.086221212121212147e+02,-4.396867893878162015e+00,0.000000000000000000e+00
-6.064009510680230086e+00,-6.001633333333334122e+02,-4.228296907448379827e+00,0.000000000000000000e+00
-5.974253985145699275e+00,-5.917045454545454959e+02,-4.071603341688666333e+00,0.000000000000000000e+00
-5.884498459611169352e+00,-5.832457575757576933e+02,-3.925905971809361628e+00,0.000000000000000000e+00
-5.794742934076638541e+00,-5.747869696969697770e+02,-3.790323573020796921e+00,0.000000000000000000e+00
-5.704987408542107730e+00,-5.663281818181818608e+02,-3.663974920533309643e+00,0.000000000000000000e+00
-5.615231883007577807e+00,-5.578693939393940582e+02,-3.545978789557236333e+00,0.000000000000000000e+00
-5.525476357473046995e+00,-5.494106060606061419e+02,-3.435461390355126543e+00,0.000000000000000000e+00
-5.435720831938516184e+00,-5.409518181818182256e+02,-3.331719939390545004e+00,0.000000000000000000e+00
-5.345965306403986261e+00,-5.324930303030303094e+02,-3.234222659328066740e+00,0.000000000000000000e+00
-5.256209780869456338e+00,-5.240342424242425068e+02,-3.142445207884481118e+00,0.000000000000000000e+00
-5.166454255334925527e+00,-5.155754545454545905e+02,-3.055863242776578836e+00,0.000000000000000000e+00
-5.076698729800394716e+00,-5.071166666666666742e+02,-2.973952421721152373e+00,0.000000000000000000e+00
-4.986943204265864793e+00,-4.986578787878788717e+02,-2.896188402434993314e+00,0.000000000000000000e+00
-4.897187678731333982e+00,-4.901990909090909554e+02,-2.822046842634891028e+00,0.000000000000000000e+00
-4.807432153196803171e+00,-4.817403030303030391e+02,-2.751003400037637547e+00,0.000000000000000000e+00
-4.717676627662273248e+00,-4.732815151515152365e+02,-2.682533732360025347e+00,0.000000000000000000e+00
-4.627921102127743325e+00,-4.648227272727273771e+02,-2.616113497318844239e+00,0.000000000000000000e+00
-4.538165576593212514e+00,-4.563639393939394608e+02,-2.551218352630885366e+00,0.000000000000000000e+00
-4.448410051058681702e+00,-4.479051515151515446e+02,-2.487323956012940318e+00,0.000000000000000000e+00
-4.358654525524151779e+00,-4.394463636363637420e+02,-2.423905965181801125e+00,0.000000000000000000e+00
-4.268898999989620968e+00,-4.309875757575758257e+02,-2.360440037854257600e+00,0.000000000000000000e+00
-4.179143474455090157e+00,-4.225287878787879094e+02,-2.296401831747101330e+00,0.000000000000000000e+00
-4.089387948920560234e+00,-4.140700000000000500e+02,-2.231267004577124347e+00,0.000000000000000000e+00
-3.999632423386029867e+00,-4.056112121212121906e+02,-2.164641114550388323e+00,0.000000000000000000e+00
-3.909876897851499500e+00,-3.971524242424243312e+02,-2.096649321830041046e+00,0.000000000000000000e+00
-3.820121372316968689e+00,-3.886936363636364149e+02,-2.027546687068501718e+00,0.000000000000000000e+00
-3.730365846782438322e+00,-3.802348484848485555e+02,-1.957588270918189544e+00,0.000000000000000000e+00
-3.640610321247907955e+00,-3.717760606060606960e+02,-1.887029134031523725e+00,0.000000000000000000e+00
-3.550854795713377587e+00,-3.633172727272728366e+02,-1.816124337060923244e+00,0.000000000000000000e+00
-3.461099270178847220e+00,-3.548584848484849203e+02,-1.745128940658807082e+00,0.000000000000000000e+00
-3.371343744644316853e+00,-3.463996969696970609e+02,-1.674298005477593998e+00,0.000000000000000000e+00
-3.281588219109786042e+00,-3.379409090909091447e+02,-1.603886592169703196e+00,1.000000000000000000e+00
-3.191832693575255675e+00,-3.294821212121212852e+02,-1.534149761387554101e+00,1.000000000000000000e+00
-3.102077168040725308e+00,-3.210233333333334258e+02,-1.465342573783565916e+00,1.000000000000000000e+00
