x_scaled,x_raw,phi,in_train_support
-1.862269664461727148e+00,-1.858332153000003473e+01,-2.336950780676235517e+00,0.000000000000000000e+00
-1.775359038576932447e+00,5.631309554545396168e-01,-2.174443837356025533e+00,0.000000000000000000e+00
-1.688448412692137746e+00,1.970958344090911396e+01,-2.013042558056681752e+00,0.000000000000000000e+00
-1.601537786807343267e+00,3.885603592636357462e+01,-1.853191661007528079e+00,1.000000000000000000e+00
-1.514627160922548565e+00,5.800248841181814896e+01,-1.695335864437884421e+00,1.000000000000000000e+00
-1.427716535037753864e+00,7.714894089727272330e+01,-1.539919886577075347e+00,1.000000000000000000e+00
-1.340805909152959163e+00,9.629539338272724081e+01,-1.387388445654421210e+00,1.000000000000000000e+00
-1.253895283268164462e+00,1.154418458681818151e+02,-1.238186259899245023e+00,1.000000000000000000e+00
-1.166984657383369761e+00,1.345882983536363895e+02,-1.092758047540869359e+00,1.000000000000000000e+00
-1.080074031498575060e+00,1.537347508390909354e+02,-9.515485268086165682e-01,1.000000000000000000e+00
-9.931634056137803590e-01,1.728812033245454813e+02,-8.150024159318078887e-01,1.000000000000000000e+00
-9.062527797289857689e-01,1.920276558099999988e+02,-6.835644331397667806e-01,1.000000000000000000e+00
-8.193421538441911789e-01,2.111741082954545448e+02,-5.576792966618144831e-01,1.000000000000000000e+00
-7.324315279593964778e-01,2.303205607809090907e+02,-4.377917247272735679e-01,1.000000000000000000e+00
-6.455209020746017767e-01,2.494670132663636366e+02,-3.243464355654666065e-01,1.000000000000000000e+00
-5.586102761898070757e-01,2.686134657518181825e+02,-2.177881474057152822e-01,1.000000000000000000e+00
-4.716996503050123746e-01,2.877599182372727569e+02,-1.185615784773421666e-01,1.000000000000000000e+00
-3.847890244202176735e-01,3.069063707227273312e+02,-2.708958428783425632e-02,1.000000000000000000e+00
-2.978783985354229724e-01,3.260528232081818487e+02,5.670782225754322781e-02,1.000000000000000000e+00
-2.109677726506282713e-01,3.451992756936364231e+02,1.334134708557419557e-01,1.000000000000000000e+00
-1.240571467658335703e-01,3.643457281790909974e+02,2.036320539255531692e-01,1.000000000000000000e+00
