x_scaled,x_raw,phi,in_train_support
-1.367554204571578946e+00,-4.399999999999995026e-01,-1.169252623215903952e-01,0.000000000000000000e+00
-1.316462358385384945e+00,1.333333333333364124e-02,-6.294713505963400735e-02,1.000000000000000000e+00
-1.265370512199190944e+00,4.666666666666667851e-01,-1.462125596344332479e-02,1.000000000000000000e+00
-1.214278666012996943e+00,9.199999999999999289e-01,2.829797094892949616e-02,1.000000000000000000e+00
-1.163186819826803164e+00,1.373333333333333073e+00,6.605614165943674010e-02,1.000000000000000000e+00
-1.112094973640609163e+00,1.826666666666666217e+00,9.889885215002891528e-02,1.000000000000000000e+00
-1.061003127454415162e+00,2.279999999999999361e+00,1.270716984026556418e-01,1.000000000000000000e+00
-1.009911281268221162e+00,2.733333333333332504e+00,1.508202763992692041e-01,1.000000000000000000e+00
-9.588194350820271605e-01,3.186666666666667425e+00,1.703901821218201107e-01,1.000000000000000000e+00
-9.077275888958332706e-01,3.639999999999998792e+00,1.860270115522570933e-01,1.000000000000000000e+00
-8.566357427096392696e-01,4.093333333333332824e+00,1.979763606725333247e-01,1.000000000000000000e+00
-8.055438965234452686e-01,4.546666666666666856e+00,2.064838254645993132e-01,1.000000000000000000e+00
-7.544520503372513787e-01,4.999999999999999112e+00,2.117950019104029025e-01,1.000000000000000000e+00
-7.033602041510573777e-01,5.453333333333333144e+00,2.141554859918972653e-01,1.000000000000000000e+00
-6.522683579648633767e-01,5.906666666666666288e+00,2.138108736910337981e-01,1.000000000000000000e+00
-6.011765117786694868e-01,6.359999999999999432e+00,2.110067609897612328e-01,1.000000000000000000e+00
-5.500846655924754858e-01,6.813333333333332575e+00,2.059887438700300777e-01,1.000000000000000000e+00
-4.989928194062814848e-01,7.266666666666666607e+00,1.990077997122128295e-01,1.000000000000000000e+00
-4.479009732200875948e-01,7.719999999999998863e+00,1.904386780603353202e-01,1.000000000000000000e+00
-3.968091270338935939e-01,8.173333333333332007e+00,1.807799006220838223e-01,1.000000000000000000e+00
-3.457172808476995929e-01,8.626666666666666927e+00,1.705353705035612677e-01,1.000000000000000000e+00
-2.946254346615055919e-01,9.080000000000000071e+00,1.602089908108732530e-01,1.000000000000000000e+00
-2.435335884753115909e-01,9.533333333333333215e+00,1.503046646501244865e-01,1.000000000000000000e+00
-1.924417422891178120e-01,9.986666666666664582e+00,1.413262951274179002e-01,1.000000000000000000e+00
-1.413498961029238110e-01,1.043999999999999950e+01,1.337777853488582025e-01,1.000000000000000000e+00
-9.025804991672981004e-02,1.089333333333333265e+01,1.281630384205518780e-01,1.000000000000000000e+00
-3.916620373053580906e-02,1.134666666666666579e+01,1.249859574486009706e-01,1.000000000000000000e+00
1.192564245565819192e-02,1.179999999999999893e+01,1.247504455391119649e-01,1.000000000000000000e+00
6.301748864185219290e-02,1.225333333333333385e+01,1.279604057981886811e-01,1.000000000000000000e+00
1.141093348280459718e-01,1.270666666666666522e+01,1.351197413319349394e-01,1.000000000000000000e+00
1.652011810142399728e-01,1.315999999999999837e+01,1.467323552464563363e-01,1.000000000000000000e+00
2.162930272004339738e-01,1.361333333333333151e+01,1.633021506478566920e-01,1.000000000000000000e+00
2.673848733866279748e-01,1.406666666666666643e+01,1.853330306422398266e-01,1.000000000000000000e+00
3.184767195728219757e-01,1.451999999999999957e+01,2.133288983357131130e-01,1.000000000000000000e+00
3.695685657590159767e-01,1.497333333333333272e+01,2.474380402396363365e-01,1.000000000000000000e+00
4.206604119452099777e-01,1.542666666666666586e+01,2.863862764864073540e-01,1.000000000000000000e+00
4.717522581314037566e-01,1.587999999999999901e+01,3.285438106136835401e-01,1.000000000000000000e+00
5.228441043175977576e-01,1.633333333333333215e+01,3.722808461591196050e-01,1.000000000000000000e+00
5.739359505037917586e-01,1.678666666666666529e+01,4.159675866603738115e-01,1.000000000000000000e+00
6.250277966899857596e-01,1.723999999999999844e+01,4.579742356550990934e-01,1.000000000000000000e+00
6.761196428761797605e-01,1.769333333333333158e+01,4.966709966809528254e-01,1.000000000000000000e+00
7.272114890623737615e-01,1.814666666666666828e+01,5.304280732755906058e-01,1.000000000000000000e+00
7.783033352485677625e-01,1.860000000000000142e+01,5.576156689766698094e-01,1.000000000000000000e+00
8.293951814347617635e-01,1.905333333333333456e+01,5.766039873218424816e-01,1.000000000000000000e+00
8.804870276209557645e-01,1.950666666666666771e+01,5.857632318487686618e-01,1.000000000000000000e+00
9.315788738071493214e-01,1.995999999999999730e+01,5.834636060951030601e-01,1.000000000000000000e+00
9.826707199933433223e-01,2.041333333333333044e+01,5.680753135985003865e-01,1.000000000000000000e+00
1.033762566179537323e+00,2.086666666666666359e+01,5.379685578966189041e-01,1.000000000000000000e+00
1.084854412365731324e+00,2.132000000000000028e+01,4.915135425271124348e-01,1.000000000000000000e+00
1.135946258551925325e+00,2.177333333333333343e+01,4.270804710276356886e-01,1.000000000000000000e+00
1.187038104738119326e+00,2.222666666666666657e+01,3.430957418357705180e-01,1.000000000000000000e+00
1.238129950924313327e+00,2.267999999999999972e+01,2.392782360872400815e-01,1.000000000000000000e+00
1.289221797110507328e+00,2.313333333333333286e+01,1.166393176159274958e-01,1.000000000000000000e+00
1.340313643296701329e+00,2.358666666666666600e+01,-2.375345484436053312e-02,1.000000000000000000e+00
1.391405489482895330e+00,2.403999999999999915e+01,-1.808325225598235164e-01,1.000000000000000000e+00
1.442497335669089331e+00,2.449333333333333229e+01,-3.535303267966591889e-01,1.000000000000000000e+00
1.493589181855283332e+00,2.494666666666666544e+01,-5.407793088210661736e-01,1.000000000000000000e+00
1.544681028041477333e+00,2.539999999999999858e+01,-7.415119098992390967e-01,1.000000000000000000e+00
1.595772874227670890e+00,2.585333333333333172e+01,-9.546605712973752489e-01,1.000000000000000000e+00
1.646864720413864891e+00,2.630666666666666487e+01,-1.179157734281675030e+00,1.000000000000000000e+00
