x_scaled,x_raw,phi,in_train_support
-2.818028345933210499e+00,4.220800000000001546e+02,8.779610887641986494e-01,0.000000000000000000e+00
-2.748131549713100696e+00,4.467248484848486214e+02,1.274527121935528307e+00,0.000000000000000000e+00
-2.678234753492990894e+00,4.713696969696970882e+02,1.641057428670759322e+00,0.000000000000000000e+00
-2.608337957272880647e+00,4.960145454545456687e+02,1.977517985533508771e+00,0.000000000000000000e+00
-2.538441161052770845e+00,5.206593939393941355e+02,2.283874769087383072e+00,0.000000000000000000e+00
-2.468544364832661042e+00,5.453042424242426023e+02,2.560093755895997525e+00,0.000000000000000000e+00
-2.398647568612551240e+00,5.699490909090910691e+02,2.806140922522964765e+00,0.000000000000000000e+00
-2.328750772392441437e+00,5.945939393939395359e+02,3.021982245531900979e+00,0.000000000000000000e+00
-2.258853976172331635e+00,6.192387878787880027e+02,3.207583701486417027e+00,0.000000000000000000e+00
-2.188957179952221388e+00,6.438836363636365832e+02,3.362911266950124656e+00,0.000000000000000000e+00
-2.119060383732111585e+00,6.685284848484850500e+02,3.487930918486636500e+00,0.000000000000000000e+00
-2.049163587512001783e+00,6.931733333333335167e+02,3.582608632659569636e+00,0.000000000000000000e+00
-1.979266791291891980e+00,7.178181818181819835e+02,3.646910386032534035e+00,0.000000000000000000e+00
-1.909369995071781956e+00,7.424630303030304503e+02,3.680802155169146772e+00,0.000000000000000000e+00
-1.839473198851672153e+00,7.671078787878789171e+02,3.684249916633012489e+00,0.000000000000000000e+00
-1.769576402631562129e+00,7.917527272727274976e+02,3.657219646987750039e+00,1.000000000000000000e+00
-1.699679606411452326e+00,8.163975757575759644e+02,3.599677322796972945e+00,1.000000000000000000e+00
-1.629782810191342524e+00,8.410424242424243175e+02,3.511656384672797060e+00,1.000000000000000000e+00
-1.559886013971232499e+00,8.656872727272728980e+02,3.394741946342920258e+00,1.000000000000000000e+00
-1.489989217751122696e+00,8.903321212121213648e+02,3.252070794650633090e+00,1.000000000000000000e+00
-1.420092421531012672e+00,9.149769696969699453e+02,3.086847180487709785e+00,1.000000000000000000e+00
-1.350195625310902869e+00,9.396218181818182984e+02,2.902275354745951219e+00,1.000000000000000000e+00
-1.280298829090793067e+00,9.642666666666668789e+02,2.701559568317135174e+00,1.000000000000000000e+00
-1.210402032870683042e+00,9.889115151515153457e+02,2.487904072093054531e+00,1.000000000000000000e+00
-1.140505236650573240e+00,1.013556363636363812e+03,2.264513116965492401e+00,1.000000000000000000e+00
-1.070608440430463437e+00,1.038201212121212393e+03,2.034590953826238113e+00,1.000000000000000000e+00
-1.000711644210353413e+00,1.062846060606060746e+03,1.801341833567078332e+00,1.000000000000000000e+00
-9.308148479902436101e-01,1.087490909090909327e+03,1.567970007079797945e+00,1.000000000000000000e+00
-8.609180517701338076e-01,1.112135757575757680e+03,1.337679725256188945e+00,1.000000000000000000e+00
-7.910212555500240050e-01,1.136780606060606260e+03,1.113675238988034444e+00,1.000000000000000000e+00
-7.211244593299137584e-01,1.161425454545454841e+03,8.991607991671211053e-01,1.000000000000000000e+00
-6.512276631098039559e-01,1.186070303030303194e+03,6.973406566852418109e-01,1.000000000000000000e+00
-5.813308668896941533e-01,1.210715151515151774e+03,5.114190624341778957e-01,1.000000000000000000e+00
