x_scaled,x_raw,phi,in_train_support
-1.239083953209230060e+01,-1.497009999999999991e+03,-2.955581783773059357e+00,0.000000000000000000e+00
-1.215174067552885795e+01,-1.468151212121212211e+03,-2.717775098475812001e+00,0.000000000000000000e+00
-1.191264181896541352e+01,-1.439292424242424204e+03,-2.494109406253961048e+00,0.000000000000000000e+00
-1.167354296240197087e+01,-1.410433636363636424e+03,-2.283850566786223446e+00,0.000000000000000000e+00
-1.143444410583852822e+01,-1.381574848484848417e+03,-2.086264439751310817e+00,0.000000000000000000e+00
-1.119534524927508379e+01,-1.352716060606060410e+03,-1.900616884827936781e+00,0.000000000000000000e+00
-1.095624639271164114e+01,-1.323857272727272630e+03,-1.726173761694816511e+00,0.000000000000000000e+00
-1.071714753614819671e+01,-1.294998484848484622e+03,-1.562200930030661405e+00,0.000000000000000000e+00
-1.047804867958475405e+01,-1.266139696969696843e+03,-1.407964249514187083e+00,0.000000000000000000e+00
-1.023894982302131140e+01,-1.237280909090909063e+03,-1.262729579824105164e+00,0.000000000000000000e+00
-9.999850966457866974e+00,-1.208422121212121056e+03,-1.125762780639129046e+00,0.000000000000000000e+00
-9.760752109894424322e+00,-1.179563333333333276e+03,-9.963297116379743468e-01,0.000000000000000000e+00
-9.521653253330981670e+00,-1.150704545454545496e+03,-8.736962324993526874e-01,0.000000000000000000e+00
-9.282554396767537241e+00,-1.121845757575757489e+03,-7.571282029019774651e-01,0.000000000000000000e+00
-9.043455540204094589e+00,-1.092986969696969709e+03,-6.458914825245640756e-01,0.000000000000000000e+00
-8.804356683640651937e+00,-1.064128181818181702e+03,-5.392519310458248061e-01,0.000000000000000000e+00
-8.565257827077207509e+00,-1.035269393939393694e+03,-4.364754081444719436e-01,0.000000000000000000e+00
-8.326158970513764856e+00,-1.006410606060606142e+03,-3.368513736999385610e-01,0.000000000000000000e+00
-8.087060113950322204e+00,-9.775518181818182484e+02,-2.402120922081536492e-01,0.000000000000000000e+00
-7.847961257386877776e+00,-9.486930303030302412e+02,-1.469326327815454469e-01,0.000000000000000000e+00
-7.608862400823435124e+00,-9.198342424242424613e+02,-5.741166473326209108e-02,0.000000000000000000e+00
-7.369763544259991583e+00,-8.909754545454545678e+02,2.795214262355094625e-02,0.000000000000000000e+00
-7.130664687696548043e+00,-8.621166666666666742e+02,1.087601199757473047e-01,0.000000000000000000e+00
-6.891565831133104503e+00,-8.332578787878787807e+02,1.846135980101801244e-01,0.000000000000000000e+00
-6.652466974569661851e+00,-8.043990909090908872e+02,2.551139074137027118e-01,0.000000000000000000e+00
-6.413368118006218310e+00,-7.755403030303029936e+02,3.198623788731693174e-01,0.000000000000000000e+00
-6.174269261442774770e+00,-7.466815151515151001e+02,3.784603430754330811e-01,0.000000000000000000e+00
-5.935170404879332118e+00,-7.178227272727273203e+02,4.305091307073473095e-01,0.000000000000000000e+00
-5.696071548315888577e+00,-6.889639393939394267e+02,4.756100724557660309e-01,0.000000000000000000e+00
-5.456972691752445037e+00,-6.601051515151514195e+02,5.133644990075425518e-01,0.000000000000000000e+00
-5.217873835189001497e+00,-6.312463636363635260e+02,5.433737410495302900e-01,0.000000000000000000e+00
-4.978774978625558845e+00,-6.023875757575757461e+02,5.652391292685828850e-01,0.000000000000000000e+00
-4.739676122062115304e+00,-5.735287878787878526e+02,5.785619943515539765e-01,0.000000000000000000e+00
-4.500577265498671764e+00,-5.446699999999999591e+02,5.829436669852969821e-01,0.000000000000000000e+00
-4.261478408935229112e+00,-5.158112121212121792e+02,5.782062562951610918e-01,0.000000000000000000e+00
-4.022379552371784683e+00,-4.869524242424240583e+02,5.650549851604790286e-01,0.000000000000000000e+00
-3.783280695808342031e+00,-4.580936363636362216e+02,5.444158548990789548e-01,0.000000000000000000e+00
-3.544181839244899379e+00,-4.292348484848484418e+02,5.172148668287892548e-01,0.000000000000000000e+00
-3.305082982681454951e+00,-4.003760606060604346e+02,4.843780222674375358e-01,0.000000000000000000e+00
-3.065984126118012298e+00,-3.715172727272725979e+02,4.468313225328529037e-01,0.000000000000000000e+00
-2.826885269554569646e+00,-3.426584848484848180e+02,4.055007689428631323e-01,0.000000000000000000e+00
-2.587786412991125218e+00,-3.137996969696968108e+02,3.613123628152962730e-01,0.000000000000000000e+00
-2.348687556427682566e+00,-2.849409090909089741e+02,3.151921054679811540e-01,1.000000000000000000e+00
-2.109588699864239913e+00,-2.560821212121211943e+02,2.680659982187455492e-01,1.000000000000000000e+00
-1.870489843300795485e+00,-2.272233333333331871e+02,2.208600423854176764e-01,1.000000000000000000e+00
-1.631390986737352833e+00,-1.983645454545454072e+02,1.745002392858262530e-01,1.000000000000000000e+00
-1.392292130173908404e+00,-1.695057575757573716e+02,1.299125902377986641e-01,1.000000000000000000e+00
-1.153193273610465752e+00,-1.406469696969695633e+02,8.802309655916407127e-02,1.000000000000000000e+00
-9.140944170470231001e-01,-1.117881818181817550e+02,4.975775956775030373e-02,1.000000000000000000e+00
-6.749955604835786716e-01,-8.292939393939373360e+01,1.604258058138541276e-02,1.000000000000000000e+00
-4.358967039201360194e-01,-5.407060606060593244e+01,-1.221484463449729052e-02,1.000000000000000000e+00
-1.967978473566933673e-01,-2.521181818181812773e+01,-3.453024801956317003e-02,1.000000000000000000e+00
4.230100920675106124e-02,3.646969696969892816e+00,-5.084268921857526546e-02,1.000000000000000000e+00
2.813998657701937134e-01,3.250575757575769131e+01,-6.110963342869091264e-02,1.000000000000000000e+00
5.204987223336363655e-01,6.136454545454549958e+01,-6.528854584706866859e-02,1.000000000000000000e+00
7.595975788970807940e-01,9.022333333333352812e+01,-6.333689167086675731e-02,1.000000000000000000e+00
9.986964354605234462e-01,1.190821212121213222e+02,-5.521213609724306970e-02,1.000000000000000000e+00
1.237795292023966098e+00,1.479409090909091162e+02,-4.087174432335571872e-02,1.000000000000000000e+00
1.476894148587410527e+00,1.767996969696971519e+02,-2.027318154636303937e-02,1.000000000000000000e+00
1.715993005150853179e+00,2.056584848484849317e+02,6.626087036576855382e-03,1.000000000000000000e+00
1.955091861714297607e+00,2.345172727272729674e+02,3.986859622830607464e-02,1.000000000000000000e+00
2.194190718277740260e+00,2.633760606060607756e+02,7.949688083166617236e-02,1.000000000000000000e+00
2.433289574841182912e+00,2.922348484848486123e+02,1.255534756494991466e-01,1.000000000000000000e+00
2.672388431404627340e+00,3.210936363636366195e+02,1.780809154846467735e-01,1.000000000000000000e+00
2.911487287968069992e+00,3.499524242424243994e+02,2.371217351399511619e-01,1.000000000000000000e+00
3.150586144531512645e+00,3.788112121212122361e+02,3.027184694182536440e-01,0.000000000000000000e+00
3.389685001094957073e+00,4.076700000000002433e+02,3.749136531223970503e-01,0.000000000000000000e+00
3.628783857658401502e+00,4.365287878787882505e+02,4.536635175165667500e-01,0.000000000000000000e+00
3.867882714221842377e+00,4.653875757575758598e+02,5.385790797103231498e-01,0.000000000000000000e+00
4.106981570785286806e+00,4.942463636363638670e+02,6.291850532745746349e-01,0.000000000000000000e+00
4.346080427348731234e+00,5.231051515151518743e+02,7.250061517802255384e-01,0.000000000000000000e+00
