x_scaled,x_raw,phi,in_train_support
-3.947204038906169554e+00,2.736850000000000364e+03,-2.417649367444627106e+00,0.000000000000000000e+00
-3.888522638695344202e+00,2.947186363636365058e+03,-2.104268039633652165e+00,0.000000000000000000e+00
-3.829841238484519295e+00,3.157522727272726115e+03,-1.812778788028246435e+00,0.000000000000000000e+00
-3.771159838273693943e+00,3.367859090909090810e+03,-1.542618719947507877e+00,0.000000000000000000e+00
-3.712478438062869035e+00,3.578195454545453686e+03,-1.293224942710544445e+00,0.000000000000000000e+00
-3.653797037852043683e+00,3.788531818181818380e+03,-1.064034563636454989e+00,0.000000000000000000e+00
-3.595115637641218775e+00,3.998868181818181256e+03,-8.544846900443462401e-01,0.000000000000000000e+00
-3.536434237430393424e+00,4.209204545454545951e+03,-6.640124292533177153e-01,0.000000000000000000e+00
-3.477752837219568072e+00,4.419540909090908826e+03,-4.920548885824735930e-01,0.000000000000000000e+00
-3.419071437008743164e+00,4.629877272727271702e+03,-3.380491753509184960e-01,0.000000000000000000e+00
-3.360390036797917812e+00,4.840213636363636397e+03,-2.014323968777529394e-01,0.000000000000000000e+00
-3.301708636587092904e+00,5.050549999999999272e+03,-8.164166048208193471e-02,0.000000000000000000e+00
-3.243027236376267552e+00,5.260886363636363967e+03,2.188592651699322947e-02,0.000000000000000000e+00
-3.184345836165442201e+00,5.471222727272726843e+03,1.097132568003690856e-01,0.000000000000000000e+00
-3.125664435954617293e+00,5.681559090909089718e+03,1.824032230489417150e-01,0.000000000000000000e+00
-3.066983035743791941e+00,5.891895454545454413e+03,2.405187179436091283e-01,0.000000000000000000e+00
-3.008301635532967033e+00,6.102231818181817289e+03,2.846226341652680070e-01,0.000000000000000000e+00
-2.949620235322141681e+00,6.312568181818181984e+03,3.152927120684474449e-01,0.000000000000000000e+00
-2.890938835111316330e+00,6.522904545454546678e+03,3.334481885012049451e-01,0.000000000000000000e+00
-2.832257434900490978e+00,6.733240909090909554e+03,3.403497968051266698e-01,0.000000000000000000e+00
-2.773576034689666070e+00,6.943577272727272430e+03,3.372731179954314151e-01,1.000000000000000000e+00
-2.714894634478841162e+00,7.153913636363635305e+03,3.254937330873374779e-01,1.000000000000000000e+00
-2.656213234268015810e+00,7.364250000000000000e+03,3.062872230960629882e-01,1.000000000000000000e+00
-2.597531834057190459e+00,7.574586363636364695e+03,2.809291690368262984e-01,1.000000000000000000e+00
-2.538850433846365551e+00,7.784922727272727570e+03,2.506951519248460380e-01,1.000000000000000000e+00
-2.480169033635540199e+00,7.995259090909090446e+03,2.168607527753399766e-01,1.000000000000000000e+00
-2.421487633424715291e+00,8.205595454545453322e+03,1.807015526035269937e-01,1.000000000000000000e+00
-2.362806233213889939e+00,8.415931818181818016e+03,1.434931324246248863e-01,1.000000000000000000e+00
-2.304124833003064587e+00,8.626268181818182711e+03,1.065110732538522287e-01,1.000000000000000000e+00
-2.245443432792239680e+00,8.836604545454545587e+03,7.103095610642748414e-02,1.000000000000000000e+00
-2.186762032581414328e+00,9.046940909090910282e+03,3.832836199756868567e-02,1.000000000000000000e+00
-2.128080632370589420e+00,9.257277272727271338e+03,9.678871942494445685e-03,1.000000000000000000e+00
-2.069399232159764068e+00,9.467613636363636033e+03,-1.364193304357734157e-02,1.000000000000000000e+00
-2.010717831948938716e+00,9.677950000000000728e+03,-3.035847194542804980e-02,1.000000000000000000e+00
-1.952036431738113809e+00,9.888286363636363603e+03,-3.954787900501760545e-02,1.000000000000000000e+00
-1.893355031527288457e+00,1.009862272727272648e+04,-4.169814949301899054e-02,1.000000000000000000e+00
-1.834673631316463549e+00,1.030895909090909117e+04,-3.764999393728352128e-02,1.000000000000000000e+00
-1.775992231105638197e+00,1.051929545454545587e+04,-2.824412286566213223e-02,1.000000000000000000e+00
-1.717310830894812845e+00,1.072963181818181874e+04,-1.432124680600610142e-02,1.000000000000000000e+00
-1.658629430683987938e+00,1.093996818181818162e+04,3.277923713833150871e-03,1.000000000000000000e+00
-1.599948030473162586e+00,1.115030454545454631e+04,2.371267816600486703e-02,1.000000000000000000e+00
-1.541266630262337678e+00,1.136064090909090737e+04,4.614230602265748105e-02,1.000000000000000000e+00
-1.482585230051512326e+00,1.157097727272727207e+04,6.972609675594021450e-02,1.000000000000000000e+00
-1.423903829840686974e+00,1.178131363636363676e+04,9.362333983800166792e-02,1.000000000000000000e+00
-1.365222429629862066e+00,1.199164999999999964e+04,1.169933247409904453e-01,1.000000000000000000e+00
-1.306541029419036715e+00,1.220198636363636433e+04,1.389953409370557891e-01,1.000000000000000000e+00
-1.247859629208211807e+00,1.241232272727272721e+04,1.587886778983461644e-01,1.000000000000000000e+00
-1.189178228997386455e+00,1.262265909090909190e+04,1.755326250970107305e-01,1.000000000000000000e+00
-1.130496828786561547e+00,1.283299545454545296e+04,1.883864720051979802e-01,1.000000000000000000e+00
-1.071815428575736195e+00,1.304333181818181765e+04,1.965095080950569340e-01,1.000000000000000000e+00
-1.013134028364910844e+00,1.325366818181818235e+04,1.990897673565135417e-01,1.000000000000000000e+00
-9.544526281540859358e-01,1.346400454545454522e+04,1.959764076883684647e-01,1.000000000000000000e+00
-8.957712279432605840e-01,1.367434090909090992e+04,1.876797108982973250e-01,1.000000000000000000e+00
-8.370898277324356762e-01,1.388467727272727279e+04,1.747387033117528132e-01,1.000000000000000000e+00
-7.784084275216103244e-01,1.409501363636363567e+04,1.576924112541874257e-01,1.000000000000000000e+00
-7.197270273107849725e-01,1.430535000000000036e+04,1.370798610510539361e-01,1.000000000000000000e+00
-6.610456270999600648e-01,1.451568636363636324e+04,1.134400790278053128e-01,1.000000000000000000e+00
-6.023642268891347129e-01,1.472602272727272793e+04,8.731209150989369117e-02,1.000000000000000000e+00
-5.436828266783098051e-01,1.493635909090909081e+04,5.923492482277223359e-02,1.000000000000000000e+00
-4.850014264674844533e-01,1.514669545454545369e+04,2.974760529189319005e-02,1.000000000000000000e+00
-4.263200262566591014e-01,1.535703181818181838e+04,-6.108407572905441563e-04,1.000000000000000000e+00
-3.676386260458341937e-01,1.556736818181818126e+04,-3.130138699932598356e-02,1.000000000000000000e+00
-3.089572258350088418e-01,1.577770454545454595e+04,-6.178500710876108637e-02,1.000000000000000000e+00
-2.502758256241839341e-01,1.598804090909090883e+04,-9.152267476014264158e-02,1.000000000000000000e+00
-1.915944254133585822e-01,1.619837727272727352e+04,-1.199753636280183194e-01,1.000000000000000000e+00
-1.329130252025332304e-01,1.640871363636363822e+04,-1.466040473869353600e-01,1.000000000000000000e+00
-7.423162499170832263e-02,1.661904999999999927e+04,-1.708696997114408367e-01,1.000000000000000000e+00
-1.555022478088297078e-02,1.682938636363636397e+04,-1.922829451530261302e-01,1.000000000000000000e+00
4.313117542994193698e-02,1.703972272727272502e+04,-2.105530117709566440e-01,1.000000000000000000e+00
1.018125756407672888e-01,1.725005909090908972e+04,-2.254387785014421719e-01,1.000000000000000000e+00
1.604939758515926407e-01,1.746039545454545441e+04,-2.366991242806918694e-01,1.000000000000000000e+00
2.191753760624179925e-01,1.767073181818181911e+04,-2.440929280449151972e-01,1.000000000000000000e+00
2.778567762732424562e-01,1.788106818181818016e+04,-2.473790687303215885e-01,1.000000000000000000e+00
3.365381764840678080e-01,1.809140454545454486e+04,-2.463164252731205317e-01,1.000000000000000000e+00
3.952195766948931599e-01,1.830174090909090955e+04,-2.406638766095214321e-01,1.000000000000000000e+00
4.539009769057185117e-01,1.851207727272727425e+04,-2.301803016757337228e-01,1.000000000000000000e+00
5.125823771165438636e-01,1.872241363636363894e+04,-2.146245794079667257e-01,1.000000000000000000e+00
5.712637773273683273e-01,1.893275000000000000e+04,-1.937555887424303180e-01,1.000000000000000000e+00
6.299451775381936791e-01,1.914308636363636469e+04,-1.673322086153332666e-01,1.000000000000000000e+00
6.886265777490190310e-01,1.935342272727272939e+04,-1.351133179628852266e-01,1.000000000000000000e+00
7.473079779598443828e-01,1.956375909090909045e+04,-9.685779572129568638e-02,1.000000000000000000e+00
8.059893781706697347e-01,1.977409545454545514e+04,-5.232452082677399585e-02,1.000000000000000000e+00
8.646707783814941983e-01,1.998443181818181620e+04,-1.272372215530562928e-03,1.000000000000000000e+00
9.233521785923195502e-01,2.019476818181818089e+04,5.652217534703474211e-02,1.000000000000000000e+00
9.820335788031449020e-01,2.040510454545454559e+04,1.208779430241017083e-01,1.000000000000000000e+00
1.040714979013970254e+00,2.061544090909091028e+04,1.912090479074318727e-01,1.000000000000000000e+00
1.099396379224795606e+00,2.082577727272727498e+04,2.669120112595955163e-01,1.000000000000000000e+00
1.158077779435620069e+00,2.103611363636363603e+04,3.473833543431613657e-01,1.000000000000000000e+00
1.216759179646445421e+00,2.124645000000000073e+04,4.320195984207017004e-01,1.000000000000000000e+00
1.275440579857270773e+00,2.145678636363636178e+04,5.202172647547852469e-01,1.000000000000000000e+00
1.334121980068096125e+00,2.166712272727272648e+04,6.113728746079822862e-01,1.000000000000000000e+00
1.392803380278921477e+00,2.187745909090909117e+04,7.048829492428624333e-01,1.000000000000000000e+00
1.451484780489745940e+00,2.208779545454545587e+04,8.001440099219944146e-01,1.000000000000000000e+00
1.510166180700571292e+00,2.229813181818181693e+04,8.965525779079506208e-01,1.000000000000000000e+00
1.568847580911396644e+00,2.250846818181818162e+04,9.935051744633000004e-01,1.000000000000000000e+00
1.627528981122221996e+00,2.271880454545454631e+04,1.090398320850612723e+00,0.000000000000000000e+00
1.686210381333046460e+00,2.292914090909090737e+04,1.186628538332456850e+00,0.000000000000000000e+00
1.744891781543871812e+00,2.313947727272727207e+04,1.281592348171405771e+00,0.000000000000000000e+00
1.803573181754697163e+00,2.334981363636363676e+04,1.374686271630027434e+00,0.000000000000000000e+00
1.862254581965522515e+00,2.356015000000000146e+04,1.465306829970891567e+00,0.000000000000000000e+00
