x_scaled,x_raw,phi,in_train_support
-5.370895277750298291e-01,-1.000000000000000000e+00,1.813781807217050845e-01,0.000000000000000000e+00
-4.861383385627217613e-01,3.030303030303116429e-02,1.305418489601948562e-01,1.000000000000000000e+00
-4.351871493504137489e-01,1.060606060606060552e+00,6.741587787402453236e-02,1.000000000000000000e+00
-3.842359601381056811e-01,2.090909090909091717e+00,-6.196836197834482141e-03,1.000000000000000000e+00
-3.332847709257976687e-01,3.121212121212121993e+00,-8.849339691641053274e-02,1.000000000000000000e+00
-2.823335817134896009e-01,4.151515151515152269e+00,-1.776709079427321314e-01,1.000000000000000000e+00
-2.313823925011815330e-01,5.181818181818183433e+00,-2.719264729378277901e-01,1.000000000000000000e+00
-1.804312032888735207e-01,6.212121212121212821e+00,-3.694571955627258264e-01,1.000000000000000000e+00
-1.294800140765654528e-01,7.242424242424243985e+00,-4.684601794784548634e-01,1.000000000000000000e+00
-7.852882486425738495e-02,8.272727272727275150e+00,-5.671325283460432187e-01,1.000000000000000000e+00
-2.757763565194937261e-02,9.303030303030304538e+00,-6.636713458265192100e-01,1.000000000000000000e+00
2.337355356035863974e-02,1.033333333333333393e+01,-7.562737355809113771e-01,1.000000000000000000e+00
7.432474277266676310e-02,1.136363636363636509e+01,-8.431368012702483705e-01,1.000000000000000000e+00
1.252759319849747754e-01,1.239393939393939448e+01,-9.224576465555583971e-01,1.000000000000000000e+00
1.762271211972827878e-01,1.342424242424242564e+01,-9.924333750978698854e-01,1.000000000000000000e+00
2.271783104095909112e-01,1.445454545454545681e+01,-1.051261090558211819e+00,1.000000000000000000e+00
2.781294996218989235e-01,1.548484848484848619e+01,-1.097137896597612405e+00,1.000000000000000000e+00
3.290806888342069358e-01,1.651515151515151558e+01,-1.128315908488087826e+00,1.000000000000000000e+00
3.800318780465150592e-01,1.754545454545454675e+01,-1.144312508554389041e+00,1.000000000000000000e+00
4.309830672588230716e-01,1.857575757575757791e+01,-1.145910346173996563e+00,1.000000000000000000e+00
4.819342564711310839e-01,1.960606060606060908e+01,-1.133947082335383438e+00,1.000000000000000000e+00
5.328854456834390962e-01,2.063636363636363669e+01,-1.109260378027019156e+00,1.000000000000000000e+00
5.838366348957471086e-01,2.166666666666666430e+01,-1.072687894237375206e+00,1.000000000000000000e+00
6.347878241080553430e-01,2.269696969696970257e+01,-1.025067291954921966e+00,1.000000000000000000e+00
