x_scaled,x_raw,phi,in_train_support
-2.386145988692209841e+00,-9.143651367000006758e+01,-1.356265586287555536e+01,0.000000000000000000e+00
-2.279325230481957565e+00,2.770803444544981176e+00,-1.119800642493867926e+01,0.000000000000000000e+00
-2.172504472271704845e+00,9.697812055909071205e+01,-9.073193945533919447e+00,1.000000000000000000e+00
-2.065683714061452569e+00,1.911854376736359882e+02,-7.176032422173712177e+00,1.000000000000000000e+00
-1.958862955851200072e+00,2.853927547881814917e+02,-5.494335852370464401e+00,1.000000000000000000e+00
-1.852042197640947574e+00,3.796000719027269952e+02,-4.015918233636602608e+00,1.000000000000000000e+00
-1.745221439430695298e+00,4.738073890172724987e+02,-2.728593563484546181e+00,1.000000000000000000e+00
-1.638400681220442801e+00,5.680147061318180022e+02,-1.620175839426714504e+00,1.000000000000000000e+00
-1.531579923010190303e+00,6.622220232463635057e+02,-6.784790589755314016e-01,1.000000000000000000e+00
-1.424759164799938027e+00,7.564293403609087818e+02,1.086827803565864059e-01,1.000000000000000000e+00
-1.317938406589685529e+00,8.506366574754542853e+02,7.534956810572186470e-01,1.000000000000000000e+00
-1.211117648379433032e+00,9.448439745899997888e+02,1.268145645613941497e+00,1.000000000000000000e+00
-1.104296890169180756e+00,1.039051291704545065e+03,1.664818676514338236e+00,1.000000000000000000e+00
-9.974761319589282582e-01,1.133258608819090568e+03,1.955700776245988592e+00,1.000000000000000000e+00
-8.906553737486757605e-01,1.227465925933636072e+03,2.152977947296466965e+00,1.000000000000000000e+00
-7.838346155384234848e-01,1.321673243048181575e+03,2.268836192153354858e+00,1.000000000000000000e+00
-6.770138573281709871e-01,1.415880560162726852e+03,2.315461513304232000e+00,1.000000000000000000e+00
-5.701930991179184893e-01,1.510087877277272582e+03,2.304852184237846657e+00,1.000000000000000000e+00
-4.633723409076662136e-01,1.604295194391817859e+03,2.244688711469573050e+00,1.000000000000000000e+00
-3.565515826974134939e-01,1.698502511506363589e+03,2.138333834541445100e+00,1.000000000000000000e+00
-2.497308244871612182e-01,1.792709828620908866e+03,1.988962563996658162e+00,1.000000000000000000e+00
-1.429100662769089425e-01,1.886917145735454142e+03,1.799749910378409368e+00,1.000000000000000000e+00
-3.608930806665622271e-02,1.981124462849999873e+03,1.573870884229885192e+00,1.000000000000000000e+00
7.073145014359605298e-02,2.075331779964545149e+03,1.314500496094286319e+00,1.000000000000000000e+00
1.775522083538483287e-01,2.169539097079090425e+03,1.024813756514793894e+00,1.000000000000000000e+00
2.843729665641010484e-01,2.263746414193636156e+03,7.079856760346121547e-01,1.000000000000000000e+00
3.911937247743533241e-01,2.357953731308181432e+03,3.671912651969293506e-01,1.000000000000000000e+00
4.980144829846055998e-01,2.452161048422726708e+03,5.605534544933732377e-03,1.000000000000000000e+00
6.048352411948583196e-01,2.546368365537272439e+03,-3.735965053781757916e-01,1.000000000000000000e+00
7.116559994051105953e-01,2.640575682651817715e+03,-7.672398440292091948e-01,1.000000000000000000e+00
8.184767576153628710e-01,2.734782999766362991e+03,-1.172149470864974674e+00,1.000000000000000000e+00
9.252975158256155908e-01,2.828990316880908722e+03,-1.585150375342275098e+00,1.000000000000000000e+00
1.032118274035867866e+00,2.923197633995454453e+03,-2.003067546917920438e+00,1.000000000000000000e+00
1.138939032246120142e+00,3.017404951109999274e+03,-2.422725975048715341e+00,1.000000000000000000e+00
1.245759790456372862e+00,3.111612268224545005e+03,-2.841482977016974942e+00,1.000000000000000000e+00
1.352580548666625138e+00,3.205819585339090736e+03,-3.258825181406995952e+00,1.000000000000000000e+00
1.459401306876877413e+00,3.300026902453635557e+03,-3.674771544628589126e+00,1.000000000000000000e+00
1.566222065087130133e+00,3.394234219568181288e+03,-4.089341023091559890e+00,1.000000000000000000e+00
1.673042823297382853e+00,3.488441536682727019e+03,-4.502552573205720776e+00,1.000000000000000000e+00
1.779863581507634684e+00,3.582648853797272295e+03,-4.914425151380868328e+00,1.000000000000000000e+00
1.886684339717887404e+00,3.676856170911817571e+03,-5.324977714026813302e+00,1.000000000000000000e+00
1.993505097928140124e+00,3.771063488026363302e+03,-5.734229217553362901e+00,1.000000000000000000e+00
2.100325856138391956e+00,3.865270805140908578e+03,-6.142198618370318108e+00,1.000000000000000000e+00
2.207146614348644675e+00,3.959478122255454309e+03,-6.548904872887495898e+00,1.000000000000000000e+00
2.313967372558897395e+00,4.053685439370000040e+03,-6.954366937514691926e+00,1.000000000000000000e+00
2.420788130769149227e+00,4.147892756484545316e+03,-7.358603768661716060e+00,1.000000000000000000e+00
2.527608888979401947e+00,4.242100073599090138e+03,-7.761634322738379055e+00,0.000000000000000000e+00
2.634429647189654666e+00,4.336307390713635868e+03,-8.163477556154484560e+00,0.000000000000000000e+00
2.741250405399906498e+00,4.430514707828181599e+03,-8.564152425319832673e+00,0.000000000000000000e+00
2.848071163610159218e+00,4.524722024942727330e+03,-8.963677886644239479e+00,0.000000000000000000e+00
2.954891921820411937e+00,4.618929342057273061e+03,-9.362072977034396004e+00,0.000000000000000000e+00
3.061712680030663769e+00,4.713136659171817882e+03,-9.759358584825434946e+00,0.000000000000000000e+00
3.168533438240916489e+00,4.807343976286363613e+03,-1.015555744978093600e+01,0.000000000000000000e+00
3.275354196451169209e+00,4.901551293400909344e+03,-1.055069239216136623e+01,0.000000000000000000e+00
3.382174954661421040e+00,4.995758610515454166e+03,-1.094478623222718383e+01,0.000000000000000000e+00
3.488995712871673760e+00,5.089965927629999896e+03,-1.133786179023886120e+01,0.000000000000000000e+00
3.595816471081926480e+00,5.184173244744545627e+03,-1.172994188645686009e+01,0.000000000000000000e+00
3.702637229292178311e+00,5.278380561859090449e+03,-1.212104934114164401e+01,0.000000000000000000e+00
3.809457987502431031e+00,5.372587878973636180e+03,-1.251120697455368180e+01,0.000000000000000000e+00
3.916278745712683751e+00,5.466795196088181910e+03,-1.290043760695343700e+01,0.000000000000000000e+00
4.023099503922935583e+00,5.561002513202726732e+03,-1.328876405860137133e+01,0.000000000000000000e+00
4.129920262133188302e+00,5.655209830317272463e+03,-1.367620914975795721e+01,0.000000000000000000e+00
4.236741020343441022e+00,5.749417147431818194e+03,-1.406279570068365459e+01,0.000000000000000000e+00
4.343561778553692854e+00,5.843624464546363015e+03,-1.444854653163892522e+01,0.000000000000000000e+00
4.450382536763945573e+00,5.937831781660908746e+03,-1.483348446288424327e+01,0.000000000000000000e+00
4.557203294974198293e+00,6.032039098775454477e+03,-1.521763231468006872e+01,0.000000000000000000e+00
4.664024053184450125e+00,6.126246415889999298e+03,-1.560101290728686152e+01,0.000000000000000000e+00
4.770844811394702845e+00,6.220453733004545029e+03,-1.598376085998553542e+01,0.000000000000000000e+00
4.877665569604955564e+00,6.314661050119090760e+03,-1.636645798813873043e+01,0.000000000000000000e+00
4.984486327815207396e+00,6.408868367233635581e+03,-1.674979790612953323e+01,0.000000000000000000e+00
5.091307086025460116e+00,6.503075684348181312e+03,-1.713447422834103051e+01,0.000000000000000000e+00
5.198127844235712836e+00,6.597283001462727043e+03,-1.752118056915630717e+01,0.000000000000000000e+00
5.304948602445964667e+00,6.691490318577271864e+03,-1.791061054295844812e+01,0.000000000000000000e+00
5.411769360656217387e+00,6.785697635691817595e+03,-1.830345776413054182e+01,0.000000000000000000e+00
