x_scaled,x_raw,phi,in_train_support
-3.323294691932699774e+00,-4.000000000000003553e-02,1.661329870243330342e+00,0.000000000000000000e+00
-3.280178342221917287e+00,1.212121212121441971e-03,1.832917054563773629e+00,0.000000000000000000e+00
-3.237061992511135244e+00,4.242424242424203129e-02,1.994324582927279099e+00,0.000000000000000000e+00
-3.193945642800352758e+00,8.363636363636350879e-02,2.146084943555606195e+00,0.000000000000000000e+00
-3.150829293089570715e+00,1.248484848484845422e-01,2.288730624670508362e+00,0.000000000000000000e+00
-3.107712943378788228e+00,1.660606060606060197e-01,2.422794114493743933e+00,0.000000000000000000e+00
-3.064596593668006186e+00,2.072727272727270531e-01,2.548807901247065910e+00,0.000000000000000000e+00
-3.021480243957223699e+00,2.484848484848485306e-01,2.667304473152233069e+00,0.000000000000000000e+00
-2.978363894246441657e+00,2.896969696969695640e-01,2.778816318430999743e+00,0.000000000000000000e+00
-2.935247544535659170e+00,3.309090909090910415e-01,2.883875925305122934e+00,0.000000000000000000e+00
-2.892131194824877127e+00,3.721212121212120749e-01,2.983015781996358307e+00,0.000000000000000000e+00
-2.849014845114094641e+00,4.133333333333331083e-01,3.076768376726461529e+00,0.000000000000000000e+00
-2.805898495403312598e+00,4.545454545454541417e-01,3.165666197717189156e+00,0.000000000000000000e+00
-2.762782145692530111e+00,4.957575757575756192e-01,3.250241733190297300e+00,0.000000000000000000e+00
-2.719665795981748069e+00,5.369696969696966526e-01,3.331027471367540738e+00,0.000000000000000000e+00
-2.676549446270965582e+00,5.781818181818181301e-01,3.408555900470677358e+00,0.000000000000000000e+00
-2.633433096560183539e+00,6.193939393939391636e-01,3.483359508721461051e+00,0.000000000000000000e+00
-2.590316746849401053e+00,6.606060606060606410e-01,3.555958572152234431e+00,0.000000000000000000e+00
-2.547200397138619010e+00,7.018181818181816745e-01,3.626592486438794616e+00,0.000000000000000000e+00
-2.504084047427836524e+00,7.430303030303031520e-01,3.695219766900391889e+00,0.000000000000000000e+00
-2.460967697717054481e+00,7.842424242424237413e-01,3.761786716666865260e+00,0.000000000000000000e+00
-2.417851348006271994e+00,8.254545454545452188e-01,3.826239638868051074e+00,0.000000000000000000e+00
-2.374734998295489952e+00,8.666666666666662522e-01,3.888524836633787007e+00,0.000000000000000000e+00
-2.331618648584707465e+00,9.078787878787877297e-01,3.948588613093911182e+00,0.000000000000000000e+00
-2.288502298873924978e+00,9.490909090909092072e-01,4.006377271378259941e+00,0.000000000000000000e+00
-2.245385949163142936e+00,9.903030303030302406e-01,4.061837114616670519e+00,0.000000000000000000e+00
-2.202269599452360893e+00,1.031515151515151274e+00,4.114914445938980592e+00,1.000000000000000000e+00
-2.159153249741578406e+00,1.072727272727272751e+00,4.165555568475028281e+00,1.000000000000000000e+00
-2.116036900030795920e+00,1.113939393939393785e+00,4.213706785354648154e+00,1.000000000000000000e+00
-2.072920550320013877e+00,1.155151515151515040e+00,4.259314399707680110e+00,1.000000000000000000e+00
-2.029804200609231835e+00,1.196363636363636074e+00,4.302324714663962268e+00,1.000000000000000000e+00
-1.986687850898449348e+00,1.237575757575757329e+00,4.342684033353329198e+00,1.000000000000000000e+00
-1.943571501187667083e+00,1.278787878787878585e+00,4.380338658905619909e+00,1.000000000000000000e+00
-1.900455151476884819e+00,1.319999999999999840e+00,4.415234894450669856e+00,1.000000000000000000e+00
-1.857338801766102554e+00,1.361212121212121096e+00,4.447291621830373742e+00,1.000000000000000000e+00
