x_scaled,x_raw,phi,in_train_support
-2.386597348750898906e+00,4.000200000000000955e+02,-6.850584742027398200e+00,0.000000000000000000e+00
-2.290599262425196958e+00,4.309084848484849317e+02,-6.301851819981689751e+00,0.000000000000000000e+00
-2.194601176099494566e+00,4.617969696969697679e+02,-5.785770468471112871e+00,0.000000000000000000e+00
-2.098603089773792618e+00,4.926854545454546042e+02,-5.300709365868510936e+00,0.000000000000000000e+00
-2.002605003448090226e+00,5.235739393939395541e+02,-4.845037190546714889e+00,0.000000000000000000e+00
-1.906606917122388278e+00,5.544624242424242766e+02,-4.417122620878567218e+00,0.000000000000000000e+00
-1.810608830796686108e+00,5.853509090909091128e+02,-4.015334335236899754e+00,0.000000000000000000e+00
-1.714610744470983938e+00,6.162393939393939490e+02,-3.638041011994552321e+00,0.000000000000000000e+00
-1.618612658145281769e+00,6.471278787878787853e+02,-3.283611329524360745e+00,1.000000000000000000e+00
-1.522614571819579599e+00,6.780163636363636215e+02,-2.950413966199161742e+00,1.000000000000000000e+00
-1.426616485493877429e+00,7.089048484848485714e+02,-2.636817600391792027e+00,1.000000000000000000e+00
-1.330618399168175259e+00,7.397933333333334076e+02,-2.341190910475089204e+00,1.000000000000000000e+00
-1.234620312842473311e+00,7.706818181818182438e+02,-2.061902574821888656e+00,1.000000000000000000e+00
-1.138622226516771141e+00,8.015703030303029664e+02,-1.797321271805029763e+00,1.000000000000000000e+00
-1.042624140191068971e+00,8.324587878787879163e+02,-1.545815679797345688e+00,1.000000000000000000e+00
-9.466260538653668011e-01,8.633472727272726388e+02,-1.305754477171675809e+00,1.000000000000000000e+00
-8.506279675396646311e-01,8.942357575757575887e+02,-1.075506342300855955e+00,1.000000000000000000e+00
-7.546298812139624612e-01,9.251242424242424249e+02,-8.534814458283994654e-01,1.000000000000000000e+00
-6.586317948882602913e-01,9.560127272727272612e+02,-6.390442806233629369e-01,1.000000000000000000e+00
-5.626337085625581214e-01,9.869012121212120974e+02,-4.325136617803444494e-01,1.000000000000000000e+00
-4.666356222368559514e-01,1.017789696969696934e+03,-2.342498966646235914e-01,1.000000000000000000e+00
-3.706375359111540035e-01,1.048678181818181656e+03,-4.461329264147551044e-02,1.000000000000000000e+00
-2.746394495854516116e-01,1.079566666666666606e+03,1.360358429238237576e-01,1.000000000000000000e+00
-1.786413632597496637e-01,1.110455151515151556e+03,3.073372026659964007e-01,1.000000000000000000e+00
-8.264327693404771580e-02,1.141343636363636278e+03,4.689304792197690475e-01,1.000000000000000000e+00
1.335480939165467618e-02,1.172232121212121228e+03,6.204553652198629976e-01,1.000000000000000000e+00
1.093528957173566241e-01,1.203120606060605951e+03,7.615515533010022153e-01,1.000000000000000000e+00
2.053509820430590160e-01,1.234009090909090901e+03,8.918587360979097767e-01,1.000000000000000000e+00
3.013490683687609639e-01,1.264897575757575623e+03,1.011016606245311422e+00,1.000000000000000000e+00
3.973471546944633559e-01,1.295786060606060573e+03,1.118664856377929340e+00,1.000000000000000000e+00
4.933452410201653038e-01,1.326674545454545296e+03,1.214443179130486605e+00,1.000000000000000000e+00
5.893433273458676958e-01,1.357563030303030246e+03,1.297991267137708071e+00,1.000000000000000000e+00
6.853414136715696436e-01,1.388451515151514968e+03,1.368948813034315037e+00,1.000000000000000000e+00
7.813394999972715915e-01,1.419339999999999918e+03,1.426955509455035909e+00,1.000000000000000000e+00
8.773375863229739835e-01,1.450228484848484641e+03,1.471706839609228545e+00,1.000000000000000000e+00
9.733356726486759314e-01,1.481116969696969591e+03,1.503121449004809485e+00,1.000000000000000000e+00
1.069333758974378323e+00,1.512005454545454540e+03,1.521173773724331824e+00,1.000000000000000000e+00
1.165331845300080271e+00,1.542893939393939263e+03,1.525838249850350437e+00,1.000000000000000000e+00
1.261329931625782663e+00,1.573782424242424213e+03,1.517089313465419309e+00,1.000000000000000000e+00
1.357328017951484611e+00,1.604670909090908935e+03,1.494901400652091539e+00,1.000000000000000000e+00
1.453326104277187003e+00,1.635559393939393885e+03,1.459248947492920223e+00,1.000000000000000000e+00
1.549324190602888951e+00,1.666447878787878608e+03,1.410106390070458460e+00,1.000000000000000000e+00
1.645322276928590899e+00,1.697336363636363330e+03,1.347448164467262899e+00,1.000000000000000000e+00
1.741320363254292847e+00,1.728224848484848280e+03,1.271248706765884862e+00,1.000000000000000000e+00
1.837318449579995683e+00,1.759113333333333230e+03,1.181482453048878334e+00,1.000000000000000000e+00
1.933316535905697631e+00,1.790001818181818180e+03,1.078123839398798189e+00,1.000000000000000000e+00
2.029314622231399579e+00,1.820890303030302675e+03,9.611473018981957495e-01,1.000000000000000000e+00
2.125312708557101526e+00,1.851778787878787625e+03,8.305272766296276643e-01,1.000000000000000000e+00
2.221310794882803474e+00,1.882667272727272348e+03,6.862381996756470315e-01,1.000000000000000000e+00
2.317308881208506310e+00,1.913555757575757525e+03,5.282545071188042840e-01,1.000000000000000000e+00
2.413306967534208258e+00,1.944444242424242248e+03,3.565694762262534567e-01,1.000000000000000000e+00
2.509305053859910206e+00,1.975332727272726970e+03,1.716097315108884303e-01,1.000000000000000000e+00
2.605303140185612154e+00,2.006221212121211920e+03,-2.576475526865529275e-02,1.000000000000000000e+00
2.701301226511314990e+00,2.037109696969696870e+03,-2.346751711691492659e-01,1.000000000000000000e+00
2.797299312837016938e+00,2.067998181818181365e+03,-4.542427032473552728e-01,1.000000000000000000e+00
2.893297399162718886e+00,2.098886666666666315e+03,-6.835885385600430908e-01,1.000000000000000000e+00
2.989295485488420834e+00,2.129775151515151265e+03,-9.218338641639789444e-01,1.000000000000000000e+00
3.085293571814122782e+00,2.160663636363636215e+03,-1.168099867115932611e+00,0.000000000000000000e+00
3.181291658139825618e+00,2.191552121212121165e+03,-1.421507734472670315e+00,0.000000000000000000e+00
3.277289744465527566e+00,2.222440606060606115e+03,-1.681178653290956504e+00,0.000000000000000000e+00
3.373287830791229513e+00,2.253329090909090610e+03,-1.946233810627561844e+00,0.000000000000000000e+00
3.469285917116931461e+00,2.284217575757575105e+03,-2.215794393539251228e+00,0.000000000000000000e+00
3.565284003442634297e+00,2.315106060606060510e+03,-2.488981589082794876e+00,0.000000000000000000e+00
3.661282089768336245e+00,2.345994545454545005e+03,-2.764916584314956349e+00,0.000000000000000000e+00
3.757280176094038193e+00,2.376883030303029955e+03,-3.042720566292504980e+00,0.000000000000000000e+00
3.853278262419740141e+00,2.407771515151514905e+03,-3.321514722072206993e+00,0.000000000000000000e+00
3.949276348745442089e+00,2.438659999999999854e+03,-3.600420238710830834e+00,0.000000000000000000e+00
4.045274435071144481e+00,2.469548484848484804e+03,-3.878795503952495061e+00,0.000000000000000000e+00
4.141272521396846429e+00,2.500436969696969300e+03,-4.156947708290718246e+00,0.000000000000000000e+00
4.237270607722548377e+00,2.531325454545453795e+03,-4.435421242906373074e+00,0.000000000000000000e+00
4.333268694048250325e+00,2.562213939393938745e+03,-4.714760498980331782e+00,0.000000000000000000e+00
4.429266780373954049e+00,2.593102424242424149e+03,-4.995509867693470163e+00,0.000000000000000000e+00
4.525264866699655997e+00,2.623990909090908644e+03,-5.278213740226650685e+00,0.000000000000000000e+00
4.621262953025357945e+00,2.654879393939393594e+03,-5.563416507760750918e+00,0.000000000000000000e+00
4.717261039351059893e+00,2.685767878787878544e+03,-5.851662561476640434e+00,0.000000000000000000e+00
4.813259125676761840e+00,2.716656363636363494e+03,-6.143496292555191474e+00,0.000000000000000000e+00
4.909257212002463788e+00,2.747544848484847989e+03,-6.439462092177276276e+00,0.000000000000000000e+00
5.005255298328165736e+00,2.778433333333332939e+03,-6.740104351523766191e+00,0.000000000000000000e+00
5.101253384653867684e+00,2.809321818181817434e+03,-7.045967461775533458e+00,0.000000000000000000e+00
5.197251470979569632e+00,2.840210303030302384e+03,-7.357595814113448540e+00,0.000000000000000000e+00
5.293249557305273356e+00,2.871098787878787789e+03,-7.675533799718389893e+00,0.000000000000000000e+00
5.389247643630975304e+00,2.901987272727272284e+03,-8.000325809771217322e+00,0.000000000000000000e+00
5.485245729956677252e+00,2.932875757575757234e+03,-8.332516235452807507e+00,0.000000000000000000e+00
5.581243816282379200e+00,2.963764242424242184e+03,-8.672690107148024907e+00,0.000000000000000000e+00
5.677241902608081148e+00,2.994652727272727134e+03,-9.022367156933508880e+00,0.000000000000000000e+00
5.773239988933783096e+00,3.025541212121211629e+03,-9.384001818577683451e+00,0.000000000000000000e+00
5.869238075259485043e+00,3.056429696969696124e+03,-9.760089165052956872e+00,0.000000000000000000e+00
5.965236161585188768e+00,3.087318181818181984e+03,-1.015312426933174983e+01,0.000000000000000000e+00
6.061234247910890716e+00,3.118206666666666479e+03,-1.056560220438646169e+01,0.000000000000000000e+00
6.157232334236592664e+00,3.149095151515151429e+03,-1.100001804318950960e+01,0.000000000000000000e+00
6.253230420562294611e+00,3.179983636363635924e+03,-1.145886685871330535e+01,0.000000000000000000e+00
6.349228506887996559e+00,3.210872121212120874e+03,-1.194464372393026252e+01,0.000000000000000000e+00
6.445226593213698507e+00,3.241760606060605824e+03,-1.245984371181279116e+01,0.000000000000000000e+00
6.541224679539400455e+00,3.272649090909090773e+03,-1.300696189533330305e+01,0.000000000000000000e+00
6.637222765865102403e+00,3.303537575757574814e+03,-1.358849334746421356e+01,0.000000000000000000e+00
6.733220852190804351e+00,3.334426060606059764e+03,-1.420693314117793093e+01,0.000000000000000000e+00
6.829218938516506299e+00,3.365314545454544714e+03,-1.486477634944686699e+01,0.000000000000000000e+00
6.925217024842210023e+00,3.396203030303030573e+03,-1.556451804524345128e+01,0.000000000000000000e+00
