x_scaled,x_raw,phi,in_train_support
-1.252930321933064528e+00,-1.900000000000005684e+00,-2.517379962782199776e+00,0.000000000000000000e+00
-1.185218639592962475e+00,5.757575757575494890e-02,-2.130884054300712371e+00,1.000000000000000000e+00
-1.117506957252860422e+00,2.015151515151515582e+00,-1.777604481070027775e+00,1.000000000000000000e+00
-1.049795274912758369e+00,3.972727272727272663e+00,-1.455954276656361346e+00,1.000000000000000000e+00
-9.820835925726564275e-01,5.930303030303026190e+00,-1.164346474625931549e+00,1.000000000000000000e+00
-9.143719102325543746e-01,7.887878787878783271e+00,-9.011941085449547417e-01,1.000000000000000000e+00
-8.466602278924524327e-01,9.845454545454540352e+00,-6.649102119796491683e-01,1.000000000000000000e+00
-7.789485455523503799e-01,1.180303030303029743e+01,-4.539078184962309637e-01,1.000000000000000000e+00
-7.112368632122483270e-01,1.376060606060605451e+01,-2.665999616609181500e-01,1.000000000000000000e+00
-6.435251808721462741e-01,1.571818181818181159e+01,-1.013996750399279723e-01,1.000000000000000000e+00
-5.758134985320442212e-01,1.767575757575757223e+01,4.328000780052221330e-02,1.000000000000000000e+00
-5.081018161919422793e-01,1.963333333333332575e+01,1.690260532942147176e-01,1.000000000000000000e+00
-4.403901338518402264e-01,2.159090909090908639e+01,2.774254278749339608e-01,1.000000000000000000e+00
-3.726784515117381735e-01,2.354848484848483992e+01,3.700650979764612547e-01,1.000000000000000000e+00
-3.049667691716362317e-01,2.550606060606059700e+01,4.485320300325787990e-01,1.000000000000000000e+00
-2.372550868315341788e-01,2.746363636363635408e+01,5.144131904770707919e-01,1.000000000000000000e+00
-1.695434044914321259e-01,2.942121212121211471e+01,5.692955457437196554e-01,1.000000000000000000e+00
-1.018317221513300730e-01,3.137878787878787179e+01,6.147445289478690178e-01,1.000000000000000000e+00
-3.412003981122802010e-02,3.333636363636362887e+01,6.518303068807917988e-01,1.000000000000000000e+00
3.359164252887403279e-02,3.529393939393938950e+01,6.811277800096886548e-01,1.000000000000000000e+00
1.013033248689760857e-01,3.725151515151514303e+01,7.031903154833210046e-01,1.000000000000000000e+00
1.690150072090779165e-01,3.920909090909089656e+01,7.185712804504502671e-01,1.000000000000000000e+00
