x_scaled,x_raw,phi,in_train_support
-2.287654502154203850e+00,7.367999999999999261e+01,-1.389992687206861355e+01,0.000000000000000000e+00
-2.192224212846187736e+00,7.813090909090908553e+01,-1.286042409810531417e+01,0.000000000000000000e+00
-2.096793923538171622e+00,8.258181818181816425e+01,-1.188256469598606557e+01,0.000000000000000000e+00
-2.001363634230155064e+00,8.703272727272727138e+01,-1.096307021232028944e+01,0.000000000000000000e+00
-1.905933344922138950e+00,9.148363636363636431e+01,-1.009866219371741280e+01,0.000000000000000000e+00
-1.810503055614122836e+00,9.593454545454544302e+01,-9.286062186786859129e+00,0.000000000000000000e+00
-1.715072766306106722e+00,1.003854545454545359e+02,-8.521991738138044781e+00,0.000000000000000000e+00
-1.619642476998090608e+00,1.048363636363636289e+02,-7.803172394380400334e+00,1.000000000000000000e+00
-1.524212187690074272e+00,1.092872727272727218e+02,-7.126325702123345707e+00,1.000000000000000000e+00
-1.428781898382057935e+00,1.137381818181818147e+02,-6.488173207976300816e+00,1.000000000000000000e+00
-1.333351609074041821e+00,1.181890909090909076e+02,-5.885436458548692684e+00,1.000000000000000000e+00
-1.237921319766025707e+00,1.226399999999999864e+02,-5.314837000449946558e+00,1.000000000000000000e+00
-1.142491030458009593e+00,1.270909090909090793e+02,-4.773096380289480578e+00,1.000000000000000000e+00
-1.047060741149993257e+00,1.315418181818181722e+02,-4.256936144676719991e+00,1.000000000000000000e+00
-9.516304518419771430e-01,1.359927272727272793e+02,-3.763077840221085157e+00,1.000000000000000000e+00
-8.562001625339608069e-01,1.404436363636363581e+02,-3.288243013532004877e+00,1.000000000000000000e+00
-7.607698732259446928e-01,1.448945454545454368e+02,-2.829153211218896846e+00,1.000000000000000000e+00
-6.653395839179285787e-01,1.493454545454545439e+02,-2.382589652814020464e+00,1.000000000000000000e+00
-5.699092946099122425e-01,1.537963636363636510e+02,-1.946706035074823316e+00,1.000000000000000000e+00
-4.744790053018961284e-01,1.582472727272727298e+02,-1.521028531983943832e+00,1.000000000000000000e+00
-3.790487159938797923e-01,1.626981818181818085e+02,-1.105142990446852824e+00,1.000000000000000000e+00
-2.836184266858636782e-01,1.671490909090909156e+02,-6.986352573690237655e-01,1.000000000000000000e+00
-1.881881373778475641e-01,1.715999999999999943e+02,-3.010911796559265774e-01,1.000000000000000000e+00
-9.275784806983145003e-02,1.760509090909090730e+02,8.790339578696437783e-02,1.000000000000000000e+00
2.672441238184664059e-03,1.805018181818181802e+02,4.687626220541778466e-01,1.000000000000000000e+00
9.810273054620122224e-02,1.849527272727272873e+02,8.419006522402452397e-01,1.000000000000000000e+00
1.935330198542173363e-01,1.894036363636363660e+02,1.207731639439688420e+00,1.000000000000000000e+00
2.889633091622334504e-01,1.938545454545454447e+02,1.566669736747038355e+00,1.000000000000000000e+00
3.843935984702495645e-01,1.983054545454545519e+02,1.919129097256822680e+00,1.000000000000000000e+00
4.798238877782656786e-01,2.027563636363636306e+02,2.265523874063570364e+00,1.000000000000000000e+00
5.752541770862822368e-01,2.072072727272727377e+02,2.606268220261809709e+00,1.000000000000000000e+00
6.706844663942983509e-01,2.116581818181818164e+02,2.941776288946065243e+00,1.000000000000000000e+00
7.661147557023144650e-01,2.161090909090909236e+02,3.272462233210867488e+00,1.000000000000000000e+00
8.615450450103305791e-01,2.205600000000000023e+02,3.598740206150743859e+00,1.000000000000000000e+00
9.569753343183466932e-01,2.250109090909090810e+02,3.920774020604081311e+00,1.000000000000000000e+00
1.052405623626363251e+00,2.294618181818181881e+02,4.237726128384705859e+00,1.000000000000000000e+00
1.147835912934379365e+00,2.339127272727272953e+02,4.548508641050293733e+00,1.000000000000000000e+00
1.243266202242395480e+00,2.383636363636363740e+02,4.852033670158531820e+00,1.000000000000000000e+00
1.338696491550411594e+00,2.428145454545454527e+02,5.147213327267103011e+00,1.000000000000000000e+00
1.434126780858427708e+00,2.472654545454545314e+02,5.432959723933688423e+00,1.000000000000000000e+00
1.529557070166444266e+00,2.517163636363636670e+02,5.708184971715969169e+00,1.000000000000000000e+00
1.624987359474460380e+00,2.561672727272727457e+02,5.971801182171629918e+00,1.000000000000000000e+00
1.720417648782476494e+00,2.606181818181818244e+02,6.222720466858351784e+00,1.000000000000000000e+00
1.815847938090492608e+00,2.650690909090909031e+02,6.459854937333816771e+00,1.000000000000000000e+00
1.911278227398508722e+00,2.695199999999999818e+02,6.682116705155708658e+00,1.000000000000000000e+00
2.006708516706524836e+00,2.739709090909091174e+02,6.888417881881708560e+00,1.000000000000000000e+00
2.102138806014540950e+00,2.784218181818181392e+02,7.077670579069501144e+00,1.000000000000000000e+00
2.197569095322557065e+00,2.828727272727272748e+02,7.248786908276764862e+00,1.000000000000000000e+00
2.292999384630573179e+00,2.873236363636363535e+02,7.400678981061185269e+00,1.000000000000000000e+00
2.388429673938590181e+00,2.917745454545454891e+02,7.532258908980445256e+00,1.000000000000000000e+00
2.483859963246606295e+00,2.962254545454545678e+02,7.642503911229141522e+00,1.000000000000000000e+00
2.579290252554622409e+00,3.006763636363636465e+02,7.731888682650948752e+00,1.000000000000000000e+00
2.674720541862638523e+00,3.051272727272727252e+02,7.802385393738617836e+00,1.000000000000000000e+00
2.770150831170654637e+00,3.095781818181818608e+02,7.856031322621813473e+00,1.000000000000000000e+00
2.865581120478670751e+00,3.140290909090908826e+02,7.894863747430202139e+00,1.000000000000000000e+00
2.961011409786686865e+00,3.184800000000000182e+02,7.920919946293453862e+00,0.000000000000000000e+00
3.056441699094702980e+00,3.229309090909090969e+02,7.936237197341229788e+00,0.000000000000000000e+00
3.151871988402719094e+00,3.273818181818181756e+02,7.942852778703199945e+00,0.000000000000000000e+00
