x_scaled,x_raw,phi,in_train_support
-8.094487547543373296e+00,4.290000000000000568e+01,-2.717505499598140695e+00,0.000000000000000000e+00
-7.701285784508614007e+00,4.506363636363636971e+01,-2.401170529797390873e+00,0.000000000000000000e+00
-7.308084021473854719e+00,4.722727272727273373e+01,-2.112316505613923479e+00,0.000000000000000000e+00
-6.914882258439096319e+00,4.939090909090909065e+01,-1.849524384133717891e+00,0.000000000000000000e+00
-6.521680495404337030e+00,5.155454545454545467e+01,-1.611375122442754604e+00,0.000000000000000000e+00
-6.128478732369577742e+00,5.371818181818181870e+01,-1.396449677627016328e+00,0.000000000000000000e+00
-5.735276969334818453e+00,5.588181818181818983e+01,-1.203329006772483112e+00,0.000000000000000000e+00
-5.342075206300059165e+00,5.804545454545454675e+01,-1.030594066965137001e+00,0.000000000000000000e+00
-4.948873443265300764e+00,6.020909090909091077e+01,-8.768258152909591541e-01,0.000000000000000000e+00
-4.555671680230540588e+00,6.237272727272728190e+01,-7.406052088359302843e-01,0.000000000000000000e+00
-4.162469917195782187e+00,6.453636363636363171e+01,-6.205132046860324380e-01,0.000000000000000000e+00
-3.769268154161022899e+00,6.670000000000000284e+01,-5.151307599272461069e-01,0.000000000000000000e+00
-3.376066391126263611e+00,6.886363636363637397e+01,-4.230388316455526154e-01,1.000000000000000000e+00
-2.982864628091504322e+00,7.102727272727273089e+01,-3.428183769269332326e-01,1.000000000000000000e+00
-2.589662865056745922e+00,7.319090909090908781e+01,-2.730503528573696159e-01,1.000000000000000000e+00
-2.196461102021986633e+00,7.535454545454545894e+01,-2.123157165228423404e-01,1.000000000000000000e+00
-1.803259338987227345e+00,7.751818181818183007e+01,-1.591954250093329526e-01,1.000000000000000000e+00
-1.410057575952468056e+00,7.968181818181818699e+01,-1.122928230120920357e-01,1.000000000000000000e+00
-1.016855812917708768e+00,8.184545454545455812e+01,-7.072617023956426219e-02,1.000000000000000000e+00
-6.236540498829503676e-01,8.400909090909091503e+01,-3.412864141338900481e-02,1.000000000000000000e+00
-2.304522868481910791e-01,8.617272727272727195e+01,-2.155798864474645082e-03,1.000000000000000000e+00
1.627494761865690975e-01,8.833636363636364308e+01,2.553679507627037992e-02,1.000000000000000000e+00
5.559512392213274978e-01,9.050000000000000000e+01,4.929357807793727231e-02,1.000000000000000000e+00
9.491530022560858981e-01,9.266363636363637113e+01,6.945898780961778929e-02,1.000000000000000000e+00
1.342354765290846075e+00,9.482727272727274226e+01,8.637746194040335501e-02,1.000000000000000000e+00
1.735556528325604475e+00,9.699090909090909918e+01,1.003934381393853381e-01,1.000000000000000000e+00
2.128758291360364652e+00,9.915454545454547031e+01,1.118513540756554958e-01,0.000000000000000000e+00
2.521960054395123052e+00,1.013181818181818272e+02,1.210956474183051412e-01,0.000000000000000000e+00
2.915161817429881452e+00,1.034818181818181841e+02,1.284707558364257540e-01,0.000000000000000000e+00
3.308363580464641629e+00,1.056454545454545553e+02,1.343211169991088139e-01,0.000000000000000000e+00
3.701565343499400029e+00,1.078090909090909122e+02,1.389911685754460224e-01,0.000000000000000000e+00
