x_scaled,x_raw,phi,in_train_support
-9.206892054108017476e+00,-1.394799999999999898e+02,-3.317112094888220231e+00,0.000000000000000000e+00
-9.038485865208302883e+00,-1.369248484848484679e+02,-3.153175265875834299e+00,0.000000000000000000e+00
-8.870079676308590066e+00,-1.343696969696969745e+02,-2.998958765806532867e+00,0.000000000000000000e+00
-8.701673487408875474e+00,-1.318145454545454527e+02,-2.853945535082906382e+00,0.000000000000000000e+00
-8.533267298509162657e+00,-1.292593939393939593e+02,-2.717618514107551064e+00,0.000000000000000000e+00
-8.364861109609448064e+00,-1.267042424242424232e+02,-2.589460643283057362e+00,0.000000000000000000e+00
-8.196454920709735248e+00,-1.241490909090909156e+02,-2.468954863012021939e+00,0.000000000000000000e+00
-8.028048731810020655e+00,-1.215939393939393938e+02,-2.355584113697034354e+00,0.000000000000000000e+00
-7.859642542910306950e+00,-1.190387878787878861e+02,-2.248831335740691273e+00,0.000000000000000000e+00
-7.691236354010593246e+00,-1.164836363636363643e+02,-2.148179469545584475e+00,0.000000000000000000e+00
-7.522830165110879541e+00,-1.139284848484848567e+02,-2.053111455514307515e+00,0.000000000000000000e+00
-7.354423976211165837e+00,-1.113733333333333348e+02,-1.963110234049453506e+00,0.000000000000000000e+00
-7.186017787311451244e+00,-1.088181818181818130e+02,-1.877658745553616004e+00,0.000000000000000000e+00
-7.017611598411738427e+00,-1.062630303030303054e+02,-1.796239930429388565e+00,0.000000000000000000e+00
-6.849205409512023834e+00,-1.037078787878787836e+02,-1.718336729079364300e+00,0.000000000000000000e+00
-6.680799220612310130e+00,-1.011527272727272759e+02,-1.643432081906136322e+00,0.000000000000000000e+00
-6.512393031712596425e+00,-9.859757575757575410e+01,-1.571008929312298186e+00,0.000000000000000000e+00
-6.343986842812882720e+00,-9.604242424242424647e+01,-1.500558747673297111e+00,0.000000000000000000e+00
-6.175580653913169016e+00,-9.348727272727272464e+01,-1.431769340740216112e+00,0.000000000000000000e+00
